processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BCIAR092-10	YB-BCI8133	1551502	 	BCI8133	Smithsonian Tropical Research Institute	BOLD:AAA8661	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	18774	Eucereon aeolum	 	 	Perez Filonila	 	 	De Leon, Rivas, Osorio	2009-01-29	A	 	 	LEARCU-22000002	LT-WHE1-FEB2009-B	9.15472	-79.8481	 	 	Panama	Panama	 	Wheeler1	864941|864942	http://v3.boldsystems.org/pics/BCIAR/LEARCU-22000002-BCI8133-D+1278514000.JPG|http://v3.boldsystems.org/pics/BCIAR/LEARCU-22000002-BCI8133-V+1278514380.JPG	No Rights Reserved|No Rights Reserved	2232687|2232592	http://trace.boldsystems.org/traceIO/bold.org/1933496|http://trace.boldsystems.org/traceIO/bold.org/1933401	2010-07-24 04:50:42|2010-07-24 03:24:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAE053-06	06-SRNP-103812	316577	 	06-SRNP-103812	Area de Conservacion Guanacaste	BOLD:AAA2558	20	Arthropoda	82	Insecta	113	Lepidoptera	623	Lasiocampidae	86650	Poecilocampinae	48200	Euglyphis	48237	Euglyphis amathuria	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2006-04-29	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	239783	http://v3.boldsystems.org/pics/BLPAE/06-SRNP-103812_DHJ603812+1197404820.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	538302|538301	http://trace.boldsystems.org/traceIO/bold.org/335811|http://trace.boldsystems.org/traceIO/bold.org/335810	2006-10-19 10:57:59|2006-10-19 12:55:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCO176-08	08-SRNP-103653	961715	08-SRNP-103653	08-SRNP-103653	Area de Conservacion Guanacaste	BOLD:AAA1310	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	65851	Eucereon centrale	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2008-07-01	A	 	S	light trap	light trap	10.884	-85.473	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Gongora	380097	http://v3.boldsystems.org/pics/BLPCO/08-SRNP-103653_DHJ627717+1221752134.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1257799|1257893	http://trace.boldsystems.org/traceIO/bold.org/1007848|http://trace.boldsystems.org/traceIO/bold.org/1007942	2009-02-11 21:47:14|2009-02-11 23:16:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDK1278-09	09-SRNP-106206	1261580	09-SRNP-106206	09-SRNP-106206	Area de Conservacion Guanacaste	BOLD:AAA1310	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	65851	Eucereon centrale	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2009-07-19	A	 	S	light trap	light trap	10.768	-85.372	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Pozo # 3	584057	http://v3.boldsystems.org/pics/BLPDK/09-SRNP-106206_DHJ639441+1249995298.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1801339	http://trace.boldsystems.org/traceIO/bold.org/1525321	2010-01-06 18:03:01	Centre for Biodiversity Genomics	F	LepF1	COI-5P
BLPDU376-11	10-SRNP-109798	1800027	10-SRNP-109798	10-SRNP-109798	Area de Conservacion Guanacaste	BOLD:AAA1310	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	65851	Eucereon centrale	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2010-07-08	A	 	S	light trap	light trap	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Laboratorio	1197741|1190455	http://v3.boldsystems.org/pics/BLPDU/10-SRNP-109798_DHJ654673+1309874366.jpg|http://v3.boldsystems.org/pics/BLPDU/10-SRNP-109798_DHJ654673+1309192520.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	2808296|2808201	http://trace.boldsystems.org/traceIO/bold.org/2486900|http://trace.boldsystems.org/traceIO/bold.org/2486805	2011-03-20 15:09:16|2011-03-20 13:42:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDV754-11	10-SRNP-111411	1801640	10-SRNP-111411	10-SRNP-111411	Area de Conservacion Guanacaste	BOLD:AAA1457	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	894741	Eucereon facundumBE02	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2010-07-12	A	 	S	light trap	light trap	10.9326	-85.4589	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Cima	1199641|1192120	http://v3.boldsystems.org/pics/BLPDV/10-SRNP-111411_DHJ656286+1309874830.jpg|http://v3.boldsystems.org/pics/BLPDV/10-SRNP-111411_DHJ656286+1309193000.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	2813769|2813674	http://trace.boldsystems.org/traceIO/bold.org/2492163|http://trace.boldsystems.org/traceIO/bold.org/2492068	2011-03-22 20:15:50|2011-03-22 18:49:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEA1024-11	11-SRNP-101491	1953272	11-SRNP-101491	11-SRNP-101491	Area de Conservacion Guanacaste	BOLD:AAA1457	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	894741	Eucereon facundumBE02	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2011-03-04	A	 	S	light trap	light trap	10.7663	-85.301	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Mirador Santa Maria	1358101	http://v3.boldsystems.org/pics/BLPEA/11-SRNP-101491_DHJ662161+1302206852.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3060261|3060166	http://trace.boldsystems.org/traceIO/bold.org/2727664|http://trace.boldsystems.org/traceIO/bold.org/2727569	2011-06-03 13:00:25|2011-06-03 11:33:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPED860-11	11-SRNP-104462	2335093	11-SRNP-104462	11-SRNP-104462	Area de Conservacion Guanacaste	BOLD:AAA1310	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	65851	Eucereon centrale	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2011-09-27	A	 	S	light trap	light trap	10.8559	-85.6702	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	1567238	http://v3.boldsystems.org/pics/BLPED/11-SRNP-104462-DHJ665132+1331926662.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3624730|3624635	http://trace.boldsystems.org/traceIO/bold.org/5508224|http://trace.boldsystems.org/traceIO/bold.org/5508129	2011-12-08 03:52:07|2011-12-08 05:17:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LEATA430-13	TLMF Lep 10037	3557001	1704894	 	inatura, Dornbirn	BOLD:AAB3829	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6782	Eudonia	86662	Eudonia lacustrata	 	 	Peter Huemer	 	 	Huemer P.	2013-07-12	A	 	S	 	 	47.181	9.741	 	 	Austria	Vorarlberg	 	Thueringen, Lutzau	2119244	http://v3.boldsystems.org/pics/LEATA/TLMF_Lep_10037+1376923042.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	5507584|5507299	http://trace.boldsystems.org/traceIO/bold.org/7354111|http://trace.boldsystems.org/traceIO/bold.org/7353826	2013-09-20 19:28:55|2013-09-20 20:28:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LEATB006-13	TLMF Lep 10183	3735233	1707526	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB3829	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6782	Eudonia	86662	Eudonia lacustrata	 	 	Peter Huemer	 	 	Huemer P.	2013-07-04	A	 	S	 	 	47.323	11.549	 	 	Austria	Tyrol	Nordtirol	Hinterhornalmstrasse	2140896	http://v3.boldsystems.org/pics/LEATB/TLMF_Lep_10183+1377693838.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	5625828|5625638	http://trace.boldsystems.org/traceIO/bold.org/7472355|http://trace.boldsystems.org/traceIO/bold.org/7472165	2013-10-29 08:07:00|2013-10-28 16:52:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LSAFA601-13	BIOUG06232-G08	3377658	BIOUG06232-G08	 	Centre for Biodiversity Genomics	BOLD:ABW0690	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	484894	Boletobiinae	33871	Eublemma	469547	Eublemma staudingeri	 	 	Hermann Staude	museum voucher	 	leg. H. S. Staude	2012-12-21	A	 	S	 	Collected December 21, 2012	-25.946	27.617	 	 	South Africa	Gauteng	 	Hekpoort, Mogales Gate Biodiversity Centre, Gh 115	2063913	http://v3.boldsystems.org/pics/LSAFA/bioug06232-g08+1371829860.jpg	CreativeCommons - Attribution	5282722	http://trace.boldsystems.org/traceIO/bold.org/7129324	2013-07-17 18:55:06	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LSAFR616-12	BIOUG02069-D10	2465529	BIOUG02069-D10	L#12SAFR-0003	Centre for Biodiversity Genomics	BOLD:AAG5835	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	484894	Boletobiinae	33871	Eublemma	374445	Eublemma olivacea	 	 	Hermann Staude	Vouchered:Registered Collection	 	P. Hebert, J. deWaard	2012-02-14	A	 	S	UV light towers	 	-25.938	27.639	GPS	 	South Africa	Gauteng	Hekpoort	Mogale`s Gate Biodiversity Centre, nr. Bush camp	1545914	http://v3.boldsystems.org/pics/LSAFR/IMG_5492+1331317016.jpg	CreativeCommons - Attribution	3892031|3891936	http://trace.boldsystems.org/traceIO/bold.org/5826787|http://trace.boldsystems.org/traceIO/bold.org/5826692	2012-03-16 19:27:49|2012-03-16 18:01:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAOA181-06	05-SRNP-79	197844	05-SRNP-79	05-SRNP-79	University of Pennsylvania	BOLD:AAA2558	20	Arthropoda	82	Insecta	113	Lepidoptera	623	Lasiocampidae	86650	Poecilocampinae	48200	Euglyphis	48237	Euglyphis amathuria	 	 	Daniel H. Janzen	 	 	Elda Araya	2005-02-09	A	 	S	 	 	10.89	-85.388	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Potrero Argentina	72234|72235	http://v3.boldsystems.org/pics/MHAOA/05-SRNP-79-DHJ319612+1141240224.jpg|http://v3.boldsystems.org/pics/MHAOA/05-SRNP-79-DHJ319613+1141240224.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	712864	http://trace.boldsystems.org/traceIO/bold.org/506827	2006-01-31 05:48:06	Centre for Biodiversity Genomics	R	LepR1	COI-5P
MHARB646-06	05-SRNP-2448	197558	05-SRNP-2448	05-SRNP-2448	University of Pennsylvania	BOLD:AAA1310	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	65851	Eucereon centrale	 	 	 	 	 	Gloria Sihezar	2005-05-21	A	F	S	 	 	10.879	-85.386	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Perdido	74088|74089	http://v3.boldsystems.org/pics/MHARB/05-SRNP-2448-DHJ318664+1140731968.jpg|http://v3.boldsystems.org/pics/MHARB/05-SRNP-2448-DHJ318665+1140731970.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	736253	http://trace.boldsystems.org/traceIO/bold.org/525748	2006-01-26 09:18:17	Centre for Biodiversity Genomics	F	LepF1	COI-5P
MHARB897-06	06-SRNP-32943	335310	06-SRNP-32943	06-SRNP-32943	University of Pennsylvania	BOLD:AAA1311	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	157035	Eucereon pseudarchias	 	 	Daniel H. Janzen	 	 	Calixto Moraga	2006-08-19	A	 	S	 	 	11.019	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	192817|192818	http://v3.boldsystems.org/pics/MHARB/06-SRNP-32943-DHJ349312+1175913728.jpg|http://v3.boldsystems.org/pics/MHARB/06-SRNP-32943-DHJ349313+1175913730.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	495577|495578	http://trace.boldsystems.org/traceIO/bold.org/296599|http://trace.boldsystems.org/traceIO/bold.org/296600	2006-12-01 19:41:44|2006-12-01 21:29:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXB057-06	00-SRNP-21802	269957	00-SRNP-21802	00-SRNP-21802	University of Pennsylvania	BOLD:AAA2558	20	Arthropoda	82	Insecta	113	Lepidoptera	623	Lasiocampidae	86650	Poecilocampinae	48200	Euglyphis	48237	Euglyphis amathuria	 	 	Daniel H. Janzen	 	 	Carolina Cano	2000-12-13	A	M	S	 	 	10.87	-85.392	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Vado Rio Cucaracho	1957027|1957024|1957063|1957057|1957053|1957048|1957070|1957040|1957037|1957034|1957031|1957044|1957066	http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ335281+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ335280+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ56466+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ56463+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ56458+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ56457+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ56481+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ56455+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ56452+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ56450+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ56448+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ56456+1365105466.jpg|http://v3.boldsystems.org/pics/ACGLC/00-SRNP-21802-DHJ56479+1365105466.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	458543|458544	http://trace.boldsystems.org/traceIO/bold.org/263504|http://trace.boldsystems.org/traceIO/bold.org/263505	2006-08-27 03:53:41|2006-08-27 06:36:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXG372-07	01-SRNP-1885	547438	01-SRNP-1885	01-SRNP-1885	University of Pennsylvania	BOLD:AAA2558	20	Arthropoda	82	Insecta	113	Lepidoptera	623	Lasiocampidae	86650	Poecilocampinae	48200	Euglyphis	48237	Euglyphis amathuria	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2001-07-09	A	F	S	 	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	195812|195813	http://v3.boldsystems.org/pics/MHMXG/01-SRNP-1885-DHJ356096+1175948962.jpg|http://v3.boldsystems.org/pics/MHMXG/01-SRNP-1885-DHJ356097+1175948962.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	581564|581563	http://trace.boldsystems.org/traceIO/bold.org/378697|http://trace.boldsystems.org/traceIO/bold.org/378696	2007-03-05 17:38:52|2007-03-05 16:08:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXG374-07	05-SRNP-3495	547440	05-SRNP-3495	05-SRNP-3495	University of Pennsylvania	BOLD:AAA2558	20	Arthropoda	82	Insecta	113	Lepidoptera	623	Lasiocampidae	86650	Poecilocampinae	48200	Euglyphis	48237	Euglyphis amathuria	 	 	Daniel H. Janzen	 	 	Yessenia Mendoza	2005-07-20	A	M	S	 	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	196056|196057	http://v3.boldsystems.org/pics/MHMXG/05-SRNP-3495-DHJ356100+1175949060.jpg|http://v3.boldsystems.org/pics/MHMXG/05-SRNP-3495-DHJ356101+1175949062.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	581568|581567	http://trace.boldsystems.org/traceIO/bold.org/378701|http://trace.boldsystems.org/traceIO/bold.org/378700	2007-03-05 17:38:52|2007-03-05 16:08:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXG383-07	02-SRNP-3318	547449	02-SRNP-3318	02-SRNP-3318	University of Pennsylvania	BOLD:AAA2558	20	Arthropoda	82	Insecta	113	Lepidoptera	623	Lasiocampidae	86650	Poecilocampinae	48200	Euglyphis	48237	Euglyphis amathuria	 	 	Daniel H. Janzen	 	 	gusaneros	2002-06-23	A	M	S	 	 	10.879	-85.386	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Perdido	195911|195912	http://v3.boldsystems.org/pics/MHMXG/02-SRNP-3318-DHJ356118+1175949034.jpg|http://v3.boldsystems.org/pics/MHMXG/02-SRNP-3318-DHJ356119+1175949034.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	581586|581585	http://trace.boldsystems.org/traceIO/bold.org/378719|http://trace.boldsystems.org/traceIO/bold.org/378718	2007-03-07 10:17:58|2007-03-07 20:46:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXG386-07	01-SRNP-1739	547452	01-SRNP-1739	01-SRNP-1739	University of Pennsylvania	BOLD:AAA2558	20	Arthropoda	82	Insecta	113	Lepidoptera	623	Lasiocampidae	86650	Poecilocampinae	48200	Euglyphis	48237	Euglyphis amathuria	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2001-07-09	A	M	S	 	 	10.89	-85.388	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Potrero Argentina	195800|195801	http://v3.boldsystems.org/pics/MHMXG/01-SRNP-1739-DHJ356124+1175948944.jpg|http://v3.boldsystems.org/pics/MHMXG/01-SRNP-1739-DHJ356125+1175948946.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	581591|581592	http://trace.boldsystems.org/traceIO/bold.org/378724|http://trace.boldsystems.org/traceIO/bold.org/378725	2007-03-07 20:46:34|2007-03-07 10:17:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXG389-07	01-SRNP-1887	547455	01-SRNP-1887	01-SRNP-1887	University of Pennsylvania	BOLD:AAA2558	20	Arthropoda	82	Insecta	113	Lepidoptera	623	Lasiocampidae	86650	Poecilocampinae	48200	Euglyphis	48237	Euglyphis amathuria	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2001-07-21	A	F	S	 	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	195814|195815	http://v3.boldsystems.org/pics/MHMXG/01-SRNP-1887-DHJ356130+1175948964.jpg|http://v3.boldsystems.org/pics/MHMXG/01-SRNP-1887-DHJ356131+1175948966.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	581598|581597	http://trace.boldsystems.org/traceIO/bold.org/378731|http://trace.boldsystems.org/traceIO/bold.org/378730	2007-03-07 10:17:58|2007-03-07 20:46:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXG396-07	01-SRNP-2768	547462	01-SRNP-2768	01-SRNP-2768	University of Pennsylvania	BOLD:AAA2558	20	Arthropoda	82	Insecta	113	Lepidoptera	623	Lasiocampidae	86650	Poecilocampinae	48200	Euglyphis	48237	Euglyphis amathuria	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2001-09-28	A	F	S	 	 	10.89	-85.388	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Potrero Argentina	195835|195836	http://v3.boldsystems.org/pics/MHMXG/01-SRNP-2768-DHJ356144+1175948982.jpg|http://v3.boldsystems.org/pics/MHMXG/01-SRNP-2768-DHJ356145+1175948984.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	581612|581611	http://trace.boldsystems.org/traceIO/bold.org/378745|http://trace.boldsystems.org/traceIO/bold.org/378744	2007-03-07 10:17:58|2007-03-07 20:46:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
XAA270-04	03-SRNP-7894	30908	03-SRNP-7894	03-SRNP-7894	University of Pennsylvania	BOLD:AAA8661	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	18774	Eucereon aeolum	 	 	Daniel H. Janzen	 	 	Osvaldo Espinoza	2003-09-03	A	F	S	 	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	11533|11532	http://v3.boldsystems.org/pics/XAA/03-SRNP-7894a.jpg|http://v3.boldsystems.org/pics/XAA/03-SRNP-7894b.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	250787|250786	http://trace.boldsystems.org/traceIO/bold.org/83683|http://trace.boldsystems.org/traceIO/bold.org/83682	2004-11-10 13:51:23|2004-11-10 20:46:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
XAA272-04	03-SRNP-7895	30910	03-SRNP-7895	03-SRNP-7895	University of Pennsylvania	BOLD:AAA8661	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	18774	Eucereon aeolum	 	 	Daniel H. Janzen	 	 	Osvaldo Espinoza	2003-09-05	A	M	S	 	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	11537|11536	http://v3.boldsystems.org/pics/XAA/03-SRNP-7895a.jpg|http://v3.boldsystems.org/pics/XAA/03-SRNP-7895b.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	250791|250790	http://trace.boldsystems.org/traceIO/bold.org/83687|http://trace.boldsystems.org/traceIO/bold.org/83686	2004-11-10 13:51:23|2004-11-10 20:46:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAC104-06	06-SRNP-101983	282348	 	06-SRNP-101983	Area de Conservacion Guanacaste	BOLD:AAA1335	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	979479	Eucereon sethosi	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2006-03-01	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	126697	http://v3.boldsystems.org/pics/BLPAC/06-SRNP-101983_DHJ501983+1152717344.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	431783|431782	http://trace.boldsystems.org/traceIO/bold.org/238146|http://trace.boldsystems.org/traceIO/bold.org/238145	2006-08-14 16:12:39|2006-08-14 10:54:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAG480-07	06-SRNP-106119	528788	 	06-SRNP-106119	Area de Conservacion Guanacaste	BOLD:AAA1311	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4074	Eucereon	157035	Eucereon pseudarchias	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2006-08-23	A	 	S	light trap	light trap	11	-85.456	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Serrano	253071	http://v3.boldsystems.org/pics/BLPAG/06-SRNP-106119_DHJ606119+1201560840.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike							
