processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
LEPVM1052-14	LepVM1025	5103241	100616	 	NTNU University Museum, Department of Natural History	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Kai Berggren	 	 	Sivertsen, Bjorn	1997-08-18	Adult	 	 	 	 	61.211	7.126	 	 	Norway	Sogn og Fjordane	Sogndal	 	2458674	http://v3.boldsystems.org/pics/LEPVM/IMGP1564+1412184062.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	7284647|7284552|7284457|7284362	http://trace.boldsystems.org/traceIO/bold.org/9110095|http://trace.boldsystems.org/traceIO/bold.org/9110000|http://trace.boldsystems.org/traceIO/bold.org/9109905|http://trace.boldsystems.org/traceIO/bold.org/9109810	2014-12-08 22:03:32|2014-12-09 06:58:49|2014-12-09 15:19:06|2014-12-09 05:13:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R|F	MLepF1|LepR1|MLepR2|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
LNSWG363-06	06-NSWE-02243	228558	 	06-NSWE-02243	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	Paul Hebert	 	 	P.D.N. Hebert	2005-12-17	A	 	 	Lepidoptera sp. 143	 	-31.459	152.476	 	 	Australia	New South Wales	 	Tom's Creek Retreat	90636	http://v3.boldsystems.org/pics/LNSWG/06-NSWE-02243+1144338238.jpg	CreativeCommons - Attribution	355348|355347	http://trace.boldsystems.org/traceIO/bold.org/163941|http://trace.boldsystems.org/traceIO/bold.org/163940	2006-04-21 14:46:42|2006-04-20 15:14:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAD474-07	CNCLEP00029383	562544	CNCLEP00029383	 	Research Collection of D. Holden	BOLD:AAB8744	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	178221	Epinotia albangulana	 	 	Jean-Francois Landry	 	 	D Holden	2006-08-22	A	 	 	 	 	50.915	-124.86	 	 	Canada	British Columbia	 	Camp Homathco	179283	http://v3.boldsystems.org/pics/MNAD/CNCLEP00029383+1175283290.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	620414|620413	http://trace.boldsystems.org/traceIO/bold.org/416806|http://trace.boldsystems.org/traceIO/bold.org/416805	2007-05-01 00:57:28|2007-04-30 23:26:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	|	COI-5P|COI-5P
NSWHI294-09	08-NSWHH-1294	987913	 	08-NSWHH-1294	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	 	 	 	Paul D.N. Hebert	2008-12-28	A	 	S	 	 	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	376060	http://v3.boldsystems.org/pics/NSWHI/IMG_1466+1232643958.JPG	CreativeCommons - Attribution	1250684|1250589	http://trace.boldsystems.org/traceIO/bold.org/1000739|http://trace.boldsystems.org/traceIO/bold.org/1000644	2009-02-04 16:43:52|2009-02-04 15:12:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWHM1223-11	BIOUG00944-G12	1877629	BIOUG00944-G12	BIOUG00944-G12	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	 	 	 	Paul D.N. Hebert	2010-12-17	A	 	S	 	collected December 10-17	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1106416	http://v3.boldsystems.org/pics/NSWHM/IMG_2793+1302286774.JPG	CreativeCommons - Attribution	3117917|3117822	http://trace.boldsystems.org/traceIO/bold.org/2783087|http://trace.boldsystems.org/traceIO/bold.org/2782992	2011-06-27 17:56:16|2011-06-27 16:30:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWHN479-11	BIOUG00981-A08	1883471	BIOUG00981-A08	BIOUG00981-A08	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	 	 	 	Paul Hebert	2010-12-24	A	 	S	 	collected December 17-24	-32.377	152.504	 	 	Australia	New South Wales	 	 	1145769	http://v3.boldsystems.org/pics/NSWHN/IMG_6483+1306345300.JPG	CreativeCommons - Attribution	3221106|3221011	http://trace.boldsystems.org/traceIO/bold.org/2883848|http://trace.boldsystems.org/traceIO/bold.org/2883753	2011-07-25 16:11:41|2011-07-25 14:45:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWLP261-13	BIOUG04701-F11	3081623	BIOUG04701-F11	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	 	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1902312	http://v3.boldsystems.org/pics/NSWLP/BIOUG04701-F11+1360246308.jpg	CreativeCommons - Attribution	4930020	http://trace.boldsystems.org/traceIO/bold.org/6776618	2013-03-26 12:30:06	Centre for Biodiversity Genomics	R	LepR1	COI-5P
RDLQC475-06	MDH000706	200151	 	MDH000706	Research Collection of Daniel Handfield	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-08	A	 	 	Sabloneux, Tourbiere	Mercure	47.002	-73.894	 	 	Canada	Quebec	St-Michel des Saints	Lac Dussault	64716	http://v3.boldsystems.org/pics/RDLQC/MDH000706.jpg	CreativeCommons - Attribution	318453|318454	http://trace.boldsystems.org/traceIO/bold.org/145928|http://trace.boldsystems.org/traceIO/bold.org/145929	2006-01-27 10:03:23|2006-01-27 12:38:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQD075-06	MDH000380	197955	 	MDH000380	Research Collection of Daniel Handfield	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-09-01	A	 	 	Pinede mixte sabloneux	Mercure	45.689	-73.088	 	 	Canada	Quebec	La Presentation	Rang 5 Andre Racicot	65271	http://v3.boldsystems.org/pics/RDLQD/MDH000380.jpg	CreativeCommons - Attribution	319678|319677	http://trace.boldsystems.org/traceIO/bold.org/147153|http://trace.boldsystems.org/traceIO/bold.org/147152	2006-02-20 23:12:48|2006-02-20 20:13:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BBCCA227-12	BIOUG02009-D01	2420399	BIOUG02009-D01	L#11BIOBUS-1329	Centre for Biodiversity Genomics	BOLD:AEH9485	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	1077317	Blaptinae	382215	Eleodes	382244	Eleodes longicollis	 	 	BOLD ID Engine	 	 	BioBus 2011	2011-06-04	A	 	S	Dead Horse Ranch State Park	Hand collecting| Clear Night at UV light	34.754	-112.013	 	 	United States	Arizona	Yavapai	Ranger Residence	1563765	http://v3.boldsystems.org/pics/BBCCA/IMG_8622+1332503428.jpg	CreativeCommons - Attribution	4025163|4025068	http://trace.boldsystems.org/traceIO/bold.org/5785435|http://trace.boldsystems.org/traceIO/bold.org/5785340	2012-04-30 21:09:52|2012-04-30 19:43:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BLPAA567-06	06-SRNP-100566	259629	 	06-SRNP-100566	Area de Conservacion Guanacaste	BOLD:AAA6882	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	289263	Elaphria hyposcota	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2006-01-27	A	 	S	light trap	light trap	10.898	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Mirador Rio Cuajiniquil	116325	http://v3.boldsystems.org/pics/BLPAA/06-SRNP-100566_DHJ600566+1144769230.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	411888|411887	http://trace.boldsystems.org/traceIO/bold.org/218751|http://trace.boldsystems.org/traceIO/bold.org/218750	2006-08-02 11:56:24|2006-08-02 09:08:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAB913-06	06-SRNP-101852	282217	 	06-SRNP-101852	Area de Conservacion Guanacaste	BOLD:AAA6882	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	289263	Elaphria hyposcota	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2006-02-28	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	122259	http://v3.boldsystems.org/pics/BLPAB/06-SRNP-101852_DHJ501852+1152387998.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	422708|422707	http://trace.boldsystems.org/traceIO/bold.org/229157|http://trace.boldsystems.org/traceIO/bold.org/229156	2006-08-09 20:22:22|2006-08-09 17:39:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBD641-07	07-SRNP-100640	623434	 	07-SRNP-100640	Area de Conservacion Guanacaste	BOLD:AAA4745	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	658706	Elaphria trolia	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2007-02-16	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	225751	http://v3.boldsystems.org/pics/BLPBD/07-SRNP-100640_DHJ610604+1173476202.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	747970|747876	http://trace.boldsystems.org/traceIO/bold.org/536955|http://trace.boldsystems.org/traceIO/bold.org/536861	2007-09-05 02:58:18|2007-09-04 23:56:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPBE416-07	07-SRNP-101355	623711	 	07-SRNP-101355	Area de Conservacion Guanacaste	BOLD:AAB2202	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	23875	Elaphria devara	 	 	J. Donald Lafontaine	 	 	F.Quesada&S.Rios	2007-02-18	A	 	S	light trap	light trap	11.027	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	226466	http://v3.boldsystems.org/pics/BLPBE/07-SRNP-101355_DHJ611319+1174582582.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	761223|761317	http://trace.boldsystems.org/traceIO/bold.org/549079|http://trace.boldsystems.org/traceIO/bold.org/549173	2007-09-19 13:30:42|2007-09-19 15:01:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCB014-08	07-SRNP-105559	733401	 	07-SRNP-105559	Area de Conservacion Guanacaste	BOLD:AAA4745	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	658706	Elaphria trolia	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-06-14	A	 	S	light trap	light trap	10.898	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Mirador Rio Cuajiniquil	1713562	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-105559_DHJ615523+1342713408.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	904214|904308	http://trace.boldsystems.org/traceIO/bold.org/682395|http://trace.boldsystems.org/traceIO/bold.org/682489	2008-04-07 20:51:31|2008-04-07 22:22:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCG800-08	07-SRNP-111045	772249	 	07-SRNP-111045	Area de Conservacion Guanacaste	BOLD:AAA1211	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	1130120	Elaphria BioLep1211	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2007-11-11	A	 	S	light trap	light trap	10.884	-85.473	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Gongora	395245	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-111045_DHJ621009+1201372842.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	992669|993001	http://trace.boldsystems.org/traceIO/bold.org/767615|http://trace.boldsystems.org/traceIO/bold.org/767947	2008-06-24 21:10:16|2008-06-26 04:02:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDC436-09	08-SRNP-107391	1046847	08-SRNP-107391	08-SRNP-107391	Area de Conservacion Guanacaste	BOLD:AAB0093	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	157610	Elaphria pallescens	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2008-09-30	A	 	S	light trap	light trap	10.973	-85.315	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Jabalina, Manta Pizote	1950227	http://v3.boldsystems.org/pics/BLPDC/08-SRNP-107391-DHJ631455+1364926362.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1336060|1335966	http://trace.boldsystems.org/traceIO/bold.org/1082981|http://trace.boldsystems.org/traceIO/bold.org/1082887	2009-04-18 21:45:58|2009-04-18 20:15:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDC628-09	08-SRNP-107583	1047039	08-SRNP-107583	08-SRNP-107583	Area de Conservacion Guanacaste	BOLD:AAB0093	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	157610	Elaphria pallescens	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2008-10-28	A	 	S	light trap	light trap	10.959	-85.285	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Botarrama, Manta Loma	1950620	http://v3.boldsystems.org/pics/BLPDC/08-SRNP-107583-DHJ631647+1364926366.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1338315|1338221	http://trace.boldsystems.org/traceIO/bold.org/1085119|http://trace.boldsystems.org/traceIO/bold.org/1085025	2009-04-16 13:34:11|2009-04-16 12:03:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDD411-09	08-SRNP-108306	1047766	08-SRNP-108306	08-SRNP-108306	Area de Conservacion Guanacaste	BOLD:AAB2202	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	23875	Elaphria devara	 	 	J. Donald Lafontaine	 	 	F.Quesada&S.Rios	2008-11-27	A	 	S	light trap	light trap	10.768	-85.372	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Pozo # 3	1949059	http://v3.boldsystems.org/pics/BLPDD/08-SRNP-108306-DHJ632370+1364926608.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1351790|1351696	http://trace.boldsystems.org/traceIO/bold.org/1098268|http://trace.boldsystems.org/traceIO/bold.org/1098174	2009-05-06 18:23:48|2009-05-06 16:52:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDD413-09	08-SRNP-108308	1047768	08-SRNP-108308	08-SRNP-108308	Area de Conservacion Guanacaste	BOLD:AAB2202	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	23875	Elaphria devara	 	 	J. Donald Lafontaine	 	 	F.Quesada&S.Rios	2008-11-27	A	 	S	light trap	light trap	10.768	-85.372	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Pozo # 3	1949067	http://v3.boldsystems.org/pics/BLPDD/08-SRNP-108308-DHJ632372+1364926608.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1351792|1351698	http://trace.boldsystems.org/traceIO/bold.org/1098270|http://trace.boldsystems.org/traceIO/bold.org/1098176	2009-05-06 18:23:48|2009-05-06 16:52:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDK491-09	09-SRNP-105419	1260793	09-SRNP-105419	09-SRNP-105419	Area de Conservacion Guanacaste	BOLD:AAA4745	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	658706	Elaphria trolia	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2009-06-21	A	 	S	light trap	light trap	10.77	-85.373	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Manta Canon	583270	http://v3.boldsystems.org/pics/BLPDK/09-SRNP-105419_DHJ638654+1247509796.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1774452|1774358	http://trace.boldsystems.org/traceIO/bold.org/1499327|http://trace.boldsystems.org/traceIO/bold.org/1499233	2009-12-15 10:38:29|2009-12-15 08:52:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDN1680-10	10-SRNP-101855	1338732	10-SRNP-101855	10-SRNP-101855	Area de Conservacion Guanacaste	BOLD:AAC7635	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	157609	Elaphria marmorata	 	 	Daniel H. Janzen	 	 	H.Cambronero	2010-01-13	A	 	S	light trap	light trap	10.866	-85.326	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Casa	1944818	http://v3.boldsystems.org/pics/BLPDN/10-SRNP-101855-DHJ646730+1364927506.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1957527|1957432	http://trace.boldsystems.org/traceIO/bold.org/1670056|http://trace.boldsystems.org/traceIO/bold.org/1669961	2010-03-07 16:07:34|2010-03-07 12:52:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPEC605-11	11-SRNP-103162	2076342	11-SRNP-103162	11-SRNP-103162	Area de Conservacion Guanacaste	BOLD:AAC7635	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	157609	Elaphria marmorata	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2011-05-03	A	 	S	light trap	light trap	10.8801	-85.3889	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	1803386	http://v3.boldsystems.org/pics/BLPEC/11-SRNP-103162_DHJ663832+1349455158.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3242918|3242738	http://trace.boldsystems.org/traceIO/bold.org/2905329|http://trace.boldsystems.org/traceIO/bold.org/2905149	2011-08-02 23:56:55|2011-08-02 22:31:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBCOP033-13	BFB_Col_FK_10032	3394897	BFB_Col_FK_10032	12.05.28-ke	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0808	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	351874	Elaphrinae	90104	Elaphrus	282686	Elaphrus cupreus	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-05-28	A	 	 	 	 	50.539	6.971	 	 	Germany	Rhineland-Palatinate	Ahrtal	Altenahr-Vischel, Oberes Vischeltal	2061927	http://v3.boldsystems.org/pics/FBCOP/BFB_Col_FK_10032+1369095448.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5273509|5273414	http://trace.boldsystems.org/traceIO/bold.org/7120111|http://trace.boldsystems.org/traceIO/bold.org/7120016	2013-07-16 10:17:26|2013-07-16 12:54:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBSYB967-12	BC ZSM HYM 11797	2458001	BC ZSM HYM 11797	BC ZSM HYM 11797	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACF1903	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	87416	Empria	309255	Empria immersa	 	 	M. Kraus	 	 	M. Kraus	1992-05-09	A	F	S	 	 	49.531	11.219	 	 	Germany	Bavaria	Mittelfranken	Lauf, Guenthersbuehl	1645896	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_11797+1338576386.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3863320|3863225	http://trace.boldsystems.org/traceIO/bold.org/5720720|http://trace.boldsystems.org/traceIO/bold.org/5720625	2012-03-09 01:11:11|2012-03-08 23:44:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU3170-13	BC ZSM HYM 16755	3198168	BC ZSM HYM 16755	BC ZSM HYM 16755	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABU6650	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	87416	Empria	309261	Empria sexpunctata	 	 	M. Kraus	 	 	J. Hable	2012-05-08	A	M	S	 	 	49.1981	11.5438	 	 	Germany	Bavaria	 	600 m NW Sallmannsdorf	1936301	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_16755+1359405708.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5151032|5150937	http://trace.boldsystems.org/traceIO/bold.org/6997634|http://trace.boldsystems.org/traceIO/bold.org/6997539	2013-05-08 08:04:20|2013-05-03 15:16:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAUT417-14	CCDB-22943-D02	4610114	USNM ENT 00907953	 	Smithsonian Institution, National Museum of Natural History	BOLD:AAB2202	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	23875	Elaphria devara	 	 	 	Vouchered:Registered Collection	Tissue	M.Pogue, M.Solis	1986-04-19	A	 	S	 	 	-22.65	-56.017	 	 	Paraguay	Amambay	 	Cerra Cora National Park	2340813	http://v3.boldsystems.org/pics/LNAUT/CCDB-22943-D02+1402667900.JPG	CreativeCommons - Attribution	6640820|6640490|6640306|6639420	http://trace.boldsystems.org/traceIO/bold.org/8482983|http://trace.boldsystems.org/traceIO/bold.org/8482653|http://trace.boldsystems.org/traceIO/bold.org/8482469|http://trace.boldsystems.org/traceIO/bold.org/8481583	2014-07-08 13:00:09|2014-07-08 14:26:37|2014-07-08 14:30:04|2014-07-08 18:13:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|F|R|R	MLepF1|LepF1|LepR1|MLepR2	COI-5P|COI-5P|COI-5P|COI-5P
LNSWF499-06	06-NSWE-01439	216065	 	06-NSWE-01439	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	Paul Hebert	 	 	P.D.N. Hebert	2005-12-17	A	 	 	Lepidoptera sp. 143	 	-31.459	152.476	 	 	Australia	New South Wales	 	Tom's Creek Retreat	71834	http://v3.boldsystems.org/pics/LNSWF/06-NSWE-01439+1142352176.jpg	CreativeCommons - Attribution	302001|302000	http://trace.boldsystems.org/traceIO/bold.org/130392|http://trace.boldsystems.org/traceIO/bold.org/130391	2006-03-28 19:21:26|2006-03-28 16:22:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXA812-06	06-SRNP-30451	253467	06-SRNP-30451	06-SRNP-30451	University of Pennsylvania	BOLD:AAB2202	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	23875	Elaphria devara	 	 	J. Donald Lafontaine	 	 	Petrona Rios	2006-02-11	A	 	S	 	 	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	2001384|2001386	http://v3.boldsystems.org/pics/MHAUH/06-SRNP-30451-DHJ334722+1365544088.jpg|http://v3.boldsystems.org/pics/MHAUH/06-SRNP-30451-DHJ334723+1365544088.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	737336|737335	http://trace.boldsystems.org/traceIO/bold.org/526829|http://trace.boldsystems.org/traceIO/bold.org/526828	2006-07-11 13:33:57|2006-07-11 03:10:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAD441-07	CNCLEP00029350	562478	CNCLEP00029350	 	Research Collection of D. Holden	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Jean-Francois Landry	 	 	D Holden	2006-08-21	A	 	 	 	 	50.915	-124.86	 	 	Canada	British Columbia	 	Camp Homathco	179250	http://v3.boldsystems.org/pics/MNAD/CNCLEP00029350+1175779032.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	629547|629548	http://trace.boldsystems.org/traceIO/bold.org/425637|http://trace.boldsystems.org/traceIO/bold.org/425638	2007-05-04 11:18:54|2007-05-04 13:33:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
