processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
LEATD216-13	TLMF Lep 12863	3918974	1717990	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAC3196	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	196735	Acronicta alni	 	 	Peter Huemer	 	 	Huemer P.	2013-06-08	A	 	S	 	 	47.323	11.549	 	 	Austria	Tyrol	Nordtirol	Hinterhornalmstrasse	2163311	http://v3.boldsystems.org/pics/LEATD/TLMF_Lep_12863+1381753720.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5752392|5751568	http://trace.boldsystems.org/traceIO/bold.org/7598919|http://trace.boldsystems.org/traceIO/bold.org/7598095	2013-11-28 23:53:57|2013-11-29 12:03:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LOCBE153-06	06-BLLOC-3972	294599	 	06-BLLOC-3972	Centre for Biodiversity Genomics	BOLD:AAE8220	20	Arthropoda	82	Insecta	113	Lepidoptera	419	Tineidae	313221	Acrolophinae	2580	Acrolophus	228964	Acrolophus kearfotti	 	 	BOLD ID Engine	 	 	N. Bloomfield	2006-07-21	A	 	 	 	 	32.54	-117.14	 	 	United States	California	San Diego County	Torrey Pines State Natural Reserve, Mesa	140630	http://v3.boldsystems.org/pics/LOCBE/IMG_4556+1164737448.JPG	CreativeCommons - Attribution	720032|720033	http://trace.boldsystems.org/traceIO/bold.org/510918|http://trace.boldsystems.org/traceIO/bold.org/510919	2007-04-16 18:46:40|2007-04-16 14:30:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOT316-04	04HBL002316	10787	 	 	Centre for Biodiversity Genomics	BOLD:ACF1195	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	11685	Acronicta modica	 	 	 	 	 	P.D.N. Hebert	2004-07-20	A	 	S	9244	 	35.7	-83.5	 	 	United States	Tennessee	Sevier County	Cobbly Nob	8623|8624	http://v3.boldsystems.org/pics/LOT/EOS20D_IMG_3683.JPG|http://v3.boldsystems.org/pics/LOT/EOS20D_IMG_3685.JPG	CreativeCommons - Attribution|CreativeCommons - Attribution	188241|188242	http://trace.boldsystems.org/traceIO/bold.org/40510|http://trace.boldsystems.org/traceIO/bold.org/40511	2004-09-20 18:38:59|2004-09-20 21:45:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|EnhLepR1	COI-5P|COI-5P
MHAAA473-05	03-SRNP-18100	41517	03-SRNP-18100	03-SRNP-18100	University of Pennsylvania	BOLD:ACE3211	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	21126	Adelpha iphiclus	 	 	 	 	 	Elieth Cantillano	2003-08-15	A	 	S	 	 	11.008	-85.479	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Camino Mangos	46459|46460	http://v3.boldsystems.org/pics/MHAAA/03-SRNP-18100-DHJ98872.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-18100-DHJ98873.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	252901|252900	http://trace.boldsystems.org/traceIO/bold.org/85637|http://trace.boldsystems.org/traceIO/bold.org/85636	2005-06-21 15:40:45|2005-06-21 12:07:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAA501-05	03-SRNP-14949	41545	03-SRNP-14949	03-SRNP-14949	University of Pennsylvania	BOLD:AAA9100	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	16882	Adelpha iphicleola	 	 	 	 	 	Freddy Quesada	2003-08-17	A	 	S	 	 	10.844	-85.614	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bosque San Emilio	46391|46392	http://v3.boldsystems.org/pics/MHAAA/03-SRNP-14949-DHJ98948.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-14949-DHJ98949.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	252981|252980	http://trace.boldsystems.org/traceIO/bold.org/85717|http://trace.boldsystems.org/traceIO/bold.org/85716	2005-06-21 17:17:39|2005-06-21 14:02:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAB161-05	04-SRNP-60212	77878	04-SRNP-60212	04-SRNP-60212	University of Pennsylvania	BOLD:AAB7483	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	162523	Adelpha lorzae	 	 	 	 	 	Elda Araya	2004-10-24	A	 	S	 	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	50627|50628	http://v3.boldsystems.org/pics/MHAAB/04-SRNP-60212-DHJ307800.jpg|http://v3.boldsystems.org/pics/MHAAB/04-SRNP-60212-DHJ307801.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHAAB167-05	04-SRNP-15496	77884	04-SRNP-15496	04-SRNP-15496	University of Pennsylvania	BOLD:AAA9100	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	16882	Adelpha iphicleola	 	 	 	 	 	Guillermo Pereira	2004-11-20	A	F	S	 	 	10.844	-85.614	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bosque San Emilio	50151|50152	http://v3.boldsystems.org/pics/MHAAB/04-SRNP-15496-DHJ307812.jpg|http://v3.boldsystems.org/pics/MHAAB/04-SRNP-15496-DHJ307813.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHAAB184-05	04-SRNP-55603	77901	04-SRNP-55603	04-SRNP-55603	University of Pennsylvania	BOLD:AAB5185	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	74075	Adelpha leucophthalma	 	 	 	 	 	Petrona Rios	2004-11-06	A	M	S	 	 	10.987	-85.428	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Naciente	50560|50559	http://v3.boldsystems.org/pics/MHAAB/04-SRNP-55603-DHJ307847.jpg|http://v3.boldsystems.org/pics/MHAAB/04-SRNP-55603-DHJ307846.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	747044|747045	http://trace.boldsystems.org/traceIO/bold.org/536029|http://trace.boldsystems.org/traceIO/bold.org/536030	2005-10-17 17:24:41|2005-10-17 20:39:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAAB525-05	05-SRNP-58596	81639	05-SRNP-58596	05-SRNP-58596	University of Pennsylvania	BOLD:AAA9100	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	16882	Adelpha iphicleola	 	 	 	 	 	Jose Alberto Sanchez	2005-08-03	A	 	S	 	 	10.759	-85.375	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Vado Agria	51267|51268	http://v3.boldsystems.org/pics/MHAAB/05-SRNP-58596-DHJ309162.jpg|http://v3.boldsystems.org/pics/MHAAB/05-SRNP-58596-DHJ309163.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHMXY407-09	08-SRNP-4965	1109680	08-SRNP-4965	08-SRNP-4965	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA9100	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	16882	Adelpha iphicleola	 	 	Daniel H. Janzen	 	 	Elda Araya	2008-09-18	A	 	S	 	 	10.861	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Garcia	589027|589028	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-4965-DHJ394534+1238264466.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-4965-DHJ394535+1238264494.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1418948|1418853	http://trace.boldsystems.org/traceIO/bold.org/1156621|http://trace.boldsystems.org/traceIO/bold.org/1156526	2009-06-06 07:20:36|2009-06-06 05:54:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAC352-07	CNCLEP00026318	562295	CNCLEP00026318	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA6510	20	Arthropoda	82	Insecta	113	Lepidoptera	419	Tineidae	313221	Acrolophinae	2580	Acrolophus	126692	Acrolophus forbesi	 	 	Jean-Francois Landry	 	 	JF Landry	2006-06-15	A	 	 	 	 	29.739	-81.843	 	 	United States	Florida	Putnam	nr Florahome	178127	http://v3.boldsystems.org/pics/MNAC/CNCLEP00026318+1174495788.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	616116|616115	http://trace.boldsystems.org/traceIO/bold.org/412508|http://trace.boldsystems.org/traceIO/bold.org/412507	2007-04-16 11:29:01|2007-04-16 09:42:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAC356-07	CNCLEP00026322	562303	CNCLEP00026322	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA6510	20	Arthropoda	82	Insecta	113	Lepidoptera	419	Tineidae	313221	Acrolophinae	2580	Acrolophus	126692	Acrolophus forbesi	 	 	Jean-Francois Landry	 	 	JF Landry	2006-06-15	A	 	 	 	 	29.739	-81.843	 	 	United States	Florida	Putnam	nr Florahome	178131	http://v3.boldsystems.org/pics/MNAC/CNCLEP00026322+1174495600.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	616124|616123	http://trace.boldsystems.org/traceIO/bold.org/412516|http://trace.boldsystems.org/traceIO/bold.org/412515	2007-04-16 11:29:01|2007-04-16 09:42:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAC363-07	CNCLEP00026329	562317	CNCLEP00026329	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA6510	20	Arthropoda	82	Insecta	113	Lepidoptera	419	Tineidae	313221	Acrolophinae	2580	Acrolophus	126692	Acrolophus forbesi	 	 	Jean-Francois Landry	 	 	JF Landry	2006-06-15	A	 	 	 	 	29.739	-81.843	 	 	United States	Florida	Putnam	nr Florahome	178138	http://v3.boldsystems.org/pics/MNAC/CNCLEP00026329+1174498096.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	616138|616137	http://trace.boldsystems.org/traceIO/bold.org/412530|http://trace.boldsystems.org/traceIO/bold.org/412529	2007-04-16 11:29:01|2007-04-16 09:42:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLAA464-09	TLMF Lep 00504	1298350	TLMF Lep 00504	TLMF Lep 00504	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB3300	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	86426	Acronicta psi	 	 	Peter Huemer	 	 	Huemer P.	2009-06-06	A	 	S	 	 	43.9825	7.56056	 	 	France	Provence-Alpes-Cote d'Azur	 	Saorge SE	615945	http://v3.boldsystems.org/pics/PHLAA/TLMF_Lep_00504+1258634584.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1818045|1817950	http://trace.boldsystems.org/traceIO/bold.org/1540926|http://trace.boldsystems.org/traceIO/bold.org/1540831	2010-01-14 16:50:03|2010-01-14 15:20:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDNML034-13	CNCLEP 94264	3139273	CNCLEP 94264	CNCLEP 94264	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA7126	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	17105	Acronicta increta	 	 	Christian Schmidt	 	 	V.A.Brou	2011-07-04	A	 	 	 	 	30.5164	-89.9546	 	 	United States	Louisiana	St Tammany Parish	 	1919030	http://v3.boldsystems.org/pics/RDNML/CNCLEP_94264+1362513046.jpg	CreativeCommons - Attribution	4899506|4899411	http://trace.boldsystems.org/traceIO/bold.org/6746104|http://trace.boldsystems.org/traceIO/bold.org/6746009	2013-03-20 00:00:12|2013-03-19 22:28:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCIBT1949-19	YB-BCI86489.1	9859811	 	BCI86489	Smithsonian Tropical Research Institute	BOLD:ACE3211	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	21126	Adelpha iphiclus	 	 	Jose  A Ramirez	To Be Vouchered:Holdup/Private	leg	J. A. Ramirez et al.	 	Adult	 	 	LELIME-22000009	BA-ARGOS-MAR2014-	9.15472	-79.8481	 	 	Panama	Panama	 	Anywhere in argos plantations	3486484|3486485	http://v3.boldsystems.org/pics/BCIBT/LELIME-22000009-BCI86489.1-D+1550668202.jpg|http://v3.boldsystems.org/pics/BCIBT/LELIME-22000009-BCI86489.1-V+1550668246.jpg	No Rights Reserved|No Rights Reserved	11105034|11104938	http://trace.boldsystems.org/traceIO/bold.org/12923955|http://trace.boldsystems.org/traceIO/bold.org/12923859	2019-03-22 17:38:41|2019-03-22 19:47:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCIBT634-11	YB-BCI32754	2132400	 	BCI32754	Smithsonian Tropical Research Institute	BOLD:ACE3211	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	21126	Adelpha iphiclus	 	 	Yves Basset	 	 	Y. Gonzalez	2010-09-20	A	 	 	LELIME-22000002	BT-ZET2-SEP2010-A	9.15472	-79.8481	 	 	Panama	Panama	 	Zetek2	1439082	http://v3.boldsystems.org/pics/BCIBT/LELIME-22000002-BCI32754-D+1319830028.JPG	No Rights Reserved	3697774|3697679	http://trace.boldsystems.org/traceIO/bold.org/5585453|http://trace.boldsystems.org/traceIO/bold.org/5585358	2012-01-11 10:46:59|2012-01-11 14:40:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CGUKA031-09	UKLB1C09	1006393	 	JEO 31	Natural History Museum, London	BOLD:AAB3300	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	86426	Acronicta psi	 	 	 	 	 	John Owen	 	A	 	 	 	 	51.03	1	 	 	United Kingdom	England	Kent	Eastbridge House, TN29 OHZ	416813	http://v3.boldsystems.org/pics/CGUKA/IMG_0031+1238596102.JPG	CreativeCommons - Attribution	1303975|1303881	http://trace.boldsystems.org/traceIO/bold.org/1051749|http://trace.boldsystems.org/traceIO/bold.org/1051655	2009-03-24 05:08:58|2009-03-24 03:38:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBCOA277-10	BC ZSM COL 00277	1581179	BFB_Col_FK_0277	10.04.17-obs	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ5695	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	3209	Adalia	83288	Adalia decempunctata	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2010-04-17	A	 	 	 	 	50.7487	6.98695	 	 	Germany	North Rhine-Westphalia	Nordrhein, Niederrheinische Bucht	Bornheim-Brenig, Sandgrube	844117	http://v3.boldsystems.org/pics/FBCOA/BCZSMCOL00277+1273668004.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike							
GBCOB285-12	GBOL_Col_FK_0285	2919407	GBOL_Col_FK_0285	11.06.11-ke2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ5695	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	3209	Adalia	83288	Adalia decempunctata	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-06-11	A	 	 	 	 	51.6694	6.80609	 	 	Germany	North Rhine-Westphalia	Niederrh. Tiefland	Schermbeck-Damm, Lippeaue	1838317	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_0285+1340905940.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4710609|4710514	http://trace.boldsystems.org/traceIO/bold.org/6557870|http://trace.boldsystems.org/traceIO/bold.org/6557775	2012-12-14 22:31:22|2012-12-14 21:00:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GWOR3916-09	BC ZSM Lep 21200	1061600	BC ZSM Lep 21200	BC ZSM Lep 21200	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAC2556	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	196739	Acronicta rumicis	 	 	Axel Hausmann	 	 	Axel Hausmann	2007-07-08	A	M	S	 	 	48.2572	11.545	 	 	Germany	Bavaria	Upper Bavaria	Oberschleissheim, MW 20	1167261|425869	http://v3.boldsystems.org/pics/FBLNQ/BC_ZSM_Lep_21200b+1292962286.JPG|http://v3.boldsystems.org/pics/GWOR/BC_ZSM_Lep_21200+1236692838.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1347774|1347679	http://trace.boldsystems.org/traceIO/bold.org/1094420|http://trace.boldsystems.org/traceIO/bold.org/1094325	2009-05-05 04:11:18|2009-05-02 12:04:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GWORL338-09	BC ZSM Lep 22050	1098093	BC ZSM Lep 22050	BC ZSM Lep 22050	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAC3196	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	196735	Acronicta alni	 	 	Axel Hausmann	 	 	W. Schacht	1998-06-27	A	M	S	 	 	47.8486	11.595	 	 	Germany	Bavaria	Oberbayern	Dietramszell (Zeller Wald)	488839	http://v3.boldsystems.org/pics/GWORL/BC_ZSM_Lep_22050+1236940860.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1501702|1501622	http://trace.boldsystems.org/traceIO/bold.org/1235316|http://trace.boldsystems.org/traceIO/bold.org/1235236	2009-07-23 06:29:22|2009-07-23 05:03:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GWOTL258-13	BC ZSM Lep 67284	3083120	BC ZSM Lep 67284	BC ZSM Lep 67284	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAC2556	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	196739	Acronicta rumicis	 	 	Axel Hausmann	 	 	H. Martin	2011-08-04	A	M	S	 	 	49.1993	7.0392	 	 	Germany	Saarland	Saarbruecken	Wilhelmsklamm	1887090	http://v3.boldsystems.org/pics/GWOTL/BC_ZSM_Lep_67284+1359487494.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4955538|4955443	http://trace.boldsystems.org/traceIO/bold.org/6802136|http://trace.boldsystems.org/traceIO/bold.org/6802041	2013-04-05 22:08:29|2013-04-04 12:45:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LEATD057-13	TLMF Lep 12704	3918815	1717751	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB3300	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	86426	Acronicta psi	 	 	Peter Huemer	 	 	Huemer P.	2013-05-16	A	 	S	 	 	47.484	11.864	 	 	Austria	Tyrol	Nordtirol	Tiefenbachklamm/ Brandenberg	2163152	http://v3.boldsystems.org/pics/LEATD/TLMF_Lep_12704+1381493526.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5749758|5748492	http://trace.boldsystems.org/traceIO/bold.org/7596285|http://trace.boldsystems.org/traceIO/bold.org/7595019	2013-11-28 16:16:50|2013-11-29 18:28:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOCBE158-06	06-BLLOC-3977	294604	 	06-BLLOC-3977	Centre for Biodiversity Genomics	BOLD:AAE8220	20	Arthropoda	82	Insecta	113	Lepidoptera	419	Tineidae	313221	Acrolophinae	2580	Acrolophus	228964	Acrolophus kearfotti	 	 	BOLD ID Engine	 	 	N. Bloomfield	2006-07-21	A	 	 	 	 	32.54	-117.14	 	 	United States	California	San Diego County	Torrey Pines State Natural Reserve, Mesa	140635	http://v3.boldsystems.org/pics/LOCBE/IMG_4575+1164742374.JPG	CreativeCommons - Attribution	720042|720043	http://trace.boldsystems.org/traceIO/bold.org/510928|http://trace.boldsystems.org/traceIO/bold.org/510929	2007-04-16 18:46:40|2007-04-16 14:30:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOT523-04	04HBL002523	29222	 	 	Centre for Biodiversity Genomics	BOLD:AAA7126	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	17105	Acronicta increta	 	 	 	 	 	P.D.N. Hebert	2004-07-20	A	 	S	 	 	35.7	-83.5	 	 	United States	Tennessee	Sevier County	Cobbly Nob	10932|10933	http://v3.boldsystems.org/pics/LOT/EOS20D_IMG_2619.JPG|http://v3.boldsystems.org/pics/LOT/EOS20D_IMG_2617.JPG	CreativeCommons - Attribution|CreativeCommons - Attribution	188656|188655	http://trace.boldsystems.org/traceIO/bold.org/40925|http://trace.boldsystems.org/traceIO/bold.org/40924	2004-09-21 18:37:09|2004-09-21 15:29:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAA487-05	02-SRNP-2904	41531	02-SRNP-2904	02-SRNP-2904	University of Pennsylvania	BOLD:AAB7483	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	162523	Adelpha lorzae	 	 	 	 	 	Gloria Sihezar	2002-05-27	A	 	S	 	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	46153|46154	http://v3.boldsystems.org/pics/MHAAA/02-SRNP-2904-DHJ98900.jpg|http://v3.boldsystems.org/pics/MHAAA/02-SRNP-2904-DHJ98901.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	252943|252942|252941	http://trace.boldsystems.org/traceIO/bold.org/85679|http://trace.boldsystems.org/traceIO/bold.org/85678|http://trace.boldsystems.org/traceIO/bold.org/85677	2005-06-27 08:33:53|2005-06-21 15:40:45|2005-06-24 09:01:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R|F	LepR1|LepR1|LepF1	COI-5P|COI-5P|COI-5P
MHAAA500-05	03-SRNP-18096	41544	03-SRNP-18096	03-SRNP-18096	University of Pennsylvania	BOLD:AAA9100	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	16882	Adelpha iphicleola	 	 	 	 	 	Elieth Cantillano	2003-08-14	A	 	S	 	 	11.008	-85.479	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Camino Mangos	46457|46458	http://v3.boldsystems.org/pics/MHAAA/03-SRNP-18096-DHJ98946.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-18096-DHJ98947.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	252979|252978	http://trace.boldsystems.org/traceIO/bold.org/85715|http://trace.boldsystems.org/traceIO/bold.org/85714	2005-06-21 17:17:39|2005-06-21 14:02:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAB185-05	04-SRNP-55749	77902	04-SRNP-55749	04-SRNP-55749	University of Pennsylvania	BOLD:AAB5185	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	74075	Adelpha leucophthalma	 	 	 	 	 	Petrona Rios	2004-11-15	A	 	S	 	 	10.987	-85.428	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Naciente	50576|50575	http://v3.boldsystems.org/pics/MHAAB/04-SRNP-55749-DHJ307849.jpg|http://v3.boldsystems.org/pics/MHAAB/04-SRNP-55749-DHJ307848.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHAAB322-05	04-SRNP-55747	81436	04-SRNP-55747	04-SRNP-55747	University of Pennsylvania	BOLD:AAB5185	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	74075	Adelpha leucophthalma	 	 	 	 	 	Petrona Rios	2004-11-05	A	F	S	 	 	10.987	-85.428	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Naciente	50574|50573	http://v3.boldsystems.org/pics/MHAAB/04-SRNP-55747-DHJ308359.jpg|http://v3.boldsystems.org/pics/MHAAB/04-SRNP-55747-DHJ308358.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
