processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
FBCOF222-12	BFB_Col_FK_4497	2561763	BFB_Col_FK_4497	11.05.21-ks	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABX2293	20	Arthropoda	82	Insecta	413	Coleoptera	1751	Cerambycidae	83343	Lepturinae	155768	Anoplodera	155769	Anoplodera sexguttata	 	 	Frank Koehler	 	 	Koehler, F.	2011-05-21	A	 	 	 	 	50.8319	7.18067	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Troisdorf, Fliegenberg	1635546	http://v3.boldsystems.org/pics/FBCOF/BC_ZSM_Col_4497+1338399414.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4363758|4363663	http://trace.boldsystems.org/traceIO/bold.org/6211828|http://trace.boldsystems.org/traceIO/bold.org/6211733	2012-08-02 19:09:36|2012-08-02 17:42:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBLAB369-13	BC ZSM Lep 72670	3471856	98196:ZSM	98196:ZSM	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAB1790	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	11556	Apamea remissa	 	 	Andreas Segerer	 	 	Andreas Werno	2012-06-27	A	M	S	Identified by barcode	 	50.006	7.80693	 	 	Germany	Rhineland-Palatinate	 	Niederheimbach, Franzosenkopf	2094826	http://v3.boldsystems.org/pics/GBLAB/BC_ZSM_Lep_72670+1366385298.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5371984|5371889	http://trace.boldsystems.org/traceIO/bold.org/7218604|http://trace.boldsystems.org/traceIO/bold.org/7218509	2013-08-26 16:05:18|2013-08-26 17:17:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GRAFW1570-12	ZA2012-1857	2926487	 	ZA2012-1857	University of Helsinki	BOLD:AAE2749	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	65126	Ichneumoninae	315642	Aoplus	378545	Aoplus groenlandicus	 	 	Tomas Roslin	E-Vouchered:DNA/Tissue+Photo	 	Tomas Roslin/ Riikka Kaartinen/ Gergely Varkonyi	2012-06-27	A	F	 	 	 	74.5	-21	 	 	Greenland	 	Northeast	 	1867720	http://v3.boldsystems.org/pics/GRAFW/ZA2012-1857+1353518964.jpg	CreativeCommons - Attribution	4725741|4725647	http://trace.boldsystems.org/traceIO/bold.org/6573002|http://trace.boldsystems.org/traceIO/bold.org/6572908	2012-12-10 11:46:04|2012-12-10 09:56:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GWOR3984-09	BC ZSM Lep 21268	1061668	BC ZSM Lep 21268	BC ZSM Lep 21268	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD2274	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	51031	Apamea lithoxylaea	 	 	Axel Hausmann	 	 	Peter Schwarzbauer	1996-07-07	A	M	S	 	 	48.8619	10.9967	 	 	Germany	Bavaria	Oberbayern	Moernsheim, Steinbruch 2 km w	425937	http://v3.boldsystems.org/pics/GWOR/BC_ZSM_Lep_21268+1236695722.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1354070|1354038	http://trace.boldsystems.org/traceIO/bold.org/1100543|http://trace.boldsystems.org/traceIO/bold.org/1100511	2009-04-24 01:33:44|2009-04-24 00:02:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LASTS384-14	TLMF Lep 14836	4978304	1765811	 	Research Collection of Toni Mayr	BOLD:AAB1790	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	11556	Apamea remissa	 	 	Peter Huemer	 	 	Mayr A.	1997-06-13	A	 	S	 	 	47.203	9.747	 	 	Austria	 	Vorarlberg	Bludesch, Bludescher Magerrasen E, Umg. Jordan	2431965	http://v3.boldsystems.org/pics/LASTS/TLMF_LEP_14836+1411143200.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	7085496|7085401	http://trace.boldsystems.org/traceIO/|http://trace.boldsystems.org/traceIO/	2014-10-23 14:04:14|2014-10-23 14:22:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXF507-07	06-SRNP-43434	536998	06-SRNP-43434	06-SRNP-43434	University of Pennsylvania	BOLD:AAA0233	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	6553	Antaeotricha	246439	Antaeotricha marmorea	 	 	 	 	 	Jose Perez	2006-10-01	A	 	S	Miconia argentea	 	10.849	-85.253	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Platanal	189164	http://v3.boldsystems.org/pics/MHMXF/06-SRNP-43434-DHJ354823+1172952724.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	572975|572974	http://trace.boldsystems.org/traceIO/bold.org/370120|http://trace.boldsystems.org/traceIO/bold.org/370119	2007-02-22 15:04:40|2007-02-22 13:18:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXL670-07	07-SRNP-40593	662350	07-SRNP-40593	07-SRNP-40593	University of Pennsylvania	BOLD:AAA8533	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	6553	Antaeotricha	66562	Antaeotricha renselariana	 	 	 	 	 	Minor Carmona	2007-03-18	A	M	S	Pterocarpus hayesii	 	10.907	-85.288	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Juntas	495785	http://v3.boldsystems.org/pics/MHAEB/07-SRNP-40593-DHJ371967+1190650146.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	763298|763297	http://trace.boldsystems.org/traceIO/bold.org/551154|http://trace.boldsystems.org/traceIO/bold.org/551153	2007-09-26 00:03:54|2007-09-25 22:32:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMYE1600-09	09-SRNP-42372	1300742	09-SRNP-42372	09-SRNP-42372	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8533	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	6553	Antaeotricha	66562	Antaeotricha renselariana	 	 	Daniel H. Janzen	 	 	Pablo Umana Calderon	2009-09-16	A	 	S	Machaerium seemannii	 	10.916	-85.266	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Conguera	689907	http://v3.boldsystems.org/pics/MHMYE/09-SRNP-42372-DHJ513072+1260287922.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1847804|1847709	http://trace.boldsystems.org/traceIO/bold.org/1569846|http://trace.boldsystems.org/traceIO/bold.org/1569751	2010-01-14 22:47:35|2010-01-14 21:18:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MRRO293-17	CUL_0418	8243641	DP-577	Msacxan101	El Colegio de la Frontera Sur, Unidad Chetumal	BOLD:ADU8918	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2182	Anophelinae	7809	Anopheles	172823	Anopheles albimanus	 	 	Rahuel J. Chan	Vouchered:Registered Collection	Leg	Rahuel Chan, Pedro Mis, Edgardo Balam, Gemma Macias	2015-11-04	Adult	F	S	 	Collected with human bait	18.462	-88.518	 	 	Mexico	Quintana Roo	Othon P. Blanco	 	3179657	http://v3.boldsystems.org/pics/MRRO/CUL_0418-8+1500993716.JPG	CreativeCommons - Attribution	10288826|10288825	http://trace.boldsystems.org/traceIO/bold.org/12108047|http://trace.boldsystems.org/traceIO/bold.org/12108046	2017-08-17 22:49:49|2017-08-31 16:31:31	Universidad Nacional Autonoma de Mexico, Instituto de Biologia|Universidad Nacional Autonoma de Mexico, Instituto de Biologia	F|R	LCO1490|HCO2198	COI-5P|COI-5P
NOENO182-17	BC_LSNOE_Lep_00182	7532490	19830	19830	Research Collection of Wolfgang Stark	BOLD:AAB1790	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	11556	Apamea remissa	 	 	Wolfgang Stark	 	leg	Stark W.	2014-07-07	A	 	S	 	 	47.7539	14.9956	 	 	Austria	 	Niederoesterreich	Lunz, Duerrenstein, Freiengraben	3049831	http://v3.boldsystems.org/pics/NOENO/_MG_2994+1485536486.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	9940687|9940592	http://trace.boldsystems.org/traceIO/bold.org/11759471|http://trace.boldsystems.org/traceIO/bold.org/11759376	2017-02-10 19:03:17|2017-02-10 14:23:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDNMC020-05	CNCNoctuoidea10761	79566	 	CNCNoctuoidea10761	Research Collection of Jim Troubridge	BOLD:ABZ5701	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	11522	Apamea longula	 	 	 	 	 	J. Troubridge	1997-09-06	A	M	 	Noctuoidea 10761	 	43	-120	 	 	United States	Oregon	 	Alkali Lake	84535	http://v3.boldsystems.org/pics/RDNMC/CNC_Noctuoidea10761+1131376900.jpg	CreativeCommons - Attribution	201101|201102	http://trace.boldsystems.org/traceIO/bold.org/52904|http://trace.boldsystems.org/traceIO/bold.org/52905	2005-10-22 06:25:40|2005-10-22 09:24:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RDNMC489-06	CNCNoctuoidea12311	204888	 	Noctuoidea 12311	Finnish Museum of Natural History	BOLD:ABY5257	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	11578	Apamea devastator	 	 	J. Donald Lafontaine	 	 	K.Mikkola	1992-06-30	A	 	 	Apamea devastator (Brace, 1819)	 	43.5	-110.5	 	 	United States	Wyoming	 	Dubois	84431	http://v3.boldsystems.org/pics/RDNMC/CNC_Noctuoidea_12311+1142349264.jpg	CreativeCommons - Attribution	329015|329013|329019|329017	http://trace.boldsystems.org/traceIO/bold.org/153221|http://trace.boldsystems.org/traceIO/bold.org/153220|http://trace.boldsystems.org/traceIO/bold.org/153223|http://trace.boldsystems.org/traceIO/bold.org/153222	2006-02-01 01:11:16|2006-01-31 22:12:02|2006-02-07 15:43:04|2006-02-04 06:07:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R|R	LepF1|LepR1|LepR1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
RWWC404-11	RWWA-2381	2165472	RWWA-2381	2878	Centre for Biodiversity Genomics	BOLD:ABY5257	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	11578	Apamea devastator	 	 	Richard L. Wilson	 	 	Richard Wilson	2011-07-19	A	 	S	 	 	46.621	-123.947	 	 	United States	Washington	Bay Center	Wilson Residence	1486456	http://v3.boldsystems.org/pics/RWWC/RWWA-2381+1322243642.JPG	CreativeCommons - Attribution	3718668|3718763	http://trace.boldsystems.org/traceIO/bold.org/5603311|http://trace.boldsystems.org/traceIO/bold.org/5603406	2012-01-25 09:33:30|2012-01-25 11:16:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RWWC547-11	RWWA-2524	2165615	RWWA-2524	3024	Centre for Biodiversity Genomics	BOLD:AAA2865	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	11545	Apamea cogitata	 	 	BOLD ID Engine	 	 	Richard Wilson	2011-08-08	A	 	S	 	 	46.621	-123.947	 	 	United States	Washington	Bay Center	Wilson Residence	1486599	http://v3.boldsystems.org/pics/RWWC/RWWA-2524+1322250338.JPG	CreativeCommons - Attribution	3719001|3718906	http://trace.boldsystems.org/traceIO/bold.org/5603644|http://trace.boldsystems.org/traceIO/bold.org/5603549	2012-01-25 02:14:54|2012-01-25 00:48:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
UAMIC1172-13	UAM:Ento:132699	3341295	UAM Insects 132699	 	University of Alaska Museum	BOLD:AAB1790	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	11556	Apamea remissa	 	 	Clifford D. Ferris	Vouchered:Registered Collection	leg	Dominique M. Collet	2004-07-05	A	U	S	 	 	60.54	-150.832	Google Earth	150	United States	Alaska	 	Sterling, Corey St	2042932	http://v3.boldsystems.org/pics/UAMIC/2013-05-19-UAM100261281-Apamea-remissa-lateral+1369079209.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives	5209546|5209451	http://trace.boldsystems.org/traceIO/bold.org/7056148|http://trace.boldsystems.org/traceIO/bold.org/7056053	2013-06-24 21:53:35|2013-06-24 20:22:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
BCHYM434-13	BC ZSM HYM 18294	3896375	BC ZSM HYM 18294	BC ZSM HYM 18294	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAC5344	20	Arthropoda	82	Insecta	125	Hymenoptera	443	Megachilidae	4962	Megachilinae	58221	Anthidium	58222	Anthidium oblongatum	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2012-07-18	a	F	S	 	 	47.82	7.62	 	 	Germany	Baden-Wuerttemberg	 	Muellheim	2157668	http://v3.boldsystems.org/pics/BCHYM/BC_ZSM_HYM_18294+1374524366.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11322755|11318477	http://trace.boldsystems.org/traceIO/bold.org/13141787|http://trace.boldsystems.org/traceIO/bold.org/13137509	2013-11-19 23:06:42|2013-11-19 18:45:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDL271-10	09-SRNP-107653	1313623	09-SRNP-107653	09-SRNP-107653	Area de Conservacion Guanacaste	BOLD:AAA0233	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	6553	Antaeotricha	246439	Antaeotricha marmorea	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2009-08-19	A	 	S	light trap	light trap	10.943	-85.318	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Casa Leiva	685994	http://v3.boldsystems.org/pics/BLPDL/09-SRNP-107653_DHJ640888+1252685820.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1855666|1855571	http://trace.boldsystems.org/traceIO/bold.org/1577370|http://trace.boldsystems.org/traceIO/bold.org/1577275	2010-01-30 09:15:28|2010-01-30 07:46:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CGUKD358-09	UKLB36F10	1068414	 	GMH129	Natural History Museum, London	BOLD:AAD2274	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	51031	Apamea lithoxylaea	 	 	 	 	 	G.M.Haggett	2007-06-17	A	 	S	 	 	52.548	0.881	 	 	United Kingdom	England	Norfolk	 	422219	http://v3.boldsystems.org/pics/CGUKD/IMG_3456+1239027800.JPG	CreativeCommons - Attribution	1350619|1350660	http://trace.boldsystems.org/traceIO/bold.org/1097221|http://trace.boldsystems.org/traceIO/bold.org/1097262	2009-05-07 02:25:13|2009-05-06 08:59:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFB313-12	ZMUO.001643	2478272	ZMUO.001643	 	University of Oulu, Zoological Museum	BOLD:AAO2185	20	Arthropoda	82	Insecta	413	Coleoptera	167319	Anthicidae	286624	Anthicinae	167960	Anthicus	167962	Anthicus antherinus	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-06-21	adult	 	S	 	 	59.9274	20.9802	 	 	Finland	Aland Islands	Alandia	Soederby	1551466	http://v3.boldsystems.org/pics/COLFB/ZMUO.001643+1331912988.JPG	CreativeCommons - Attribution Non-Commercial	3996989	http://trace.boldsystems.org/traceIO/bold.org/5766924	2012-04-23 19:35:01	Centre for Biodiversity Genomics	F	C_LepFolF	COI-5P
ENTJR035-08	TMEN005-003	725428	 	TMEN005-003	Mahidol University, Dept of Medical Entomology	BOLD:AAB5964	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2182	Anophelinae	7809	Anopheles	79673	Anopheles minimus	 	 	Yudthana Samung	 	 	Yudthana Samung	2007-12-19	A	F	S	 	 	14.63	99.1	 	 	Thailand	Kanchanaburi	Central	Forest	261664	http://v3.boldsystems.org/pics/ENTJR/tmen005-003+1204298638.JPG	CreativeCommons - Attribution	876681|876775	http://trace.boldsystems.org/traceIO/bold.org/656015|http://trace.boldsystems.org/traceIO/bold.org/656109	2008-02-26 14:46:54|2008-02-25 12:07:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FBCOB1009-10	BC ZSM COL 01864	1642596	BFB_Col_FK_1864	10.06.05-ak3	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO2185	20	Arthropoda	82	Insecta	413	Coleoptera	167319	Anthicidae	286624	Anthicinae	167960	Anthicus	167962	Anthicus antherinus	 	 	Frank Koehler	 	 	Koehler, F.	2010-06-05	A	 	 	 	 	49.0098	8.10329	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Kandel, Bienwald oA	950879	http://v3.boldsystems.org/pics/FBCOB/BCZSMCOL01864+1284111408.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2527710|2527615	http://trace.boldsystems.org/traceIO/bold.org/2216019|http://trace.boldsystems.org/traceIO/bold.org/2215924	2010-11-18 14:37:42|2010-11-18 13:10:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
