processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
FBCOG1134-12	BFB_Col_FK_9019	2840320	BFB_Col_FK_9019	11.06.12-sc4	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4703	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	317905	Bembidion punctulatum	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-06-12	A	 	 	 	 	51.707	6.47894	 	 	Germany	North Rhine-Westphalia	Niederrhein. Tiefland	Bislich-Vahnum, Kiesteich	1824380	http://v3.boldsystems.org/pics/FBCOG/BFB_Col_FK_9019+1344262620.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4670178|4670083	http://trace.boldsystems.org/traceIO/bold.org/6517425|http://trace.boldsystems.org/traceIO/bold.org/6517330	2012-11-28 22:37:49|2012-11-29 00:04:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOP572-13	BFB_Col_FK_11141	3395436	BFB_Col_FK_11141	12.10.01-js2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABW4318	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	236992	Bembidion minimum	 	 	Frank Koehler	 	 	Koehler, J.	2012-10-01	A	 	 	 	 	51.49	11.724	 	 	Germany	Saxony-Anhalt	Querfurter Platte	Seeburg-Rollsdorf, Bindersee	2061611	http://v3.boldsystems.org/pics/FBCOP/BFB_Col_FK_11141+1366841246.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5274887|5274792	http://trace.boldsystems.org/traceIO/bold.org/7121489|http://trace.boldsystems.org/traceIO/bold.org/7121394	2013-07-16 13:36:17|2013-07-16 14:24:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOB563-12	GBOL_Col_FK_1133	2919685	GBOL_Col_FK_1133	11.06.11-sc2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP9487	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	330148	Bembidion litorale	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2011-06-11	A	 	 	 	 	51.6673	6.80458	 	 	Germany	North Rhine-Westphalia	Niederrh. Tiefland	Schermbeck-Damm, Lippeufer	1837740	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_1133+1340486450.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4721631|4721536	http://trace.boldsystems.org/traceIO/bold.org/6568892|http://trace.boldsystems.org/traceIO/bold.org/6568797	2012-12-15 03:06:20|2012-12-15 01:34:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOB941-12	GBOL_Col_FK_1511	2920063	GBOL_Col_FK_1511	12.04.02-jg1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAW2883	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	310100	Bembidion biguttatum	 	 	Frank Koehler	 	 	Koehler, J.	2012-04-02	A	 	 	 	 	51.044	6.87427	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Koeln-Worringen, Worringer Bruch	1838213	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_1511+1340990356.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4737750|4737720	http://trace.boldsystems.org/traceIO/bold.org/6585011|http://trace.boldsystems.org/traceIO/bold.org/6584981	2012-12-14 17:56:22|2012-12-14 10:04:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOD094-13	GBOL_Col_FK_2754	3083525	GBOL_Col_FK_2754	12.06.08-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0675	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	312690	Bembidion lampros	 	 	Frank Koehler	 	 	Weidlich, R.	2012-06-08	A	 	 	 	 	51.1777	12.5226	 	 	Germany	Saxony	Leipziger Tieflandsbucht	Kitzscher-Thierbach, Hochhalde Trages	1885375	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_2754+1355333690.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4848080|4847985	http://trace.boldsystems.org/traceIO/bold.org/6695343|http://trace.boldsystems.org/traceIO/bold.org/6695248	2013-02-20 20:25:59|2013-02-20 18:54:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOD612-13	GBOL_Col_FK_3652	3084043	GBOL_Col_FK_3652	12.07.01-js5	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACB8498	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	494827	Bembidion fluviatile	 	 	Frank Koehler	 	 	Koehler, J.	2012-07-01	A	 	 	 	 	49.3331	4.84411	 	 	France	Grand Est	Champagne-Ardenne	Grandpre, Aire	1885893	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_3652+1352216792.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4848629|4848534	http://trace.boldsystems.org/traceIO/bold.org/6695892|http://trace.boldsystems.org/traceIO/bold.org/6695797	2013-02-21 05:49:33|2013-02-21 04:18:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOF940-13	GBOL_Col_FK_5025	3393999	GBOL_Col_FK_5025	12.10.01-js1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAY7797	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	383470	Bembidion tenellum	 	 	Frank Koehler	 	 	Koehler, J.	2012-10-01	A	 	 	 	 	51.466	11.77	 	 	Germany	Saxony-Anhalt	Querfurter Platte	Teutschenthal-Bahnhof, Kalihalde	2066681	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_5025+1368913860.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5287407|5287312	http://trace.boldsystems.org/traceIO/bold.org/7134009|http://trace.boldsystems.org/traceIO/bold.org/7133914	2013-07-22 14:09:51|2013-07-19 14:23:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
JSCR701-04	98-SRNP-15314	8594	98-SRNP-15314	98-SRNP-15314	University of Pennsylvania	BOLD:AAA6039	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10151	Automeris phrynon	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	 	A	 	S	 	 	10.871	-85.391	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Cristobal	6495|6494	http://v3.boldsystems.org/pics/JSCR/98-SRNP-15314-DHJ91808.jpg|http://v3.boldsystems.org/pics/JSCR/98-SRNP-15314-DHJ91809.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
KHCTE192-16	KHC-002_B01	7308838	 	KHC50862	Smithsonian Tropical Research Institute, Center for Tropical Forest Science, Khao Chong, Arthropod Laboratory	BOLD:AAJ9315	20	Arthropoda	82	Insecta	127	Diptera	439	Tephritidae	2194	Dacinae	6515	Bactrocera	78908	Bactrocera nigrotibialis	 	 	Dick Drew	To Be Vouchered:Holdup/Private	leg	Kongnoo,Tongrod, Rienkaw & Panmeng	2015-09-09	Adult	 	 	DITEPH-133000032	MP-G2C-AUG2015-1-	7.53333	99.7833	 	 	Thailand	Trang	 	Transect G2 - flatland	2970279	http://v3.boldsystems.org/pics/KHCTE/KHC50862+1465242194.JPG	No Rights Reserved	9670643|9670642	http://trace.boldsystems.org/traceIO/bold.org/11489404|http://trace.boldsystems.org/traceIO/bold.org/11489403	2016-07-09 05:05:54|2016-07-09 05:05:54	Southern China DNA Barcoding Center|Southern China DNA Barcoding Center	R|F	HCO2198|LCO1490	COI-5P|COI-5P
MHATB536-06	05-SRNP-70368	324180	05-SRNP-70368	05-SRNP-70368	University of Pennsylvania	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Calixto Moraga	2006-06-01	A	 	S	 	 	11.004	-85.416	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Paleta	161996|161997	http://v3.boldsystems.org/pics/MHATB/05-SRNP-70368-DHJ347810+1172154030.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-70368-DHJ347811+1172154030.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	606107|606108	http://trace.boldsystems.org/traceIO/bold.org/402794|http://trace.boldsystems.org/traceIO/bold.org/402795	2007-04-10 16:50:01|2007-04-10 18:21:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHATB537-06	05-SRNP-70379	324181	05-SRNP-70379	05-SRNP-70379	University of Pennsylvania	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Calixto Moraga	2006-05-27	A	 	S	 	 	11.004	-85.416	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Paleta	162010|162011	http://v3.boldsystems.org/pics/MHATB/05-SRNP-70379-DHJ347812+1172154030.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-70379-DHJ347813+1172154030.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	606110|606109	http://trace.boldsystems.org/traceIO/bold.org/402797|http://trace.boldsystems.org/traceIO/bold.org/402796	2007-04-10 18:21:48|2007-04-10 16:50:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXX318-09	08-SRNP-71091	1077633	08-SRNP-71091	08-SRNP-71091	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Walter Siezar	2008-08-05	A	 	S	 	 	10.997	-85.397	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Quica	1430132|1430131	http://v3.boldsystems.org/pics/MHMXX/08-SRNP-71091-DHJ392329+1237990648.jpg|http://v3.boldsystems.org/pics/MHMXX/08-SRNP-71091-DHJ392328+1237990646.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1457287|1457211	http://trace.boldsystems.org/traceIO/bold.org/1193150|http://trace.boldsystems.org/traceIO/bold.org/1193074	2009-06-18 10:44:18|2009-06-17 22:07:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXY174-09	08-SRNP-71571	1109447	08-SRNP-71571	08-SRNP-71571	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Oscar Siezar	2008-09-09	A	 	S	 	 	10.997	-85.397	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Quica	1430215|1430216	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71571-DHJ394126+1237990798.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71571-DHJ394127+1237990798.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1418430|1418335	http://trace.boldsystems.org/traceIO/bold.org/1156103|http://trace.boldsystems.org/traceIO/bold.org/1156008	2009-06-05 12:24:04|2009-06-05 10:42:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXY176-09	08-SRNP-71573	1109449	08-SRNP-71573	08-SRNP-71573	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Oscar Siezar	2008-09-11	A	 	S	 	 	10.997	-85.397	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Quica	1430220|1430219	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71573-DHJ394131+1237990806.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71573-DHJ394130+1237990804.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1418432|1418337	http://trace.boldsystems.org/traceIO/bold.org/1156105|http://trace.boldsystems.org/traceIO/bold.org/1156010	2009-06-05 12:24:04|2009-06-05 10:42:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXY192-09	08-SRNP-71572	1109465	08-SRNP-71572	08-SRNP-71572	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Oscar Siezar	2008-09-12	A	 	S	 	 	10.997	-85.397	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Quica	1430218|1430217	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71572-DHJ394163+1237990802.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71572-DHJ394162+1237990800.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1418543|1418448	http://trace.boldsystems.org/traceIO/bold.org/1156216|http://trace.boldsystems.org/traceIO/bold.org/1156121	2009-06-05 15:15:58|2009-06-05 13:50:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
TPHA070-08	TEPH-0070	738410	 	TEPH-0070	Centre for Biodiversity Genomics	BOLD:AAB2814	20	Arthropoda	82	Insecta	127	Diptera	439	Tephritidae	2194	Dacinae	6515	Bactrocera	80629	Bactrocera aquilonis	 	 	 	 	 	DPI & F staff	 	A	 	S	Identifier: D. P. I. &. F. Staff	Department of Primary Industries and Fisheries,Queensland	-17.1538	144.523	Google Earth	 	Australia	Queensland	Lizard Island	 	266639	http://v3.boldsystems.org/pics/TPHA/teph-0070+1206034784.JPG	CreativeCommons - Attribution	889557|889652	http://trace.boldsystems.org/traceIO/bold.org/668343|http://trace.boldsystems.org/traceIO/bold.org/668438	2008-03-18 08:47:53|2008-03-18 10:35:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
WANSP1170-16	USNM ENT 01014888	6933115	 	WANS4917	New Guinea Binatang Research Center	BOLD:AAF2947	20	Arthropoda	82	Insecta	127	Diptera	439	Tephritidae	2194	Dacinae	6515	Bactrocera	196570	Bactrocera kraussi	 	 	Roll Lilip	To Be Vouchered:Holdup/Private	leg	D.Rinan	2014-09-29	Adult	 	 	DITEPH-148000111	SEEDWAN-02418	-5.23333	145.067	 	 	Papua New Guinea	Madang	Northern	Wanang	2843027	http://v3.boldsystems.org/pics/WANSP/TEPHWANS4917+1457738064.jpg	No Rights Reserved	9491543|9491448	http://trace.boldsystems.org/traceIO/bold.org/11310301|http://trace.boldsystems.org/traceIO/bold.org/11310206	2016-07-26 20:48:14|2016-07-26 14:47:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
COLFF547-13	ZMUO.006627	3145482	ZMUO.006627	 	University of Oulu, Zoological Museum	BOLD:AAO3609	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	317906	Bembidion articulatum	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-07-04	adult	 	S	 	 	60.179	19.788	 	 	Finland	Aland Islands	Alandia	 	1938977	http://v3.boldsystems.org/pics/COLFF/ZMUO.006627+1364587788.JPG	CreativeCommons - Attribution Non-Commercial	5090359|5090264	http://trace.boldsystems.org/traceIO/bold.org/6936961|http://trace.boldsystems.org/traceIO/bold.org/6936866	2013-04-23 11:19:10|2013-04-19 19:37:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOH135-12	BCZSM_COLA_01465	2788885	BCZSM_COLA_01465	BCZSM_COLA_01465	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3489	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	655799	Bembidion genei	519999	Bembidion genei illigeri	 	 	 	Hannig, K.	1999-06-12	A	 	 	 	 	51.3237	7.50366	 	 	Germany	Bavaria	Steinbruch	 	1795653	http://v3.boldsystems.org/pics/FBCOH/BCZSM_COLA_01465+1348245484.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4687899|4687872|4687850|4687826	http://trace.boldsystems.org/traceIO/bold.org/6535160|http://trace.boldsystems.org/traceIO/bold.org/6535133|http://trace.boldsystems.org/traceIO/bold.org/6535111|http://trace.boldsystems.org/traceIO/bold.org/6535087	2012-12-06 17:48:49|2012-12-06 10:00:44|2012-11-20 11:54:33|2012-11-20 10:11:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F|R	MLepF1|C_LepFolR|C_LepFolF|MLepR2	COI-5P|COI-5P|COI-5P|COI-5P
FBCOJ038-12	BFB_Col_FK_7258	2984278	BFB_Col_FK_7258	11.07.09-ak1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4707	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	282668	Bembidion femoratum	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	 	48.946	13.362	 	 	Germany	Bavaria	Bayerischer Wald	Spiegelau, Schwarzachstrasse	1850119	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_7258+1338328838.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4734695|4734600	http://trace.boldsystems.org/traceIO/bold.org/6581956|http://trace.boldsystems.org/traceIO/bold.org/6581861	2012-12-20 07:37:27|2012-12-20 06:05:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOJ039-12	BFB_Col_FK_7259	2984279	BFB_Col_FK_7259	11.07.09-ak1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4707	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	282668	Bembidion femoratum	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	 	48.946	13.362	 	 	Germany	Bavaria	Bayerischer Wald	Spiegelau, Schwarzachstrasse	1850120	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_7259+1338328978.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4734696|4734601	http://trace.boldsystems.org/traceIO/bold.org/6581957|http://trace.boldsystems.org/traceIO/bold.org/6581862	2012-12-20 07:37:27|2012-12-20 06:05:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOJ188-12	BFB_Col_FK_8168	2984428	BFB_Col_FK_8168	11.06.13-sc6	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4703	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	317905	Bembidion punctulatum	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-06-13	A	 	 	 	 	51.684	6.482	 	 	Germany	North Rhine-Westphalia	Niederrhein. Tiefland	Bislich-Droegenkamp, Altrhein Kieshafen	1848921	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_8168+1339008428.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4725446|4725351	http://trace.boldsystems.org/traceIO/bold.org/6572707|http://trace.boldsystems.org/traceIO/bold.org/6572612	2012-12-20 01:29:07|2012-12-19 23:57:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOJ667-13	BCZSM_COLA_01712	3082508	BCZSM_COLA_01712	BCZSM_COLA_01712	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACB8498	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	494827	Bembidion fluviatile	 	 	Lars Hendrich	 	 	Hoffmann, J.	2012-06-26	A	 	S	 	 	48.087	10.859	 	 	Germany	Bavaria	Kaufering	kaufering	1883882	http://v3.boldsystems.org/pics/FBCOJ/BCZSM_COLA_01712+1349979456.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4877974|4877928	http://trace.boldsystems.org/traceIO/bold.org/6725142|http://trace.boldsystems.org/traceIO/bold.org/6725096	2013-02-26 11:37:37|2013-02-26 09:16:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOO573-13	BFB_Col_FK_13113	3277887	BFB_Col_FK_13113	12.12.27-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAW3426	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	373920	Bembidion mannerheimii	 	 	Frank Koehler	 	 	Weidlich, R.	2012-12-27	adult	 	 	 	 	50.8359	12.9833	 	 	Germany	Saxony	Erzgebigsbecken	Chemnitz, Zeisigwald	2036985	http://v3.boldsystems.org/pics/FBCOO/BFB_Col_FK_13113+1365186262.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11319507|11316651	http://trace.boldsystems.org/traceIO/bold.org/13138539|http://trace.boldsystems.org/traceIO/bold.org/13135683	2013-06-21 07:56:00|2013-06-20 14:22:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOC882-12	GBOL_Col_FK_2117	2920955	GBOL_Col_FK_2117	11.06.12-sc4	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP9487	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	330148	Bembidion litorale	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-06-12	A	 	 	 	 	51.707	6.47894	 	 	Germany	North Rhine-Westphalia	Niederrhein. Tiefland	Bislich-Vahnum, Kiesteich	1839460	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_2117+1343400372.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4713952|4713857	http://trace.boldsystems.org/traceIO/bold.org/6561213|http://trace.boldsystems.org/traceIO/bold.org/6561118	2012-12-17 19:15:53|2012-12-17 17:44:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOC931-12	GBOL_Col_FK_2166	2921004	GBOL_Col_FK_2166	11.06.12-sc5	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACB8498	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	494827	Bembidion fluviatile	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-06-12	A	 	 	 	 	51.7103	6.47687	 	 	Germany	North Rhine-Westphalia	Niederrhein. Tiefland	Bislich-Vahnum, Kiesgrube	1839509	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_2166+1343415424.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4714001|4713906	http://trace.boldsystems.org/traceIO/bold.org/6561262|http://trace.boldsystems.org/traceIO/bold.org/6561167	2012-12-17 19:15:53|2012-12-17 17:44:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOD606-13	GBOL_Col_FK_3646	3084037	GBOL_Col_FK_3646	12.07.01-js5	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4703	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	317905	Bembidion punctulatum	 	 	Frank Koehler	 	 	Koehler, J.	2012-07-01	A	 	 	 	 	49.3331	4.84411	 	 	France	Grand Est	Champagne-Ardenne	Grandpre, Aire	1885887	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_3646+1352215706.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4848623|4848528	http://trace.boldsystems.org/traceIO/bold.org/6695886|http://trace.boldsystems.org/traceIO/bold.org/6695791	2013-02-21 05:49:33|2013-02-21 04:18:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU1413-13	GBOL_Col_FK_6543	3757146	GBOL_Col_FK_6543	13.06.27-mk1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP9536	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	347323	Bembidion incognitum	 	 	Frank Koehler	 	 	Koehler, M. & D. Weber	2013-06-27	adult	 	 	 	 	46.785	11.101	 	 	Italy	South Tyrol	Suedtirol	Pfelders, Sefiarspitze	2140179	http://v3.boldsystems.org/pics/GBCOU/GBOL_Col_FK_6543+1378484414.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5695412|5695317	http://trace.boldsystems.org/traceIO/bold.org/7541939|http://trace.boldsystems.org/traceIO/bold.org/7541844	2013-11-08 07:14:58|2013-11-08 03:31:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
