processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
NOCLP1551-19	NOCOL1577	10857966	205722	NOCOL1577	NTNU University Museum, Department of Natural History	BOLD:AAH3299	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	71362	Hippodamia	71363	Hippodamia variegata	 	 	Frode Odegaard	 	legs	Frode Odegaard	2007-07-23	adult	 	 	 	 	62.5887	11.3531	 	 	Norway	Sor-Trondelag	Roros	Kvitsanda	3621164	http://v3.boldsystems.org/pics/NOCLP/NOCOL1577+1572371316.jpg	CreativeCommons - Attribution Share-Alike							
SSKUB6590-15	BIOUG27102-A08	6680585	BIOUG27102-A08	L#14BIOBUS-0396	Centre for Biodiversity Genomics	BOLD:AAG3515	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80411	Nematinae	80428	Euura	1022643	Euura sylvestris	 	 	Marko Mutanen	Vouchered:Registered Collection	Whole Voucher	BIObus 2014	2014-07-17	A	 	 	Kluane NP	 	60.748	-137.513	GPS	 	Canada	Yukon Territory	Kluane National Park and Reserve	Dezadeash River Trail	4650615	http://v3.boldsystems.org/pics/SSKUB/BIOUG27102-A08+1603191360.jpg	CreativeCommons - Attribution	8833803	http://trace.boldsystems.org/traceIO/bold.org/10652518	2016-01-18 21:17:57	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
UAMIC808-13	UAM:Ento:118640	3248483	UAM Insects 118640	 	University of Alaska Museum	BOLD:ABY3266	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80435	Heterarthrinae	83753	Heterarthrus	83754	Heterarthrus nemoratus	 	 	David Smith	Vouchered:Registered Collection	leg	T. Henningsen	2008-07-02	adult	 	S	 	 	60.5	-149.833	label	3000	United States	Alaska	 	Cooper Landing	2015103	http://v3.boldsystems.org/pics/UAMIC/2013-04-10-UAM100251268-Heterarthrus-nemoratus-dorsal[12.5x]+1366309813.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives	5090925|5090830	http://trace.boldsystems.org/traceIO/bold.org/6937527|http://trace.boldsystems.org/traceIO/bold.org/6937432	2013-05-17 13:12:32|2013-05-18 15:49:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
USCOL822-09	09BBCOL-0822	1186407	 	NM090526-01	Centre for Biodiversity Genomics	BOLD:AAH3293	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	71362	Hippodamia	106950	Hippodamia convergens	 	 	Andrew B. T. Smith	 	 	K.Perez, S.McCubbin, J.Cossey, A.Borisenko	2009-05-26	A	 	 	 	freehand	33.526	-105.439	 	 	United States	New Mexico	Lincoln Co.	campground near stream	538457	http://v3.boldsystems.org/pics/USCOL/IMG_8947+1250535400.JPG	CreativeCommons - Attribution	1584592|1584497	http://trace.boldsystems.org/traceIO/bold.org/1314276|http://trace.boldsystems.org/traceIO/bold.org/1314181	2009-09-08 19:20:15|2009-09-08 15:02:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
USCOL832-09	09BBCOL-0832	1186417	 	OK090518-07	Centre for Biodiversity Genomics	BOLD:AAH3293	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	71362	Hippodamia	106950	Hippodamia convergens	 	 	Andrew B. T. Smith	 	 	J.sones, J.McCormick, S.McCubbin, K.Perez	2009-05-18	A	 	 	 	freehand, soil	33.882	-96.806	 	 	United States	Oklahoma	Marshall Co.	laneway	538467	http://v3.boldsystems.org/pics/USCOL/IMG_8957+1250534190.JPG	CreativeCommons - Attribution	1584602|1584507	http://trace.boldsystems.org/traceIO/bold.org/1314286|http://trace.boldsystems.org/traceIO/bold.org/1314191	2009-09-08 19:20:15|2009-09-08 15:02:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
BBCCA2245-12	BIOUG02058-E12	2468214	BIOUG02058-E12	L#11BIOBUS-0110	Centre for Biodiversity Genomics	BOLD:AAH3293	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	71362	Hippodamia	106950	Hippodamia convergens	 	 	BOLD ID Engine	 	 	BioBus 2011	2011-05-07	A	 	S	Kissimmee Prairie Preserve SP	hand collecting|90F, clear, no wind	27.588	-81.108	 	 	United States	Florida	Kissimmee Prairie Preserve SP	 	1655247	http://v3.boldsystems.org/pics/BBCCA/BIOUG02058-E12+1339601146.jpg	CreativeCommons - Attribution	4141182|4141087	http://trace.boldsystems.org/traceIO/bold.org/5989390|http://trace.boldsystems.org/traceIO/bold.org/5989295	2012-05-28 16:05:45|2012-05-28 14:39:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BLPAE033-06	06-SRNP-103792	316557	 	06-SRNP-103792	Area de Conservacion Guanacaste	BOLD:ABY7602	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7498	Herpetogramma	287907	Herpetogramma phaeopteralis	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2006-04-29	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	239763	http://v3.boldsystems.org/pics/BLPAE/06-SRNP-103792_DHJ603792+1197404820.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	538261|538262	http://trace.boldsystems.org/traceIO/bold.org/335770|http://trace.boldsystems.org/traceIO/bold.org/335771	2006-10-19 12:55:48|2006-10-19 10:57:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPAH224-07	06-SRNP-106803	529472	 	06-SRNP-106803	Area de Conservacion Guanacaste	BOLD:AAA0598	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7498	Herpetogramma	63790	Herpetogramma semilaniata	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2006-08-29	A	 	S	light trap	light trap	10.813	-85.402	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Canopy Tours	254472	http://v3.boldsystems.org/pics/BLPAH/06-SRNP-106803_DHJ606803+1201561020.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	679145|679144	http://trace.boldsystems.org/traceIO/bold.org/474170|http://trace.boldsystems.org/traceIO/bold.org/474169	2007-02-12 20:54:00|2007-02-12 19:22:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCH893-08	07-SRNP-112078	772456	 	07-SRNP-112078	Area de Conservacion Guanacaste	BOLD:AAA0405	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7498	Herpetogramma	66396	Herpetogramma salbialis	 	 	Daniel H. Janzen	 	 	F.Quesada	2007-11-13	A	 	S	light trap	light trap	10.768	-85.432	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	La Perla (Tanque)	383402	http://v3.boldsystems.org/pics/BLCAA/07-SRNP-112078_DHJ622042+1202575598.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	998235|998329	http://trace.boldsystems.org/traceIO/bold.org/773027|http://trace.boldsystems.org/traceIO/bold.org/773121	2008-06-26 17:02:45|2008-06-26 18:33:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCN178-08	08-SRNP-102715	911558	 	08-SRNP-102715	Area de Conservacion Guanacaste	BOLD:AAA2453	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	175177	Hemiceratinae	3867	Hemiceras	12105	Hemiceras zula	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2008-06-07	A	 	S	light trap	light trap	11.004	-85.441	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Bosque Aguirre	449419	http://v3.boldsystems.org/pics/BLPCN/08-SRNP-102715_DHJ626779+1219868092.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1233976|1233871	http://trace.boldsystems.org/traceIO/bold.org/984338|http://trace.boldsystems.org/traceIO/bold.org/984233	2009-01-27 13:29:36|2009-01-27 11:42:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDI028-09	09-SRNP-103460	1213303	09-SRNP-103460	09-SRNP-103460	Area de Conservacion Guanacaste	BOLD:ABY7602	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7498	Herpetogramma	287907	Herpetogramma phaeopteralis	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2009-03-25	A	 	S	light trap	light trap	10.866	-85.327	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Manta Trocha	581278	http://v3.boldsystems.org/pics/BLPDI/09-SRNP-103460_DHJ636695+1242328264.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1643216|1643122	http://trace.boldsystems.org/traceIO/bold.org/1371095|http://trace.boldsystems.org/traceIO/bold.org/1371001	2009-10-04 04:36:56|2009-10-04 03:11:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDT1897-10	10-SRNP-109324	1674956	10-SRNP-109324	10-SRNP-109324	Area de Conservacion Guanacaste	BOLD:ABY7602	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7498	Herpetogramma	287907	Herpetogramma phaeopteralis	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2010-06-14	A	 	S	light trap	light trap	10.792	-85.349	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Mona	1205069	http://v3.boldsystems.org/pics/BLPDT/10-SRNP-109324_DHJ654199+1309969254.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2430952|2430857	http://trace.boldsystems.org/traceIO/bold.org/2122522|http://trace.boldsystems.org/traceIO/bold.org/2122427	2010-10-13 23:19:20|2010-10-14 00:45:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDX540-11	10-SRNP-113667	1802671	10-SRNP-113667	10-SRNP-113667	Area de Conservacion Guanacaste	BOLD:AAA2453	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	175177	Hemiceratinae	3867	Hemiceras	12105	Hemiceras zula	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2010-09-08	A	 	S	light trap	light trap	10.8169	-85.3468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Copelares	1202063	http://v3.boldsystems.org/pics/BLPDX/10-SRNP-113667_DHJ658542+1309896808.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2917656|2917561	http://trace.boldsystems.org/traceIO/bold.org/2590948|http://trace.boldsystems.org/traceIO/bold.org/2590853	2011-04-07 13:46:12|2011-04-07 12:19:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDY672-11	10-SRNP-115224	1874518	10-SRNP-115224	10-SRNP-115224	Area de Conservacion Guanacaste	BOLD:AAA2453	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	175177	Hemiceratinae	3867	Hemiceras	12105	Hemiceras zula	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2010-11-04	A	 	S	light trap	light trap	10.7646	-85.3032	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Santa Maria	1188611	http://v3.boldsystems.org/pics/BLPDY/10-SRNP-115224_DHJ660099+1309189816.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2918928|2918833	http://trace.boldsystems.org/traceIO/bold.org/2592220|http://trace.boldsystems.org/traceIO/bold.org/2592125	2011-04-08 12:36:19|2011-04-08 11:09:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBAPC980-11	BC ZSM HYM 08485	2083464	BC ZSM HYM 08485	BC ZSM HYM 08485	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI8422	20	Arthropoda	82	Insecta	125	Hymenoptera	443	Megachilidae	4962	Megachilinae	4948	Heriades	200477	Heriades truncorum	 	 	Christian Schmid-Egger	 	 	Burger	2009-06-02	A	M	S	 	 	50.499	12.07	 	 	Germany	Saxony	 	Plauen, Weidenteich, Galgenberg	1243658	http://v3.boldsystems.org/pics/FBAPC/BC_ZSM_HYM_08485+1312308900.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3258850|3258789	http://trace.boldsystems.org/traceIO/bold.org/2920852|http://trace.boldsystems.org/traceIO/bold.org/2920791	2011-08-04 16:20:58|2011-08-04 23:27:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FISYM453-16	ZMUO.028098	7188827	ZMUO.028098	 	University of Oulu, Zoological Museum	BOLD:AAP1352	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80435	Heterarthrinae	83753	Heterarthrus	309206	Heterarthrus vagans	 	 	Matti Viitasaari	 	 	Marko Mutanen	2014-09-24	adult	 	S	 	 	60.1115	20.5154	 	 	Finland	Aland Islands	Alandia	Oeveroe	2904721	http://v3.boldsystems.org/pics/FISYM/ZMUO.028098+1467396024.JPG	CreativeCommons - Attribution Non-Commercial	9557575|9557480	http://trace.boldsystems.org/traceIO/bold.org/11376336|http://trace.boldsystems.org/traceIO/bold.org/11376241	2016-08-13 00:18:08|2016-08-13 02:32:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FISYM758-16	ZMUO.028403	7189132	ZMUO.028403	 	University of Oulu, Zoological Museum	BOLD:AAP1352	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80435	Heterarthrinae	83753	Heterarthrus	309206	Heterarthrus vagans	 	 	Marko Mutanen	 	 	Marko Mutanen, Meelika Mutanen	2014-06-05	adult	 	S	 	 	61.0414	28.7303	 	 	Finland	 	Karelia australis	Kuurmanpohja	2905031	http://v3.boldsystems.org/pics/FISYM/ZMOU.028403+1465332604.JPG	CreativeCommons - Attribution Non-Commercial	9551151|9551056	http://trace.boldsystems.org/traceIO/bold.org/11369912|http://trace.boldsystems.org/traceIO/bold.org/11369817	2016-08-15 10:01:44|2016-08-12 23:32:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FISYO3066-18	ZMUO.033882	9520860	ZMUO.033882	 	University of Oulu	BOLD:ADI2478	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80435	Heterarthrinae	83753	Heterarthrus	923437	Heterarthrus vikbergi	 	 	Marko Mutanen	 	2017-2958	Marko Mutanen	2017-08-24	adult	 	 	128/2017	collection date refers to a larva	62.2237	30.3366	 	 	Finland	 	Karelia borealis	kirkonkylae	3437254	http://v3.boldsystems.org/pics/FISYO/ZMUO.033882+1543436674.JPG	CreativeCommons - Attribution Non-Commercial							
FISYO504-18	ZMUO.031320	9518298	ZMUO.031320	 	University of Oulu	BOLD:ABY3266	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80435	Heterarthrinae	83753	Heterarthrus	83754	Heterarthrus nemoratus	 	 	Marko Mutanen	 	2017-0060	Marko Mutanen, Tommi Nyman	2016-08-10	adult	 	 	194/2016	collection time refers to a larva	66.6103	23.8965	 	 	Finland	 	Ostrobottnia ultima	 	3445167	http://v3.boldsystems.org/pics/FISYO/ZMUO.031320+1543861750.jpg	CreativeCommons - Attribution Non-Commercial							
GBACU1326-12	BC ZSM HYM 14626	2875337	BC ZSM HYM 14626	BC ZSM HYM 14626	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI8422	20	Arthropoda	82	Insecta	125	Hymenoptera	443	Megachilidae	4962	Megachilinae	4948	Heriades	200477	Heriades truncorum	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2011-07-16	A	M	S	 	 	48.08	7.65	 	 	Germany	Baden-Wuerttemberg	 	Kaiserstuhl, 1 km E Bickensohhl	1825706	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_14626+1346332132.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4697362|4697267	http://trace.boldsystems.org/traceIO/bold.org/6544623|http://trace.boldsystems.org/traceIO/bold.org/6544528	2012-12-08 09:39:09|2012-12-08 08:08:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU3264-13	BC ZSM HYM 16944	3198262	BC ZSM HYM 16944	BC ZSM HYM 16944	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0527	20	Arthropoda	82	Insecta	125	Hymenoptera	443	Megachilidae	4962	Megachilinae	4948	Heriades	198503	Heriades crenulatus	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	A	F	S	 	 	48.08	7.67	 	 	Germany	Baden-Wuerttemberg	 	Vogtsburg, Badberg	1936951	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_16944+1363186048.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5545125|5544840	http://trace.boldsystems.org/traceIO/bold.org/7391652|http://trace.boldsystems.org/traceIO/bold.org/7391367	2013-09-27 23:30:51|2013-09-28 07:38:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU3705-13	BC ZSM HYM 17290	3199244	BC ZSM HYM 17290	BC ZSM HYM 17290	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAK5812	20	Arthropoda	82	Insecta	125	Hymenoptera	443	Megachilidae	4962	Megachilinae	4936	Hoplitis	313909	Hoplitis leucomelana	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-20	a	F	S	 	 	45.716	7.235	 	 	Italy	Aosta Valley	 	St. Pierre	1937581	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17290+1362509800.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5173470|5173375	http://trace.boldsystems.org/traceIO/bold.org/7020072|http://trace.boldsystems.org/traceIO/bold.org/7019977	2013-05-03 17:36:36|2013-05-03 22:09:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBCOG222-13	GBOL_Col_FK_4022	3394136	GBOL_Col_FK_4022	12.06.17-kel	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP8192	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	3353	Hemicrepidius	330317	Hemicrepidius hirtus	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2012-06-17	A	 	 	 	 	49.909	7.884	 	 	Germany	Rhineland-Palatinate	Saar-Nahe-Bergland	Laubersheim, Loehe	2066902	http://v3.boldsystems.org/pics/GBCOG/GBOL_Col_FK_4022+1367423820.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5301728|5301253	http://trace.boldsystems.org/traceIO/bold.org/7148330|http://trace.boldsystems.org/traceIO/bold.org/7147855	2013-07-20 00:18:46|2013-07-19 18:07:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOL446-12	GBOL_Col_FK_3011	2907026	GBOL_Col_FK_3011	12.05.30-kru	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH3299	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	71362	Hippodamia	71363	Hippodamia variegata	 	 	Frank Koehler	 	 	Krumm, G.	2012-05-30	A	 	 	 	 	48.0938	7.693	 	 	Germany	Baden-Wuerttemberg	Suedliches-Oberrhein-Tiefl	Vogtsburg-Altvogtsburg, Haselschacher Buck	1832927	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_3011+1349103314.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4712192|4712097	http://trace.boldsystems.org/traceIO/bold.org/6559453|http://trace.boldsystems.org/traceIO/bold.org/6559358	2012-12-11 19:46:47|2012-12-11 18:15:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
IBOLG036-08	08-SRNP-100035	763066	 	08-SRNP-100035	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:ABY7602	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7498	Herpetogramma	287907	Herpetogramma phaeopteralis	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2008-03-29	A	 	S	light trap	light trap	10.973	-85.315	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Jabalina, Manta Pizote	272656	http://v3.boldsystems.org/pics/IBOLG/08-SRNP-100035_DHJ624099+1207670090.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	905014|905108	http://trace.boldsystems.org/traceIO/bold.org/683195|http://trace.boldsystems.org/traceIO/bold.org/683289	2008-04-08 18:59:14|2008-04-08 20:30:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LPGVA619-08	UBC-2006-1777	955600	 	UBC-2006-1777	Centre for Biodiversity Genomics	BOLD:AAA2323	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7498	Herpetogramma	1078784	Herpetogramma aquilonalis	 	 	Louis Handfield	 	 	A. Li, J. Derhousoff	2006-08-08	A	 	S	 	 	49.269	-122.641	 	 	Canada	British Columbia	 	Pitt Meadows	398864	http://v3.boldsystems.org/pics/LPGVA/IMG_0242+1234542574.JPG	CreativeCommons - Attribution	2143254|2143159	http://trace.boldsystems.org/traceIO/bold.org/1848478|http://trace.boldsystems.org/traceIO/bold.org/1848383	2009-05-06 04:26:24|2009-05-06 02:55:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAMB001-06	01-SRNP-11250	269200	01-SRNP-11250	01-SRNP-11250	University of Pennsylvania	BOLD:AAA0405	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7498	Herpetogramma	66396	Herpetogramma salbialis	 	 	 	 	 	Roster Moraga	2001-10-10	A	 	S	Verbesina gigantea	Asteraceae	11.002	-85.463	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Salazar	1958311|1958310	http://v3.boldsystems.org/pics/MHAMB/01-SRNP-11250-DHJ336109+1365105492.jpg|http://v3.boldsystems.org/pics/MHAMB/01-SRNP-11250-DHJ336108+1365105492.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	457860|457859	http://trace.boldsystems.org/traceIO/bold.org/262821|http://trace.boldsystems.org/traceIO/bold.org/262820	2006-08-16 01:42:02|2006-08-15 22:42:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAG097-08	CNCLEP00041082	741134	CNCLEP00041082	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA2323	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7498	Herpetogramma	1078784	Herpetogramma aquilonalis	 	 	Louis Handfield	 	 	J.-F. Landry & G. Pohl	2007-07-21	A	 	 	 	 	49.662	-99.27	 	 	Canada	Manitoba	 	Spirit dunes	305882	http://v3.boldsystems.org/pics/MNAG/CNCLEP00041082+1215009598.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	924787|924693	http://trace.boldsystems.org/traceIO/bold.org/702582|http://trace.boldsystems.org/traceIO/bold.org/702488	2008-04-21 12:27:46|2008-04-21 10:40:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
USCOL823-09	09BBCOL-0823	1186408	 	CO090607-01	Centre for Biodiversity Genomics	BOLD:AAH3293	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	71362	Hippodamia	106950	Hippodamia convergens	 	 	Andrew B. T. Smith	 	 	S.McCubbin, K.Perez, A.Borisenko	2009-06-07	A	 	 	 	freehand morning	38.708	-104.841	 	 	United States	Colorado	El Paso Co.	pine, oak and schrub on hilltop, trail 3	538458	http://v3.boldsystems.org/pics/USCOL/IMG_8948+1250535412.JPG	CreativeCommons - Attribution	1584593|1584498	http://trace.boldsystems.org/traceIO/bold.org/1314277|http://trace.boldsystems.org/traceIO/bold.org/1314182	2009-09-08 19:20:15|2009-09-08 15:02:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
USCOL826-09	09BBCOL-0826	1186411	 	TX090521-18	Centre for Biodiversity Genomics	BOLD:AAH3293	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	71362	Hippodamia	106950	Hippodamia convergens	 	 	Andrew B. T. Smith	 	 	A.Borisenko, S.McCubbin	2009-05-21	A	 	 	 	UV sheet	29.7873	-98.4166	 	 	United States	Texas	Comal Co.	live oak savannah pasture	538461	http://v3.boldsystems.org/pics/USCOL/IMG_8951+1250535452.JPG	CreativeCommons - Attribution	1584596|1584501	http://trace.boldsystems.org/traceIO/bold.org/1314280|http://trace.boldsystems.org/traceIO/bold.org/1314185	2009-09-08 19:20:15|2009-09-08 15:02:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
BLPAA259-06	06-SRNP-100258	240096	 	06-SRNP-100258	Area de Conservacion Guanacaste	BOLD:AAA0598	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7498	Herpetogramma	63790	Herpetogramma semilaniata	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2006-01-24	A	 	S	light trap	light trap	10.854	-85.609	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Luces	115817	http://v3.boldsystems.org/pics/BLPAA/06-SRNP-100258_DHJ600258+1143642192.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	360284|360283	http://trace.boldsystems.org/traceIO/bold.org/168732|http://trace.boldsystems.org/traceIO/bold.org/168731	2006-05-09 07:04:29|2006-05-09 03:49:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepF1|LepR1	COI-5P|COI-5P
