processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHMXM463-07	07-SRNP-41609	674909	07-SRNP-41609	07-SRNP-41609	University of Pennsylvania	BOLD:AAA7012	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175867	Parides mylotes	 	 	 	 	 	Minor Carmona	 	A	 	S	 	 	10.907	-85.288	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Juntas	274384|274385	http://v3.boldsystems.org/pics/MHMXM/07-SRNP-41609-DHJ373270+1196273330.jpg|http://v3.boldsystems.org/pics/MHMXM/07-SRNP-41609-DHJ373271+1196273332.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	785578|785484	http://trace.boldsystems.org/traceIO/bold.org/570677|http://trace.boldsystems.org/traceIO/bold.org/570583	2007-10-22 16:09:43|2007-10-22 14:24:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXY326-09	08-SRNP-40851	1109599	08-SRNP-40851	08-SRNP-40851	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA7207	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175861	Parides zestos	 	 	Daniel H. Janzen	 	 	Jose Perez	2008-05-12	A	 	S	 	 	10.897	-85.29	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Francia Arriba	1411747|1411748	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-40851-DHJ394404+1237995748.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-40851-DHJ394405+1237995750.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1418772|1418677	http://trace.boldsystems.org/traceIO/bold.org/1156445|http://trace.boldsystems.org/traceIO/bold.org/1156350	2009-06-06 04:28:44|2009-06-06 03:03:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXY342-09	08-SRNP-2367	1109615	08-SRNP-2367	08-SRNP-2367	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8884	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	23904	Parides lycimenes	 	 	Daniel H. Janzen	 	 	Elda Araya	2008-06-16	A	 	S	 	 	10.904	-85.309	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Finca Tomate	1411733|1411734	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-2367-DHJ394436+1237995732.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-2367-DHJ394437+1237995734.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1418788|1418693	http://trace.boldsystems.org/traceIO/bold.org/1156461|http://trace.boldsystems.org/traceIO/bold.org/1156366	2009-06-06 04:28:44|2009-06-06 03:03:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXY351-09	08-SRNP-72210	1109624	08-SRNP-72210	08-SRNP-72210	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8884	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	23904	Parides lycimenes	 	 	Daniel H. Janzen	 	 	Marta Acosta	2008-09-22	A	 	S	 	 	11.016	-85.381	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Medrano	1411815	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-72210-DHJ394454+1237995824.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1418797|1418702	http://trace.boldsystems.org/traceIO/bold.org/1156470|http://trace.boldsystems.org/traceIO/bold.org/1156375	2009-06-06 04:28:44|2009-06-06 03:03:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMYE1060-09	09-SRNP-14734	1275703	09-SRNP-14734	09-SRNP-14734	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA7012	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175867	Parides mylotes	 	 	Daniel H. Janzen	 	 	 	 	A	 	S	 	 	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	681429|681430	http://v3.boldsystems.org/pics/MHMYE/09-SRNP-14734-DHJ512168+1258634496.jpg|http://v3.boldsystems.org/pics/MHMYE/09-SRNP-14734-DHJ512169+1258634524.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1755296|1755169	http://trace.boldsystems.org/traceIO/bold.org/1480347|http://trace.boldsystems.org/traceIO/bold.org/1480223	2009-12-03 23:23:54|2009-12-04 00:53:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWBB650-08	07-NSWBB-0650	713390	 	07-NSWBB-0650	Centre for Biodiversity Genomics	BOLD:AAB0733	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	329150	Palpita margaritacea	 	 	 	 	 	P.D.N. Hebert	2007-12-30	A	 	S	 	 	-28.658	153.622	 	 	Australia	New South Wales	Byron Bay	 	255619	http://v3.boldsystems.org/pics/NSWBB/IMG_6216+1201538798.JPG	CreativeCommons - Attribution	884208|884114	http://trace.boldsystems.org/traceIO/bold.org/663131|http://trace.boldsystems.org/traceIO/bold.org/663037	2008-03-05 19:06:35|2008-03-05 17:35:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWHM1330-11	BIOUG00946-A01	1877736	BIOUG00946-A01	BIOUG00946-A01	Centre for Biodiversity Genomics	BOLD:AAB0733	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	329150	Palpita margaritacea	 	 	 	 	 	Paul D.N. Hebert	2010-12-17	A	 	S	 	collected December 10-17	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1113257	http://v3.boldsystems.org/pics/NSWHM/IMG_3344+1302890606.JPG	CreativeCommons - Attribution	3199509|3199319	http://trace.boldsystems.org/traceIO/bold.org/2862517|http://trace.boldsystems.org/traceIO/bold.org/2862327	2011-07-14 05:07:34|2011-07-14 10:54:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
ASARD2028-12	INB0004188920	2396230	INB0004188920	INB0004188920	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:AAB7708	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	12697	Parides childrenae	 	 	Isidro Chacon	 	 	I. A. Chacon	2008-09-29	A	M	S	 	 	10.417	-84.12	 	 	Costa Rica	Heredia	Sarapiqui	Estacion Biologica La Tirimbina	1509509|1509508	http://v3.boldsystems.org/pics/ASARD/INB0004188920-IACH001016+1327955338.jpg|http://v3.boldsystems.org/pics/ASARD/INB0004188920-IACH001015+1327955338.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	3748649|3748554	http://trace.boldsystems.org/traceIO/bold.org/5631184|http://trace.boldsystems.org/traceIO/bold.org/5631089	2012-02-03 16:39:05|2012-02-03 15:12:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCIBT198-09	YB-BCI10951	1303564	 	BCI10951	Smithsonian Tropical Research Institute	BOLD:AAB7708	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	12697	Parides childrenae	267020	Parides childrenae childrenae	Rod Eastwood	 	 	C. De Leon	2009-09-01	A	M	 	LEPAPN-22000003	BT-ARM3-SEP2009-A	9.15472	-79.8481	 	 	Panama	Panama	 	Armour3	673445|673446	http://v3.boldsystems.org/pics/BCIBT/LEPAPN-22000003-BCI10951-DORSAL+1264612322.JPG|http://v3.boldsystems.org/pics/BCIBT/LEPAPN-22000003-BCI10951-VENTRAL+1264616308.JPG	No Rights Reserved|No Rights Reserved	1864075|1863980	http://trace.boldsystems.org/traceIO/bold.org/1585420|http://trace.boldsystems.org/traceIO/bold.org/1585325	2010-01-29 07:45:41|2010-01-29 06:17:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCIBT949-13	YB-BCI50079	3062334	 	BCI50079	Smithsonian Tropical Research Institute	BOLD:AAB7708	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	12697	Parides childrenae	267020	Parides childrenae childrenae	Rod Eastwood	To Be Vouchered:Holdup/Private	leg	F. Perez	2012-03-05	A	 	 	LEPAPN-22000003	BT-ARM3-MAR2012-A	9.15472	-79.8481	 	 	Panama	Panama	 	Armour3	1935141	http://v3.boldsystems.org/pics/BCIBT/LEPAPN-22000003-BCI50079-D+1362501882.JPG	No Rights Reserved	5081272|5081177	http://trace.boldsystems.org/traceIO/bold.org/6927862|http://trace.boldsystems.org/traceIO/bold.org/6927767	2013-05-23 14:28:12|2013-05-22 21:04:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBH616-07	07-SRNP-104375	628724	 	07-SRNP-104375	Area de Conservacion Guanacaste	BOLD:AAA0363	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	63848	Palpita venatalis	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2007-05-25	A	 	S	light trap	light trap	10.854	-85.609	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Luces	222036	http://v3.boldsystems.org/pics/BLPBH/07-SRNP-104375_DHJ614339+1182892978.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	781676|781770	http://trace.boldsystems.org/traceIO/bold.org/567019|http://trace.boldsystems.org/traceIO/bold.org/567113	2007-10-17 20:26:41|2007-10-17 21:57:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
CHMNO311-15	TRD-CH311	6346497	200297	TRD-CH311	NTNU University Museum, Department of Natural History	BOLD:AAC8842	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	26979	Paratanytarsus	149378	Paratanytarsus laccophilus	 	 	Elisabeth Stur	 	legs	E. Stur et al.	2014-08-14	adult	M	 	 	 	63.397	10.555	 	 	Norway	Sor-Trondelag	Trondheim	near Flaten	2694589	http://v3.boldsystems.org/pics/CHMNO/TRD-CH311+1441640680.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8487870|8487595	http://trace.boldsystems.org/traceIO/bold.org/10306575|http://trace.boldsystems.org/traceIO/bold.org/10306299	2015-10-07 20:02:00|2015-10-07 14:00:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
CHURC1033-09	HLC-27266	1074363	 	L#-CHMAL-004	NTNU University Museum, Department of Natural History	BOLD:AAC8842	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	26979	Paratanytarsus	149378	Paratanytarsus laccophilus	 	 	BOLD ID Engine	 	 	 	 	A	F	 	 	::taxonomy:Based on BIN cluster examined by Elisabeth Stur::endTaxonomy:2007<VERBATIM LOCALITY>||58.78|-94.186|</VERBATIM LOCALITY>	58.78	-94.186	 	 	Canada	Manitoba	Churchill	locality unconfirmed	437840	http://v3.boldsystems.org/pics/CHURC/hlc-27266+1240326624.JPG	CreativeCommons - Attribution	1353822|1353727	http://trace.boldsystems.org/traceIO/bold.org/1100295|http://trace.boldsystems.org/traceIO/bold.org/1100201	2009-05-07 20:34:23|2009-05-07 19:03:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CHURC1116-09	HLC-27349	1074446	 	L#-CHMAL-006	NTNU University Museum, Department of Natural History	BOLD:AAC8842	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	26979	Paratanytarsus	149378	Paratanytarsus laccophilus	 	 	Torbjorn Ekrem	 	 	 	2007-03-07	A	F	 	 	::taxonomy:::endTaxonomy:30/06/07-03/07/07<VERBATIM LOCALITY>Twin Lakes||58.7|-94.05|</VERBATIM LOCALITY>	58.63	-93.819	 	 	Canada	Manitoba	Churchill	 	432354	http://v3.boldsystems.org/pics/CHURC/hlc-27349+1241545332.JPG	CreativeCommons - Attribution	1356471|1356376	http://trace.boldsystems.org/traceIO/bold.org/1102754|http://trace.boldsystems.org/traceIO/bold.org/1102659	2009-05-08 06:01:19|2009-05-08 04:29:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYB1481-12	BC ZSM HYM 11456	2458515	BC ZSM HYM 11456	BC ZSM HYM 11456	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAL2679	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	250327	Perineura	250328	Perineura rubi	 	 	M. Kraus	 	 	J. Hable	2011-05-02	A	F	S	 	 	49.103	11.421	 	 	Germany	Bavaria	Oberpfalz	Neumarkt, TK 6834, Qu. 4, Suedhang, 500m NE Wirber	1646410	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_11456+1338572058.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3866888|3866817	http://trace.boldsystems.org/traceIO/bold.org/5560435|http://trace.boldsystems.org/traceIO/bold.org/5560364	2012-03-08 17:23:25|2012-03-08 15:57:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM2075-13	BC ZSM HYM 15185	3099606	BC ZSM HYM 15185	BC ZSM HYM 15185	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF1967	20	Arthropoda	82	Insecta	125	Hymenoptera	80523	Pamphiliidae	81284	Pamphiliinae	81285	Pamphilius	81286	Pamphilius hortorum	 	 	M. Kraus	 	 	J. Hable	2011-05-23	A	M	S	 	 	49.229	11.322	 	 	Germany	Bavaria	 	800 m SW Moening, am Nexponierten Hang des Moening	1900233	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15185+1347654034.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4949716|4949621	http://trace.boldsystems.org/traceIO/bold.org/6796314|http://trace.boldsystems.org/traceIO/bold.org/6796219	2013-03-23 05:35:22|2013-03-23 02:32:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LLISA445-06	06-NSWL-00445	231505	 	06-NSWL-00445	Centre for Biodiversity Genomics	BOLD:AAB0733	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	329150	Palpita margaritacea	 	 	Andrew Mitchell	 	 	Andrew Mitchell	2005-12-22	A	 	 	 	Coll. by MV light	-28.412	153.214	 	 	Australia	New South Wales	 	Corndale	98953	http://v3.boldsystems.org/pics/LLISA/06-NSWL-00445+1147116988.jpg	CreativeCommons - Attribution	361864|361958	http://trace.boldsystems.org/traceIO/bold.org/170312|http://trace.boldsystems.org/traceIO/bold.org/170406	2006-05-12 20:54:50|2006-05-12 17:55:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LMDH121-11	BIOUG01047-A11	1990369	BIOUG01047-A11	dchsh00116	Centre for Biodiversity Genomics	BOLD:AAA2490	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	9619	Palpita magniferalis	 	 	BOLD ID Engine	 	 	Dallas Clell Hudson	2010-05-19	A	 	S	 	on window 5	46.998	-94.694	 	 	United States	Minnesota	Hubbard County	Lowland	1202767	http://v3.boldsystems.org/pics/LMDH/dchsh00116+1274361078.JPG	CreativeCommons - Attribution	3348519|3348424	http://trace.boldsystems.org/traceIO/bold.org/3007048|http://trace.boldsystems.org/traceIO/bold.org/3006953	2011-08-25 10:22:23|2011-08-25 08:40:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LPOKB769-09	MDOK-1811	1149854	 	MD052009-34	Centre for Biodiversity Genomics	BOLD:AAA2490	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	9619	Palpita magniferalis	 	 	 	 	 	Mark Dreiling	2009-05-20	A	 	S	 	 	36.74	-95.95	 	 	United States	Oklahoma	 	1301 Cherokee Hills Drive	515563	http://v3.boldsystems.org/pics/LPOKB/MD052009-34+1242920460.JPG	CreativeCommons - Attribution	1803435|1803340	http://trace.boldsystems.org/traceIO/bold.org/1527366|http://trace.boldsystems.org/traceIO/bold.org/1527271	2009-12-03 12:45:26|2009-12-03 11:16:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHALA023-05	00-SRNP-165	83086	00-SRNP-165	00-SRNP-165	University of Pennsylvania	BOLD:AAA7207	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175861	Parides zestos	 	 	 	 	 	Carolina Cano	2000-03-07	A	M	S	 	 	10.87	-85.392	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Vado Rio Cucaracho	49041|49042	http://v3.boldsystems.org/pics/MHALA/00-SRNP-165-DHJ309850.jpg|http://v3.boldsystems.org/pics/MHALA/00-SRNP-165-DHJ309851.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	718254|718255	http://trace.boldsystems.org/traceIO/bold.org/509140|http://trace.boldsystems.org/traceIO/bold.org/509141	2005-11-08 01:02:09|2005-11-08 03:59:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHALA025-05	93-SRNP-427	83088	93-SRNP-427	93-SRNP-427	University of Pennsylvania	BOLD:AAA7207	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175861	Parides zestos	 	 	 	 	 	gusaneros	1993-06-19	A	F	S	 	 	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	49259|49260	http://v3.boldsystems.org/pics/MHALA/93-SRNP-427-DHJ309854.jpg|http://v3.boldsystems.org/pics/MHALA/93-SRNP-427-DHJ309855.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	718259	http://trace.boldsystems.org/traceIO/bold.org/509145	2005-11-08 03:59:10	Centre for Biodiversity Genomics	R	LepR1	COI-5P
MHALA031-05	98-SRNP-4159	83094	98-SRNP-4159	98-SRNP-4159	University of Pennsylvania	BOLD:AAA7207	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175861	Parides zestos	 	 	 	 	 	gusaneros	1998-02-12	A	F	S	 	 	11	-85.456	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Serrano	49285|49286	http://v3.boldsystems.org/pics/MHALA/98-SRNP-4159-DHJ309866.jpg|http://v3.boldsystems.org/pics/MHALA/98-SRNP-4159-DHJ309867.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	718270|718271	http://trace.boldsystems.org/traceIO/bold.org/509156|http://trace.boldsystems.org/traceIO/bold.org/509157	2005-11-08 01:02:09|2005-11-08 03:59:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHALA058-05	04-SRNP-56354	83121	04-SRNP-56354	04-SRNP-56354	University of Pennsylvania	BOLD:AAA8884	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	23904	Parides lycimenes	 	 	 	 	 	Petrona Rios	2005-01-04	A	M	S	 	 	11.019	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	49155|49156	http://v3.boldsystems.org/pics/MHALA/04-SRNP-56354-DHJ309920.jpg|http://v3.boldsystems.org/pics/MHALA/04-SRNP-56354-DHJ309921.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	718324|718325	http://trace.boldsystems.org/traceIO/bold.org/509210|http://trace.boldsystems.org/traceIO/bold.org/509211	2005-11-08 02:30:17|2005-11-08 05:27:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHALA190-06	05-SRNP-33388	233504	05-SRNP-33388	05-SRNP-33388	University of Pennsylvania	BOLD:AAA8884	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	23904	Parides lycimenes	 	 	 	 	 	Manuel Rios	2005-10-03	A	F	S	 	 	11.019	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	110980|110981	http://v3.boldsystems.org/pics/MHALA/05-SRNP-33388-DHJ331434+1149165470.jpg|http://v3.boldsystems.org/pics/MHALA/05-SRNP-33388-DHJ331435+1149165472.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	737745|737746	http://trace.boldsystems.org/traceIO/bold.org/527050|http://trace.boldsystems.org/traceIO/bold.org/527051	2006-06-06 21:03:59|2006-06-06 23:47:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXC626-06	05-SRNP-47284	314157	05-SRNP-47284	05-SRNP-47284	University of Pennsylvania	BOLD:AAA8884	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	23904	Parides lycimenes	 	 	 	 	 	Dunia Garcia	2005-09-13	A	 	S	 	 	10.887	-85.474	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Gongora	1971391|1971387	http://v3.boldsystems.org/pics/MHALA/05-SRNP-47284-DHJ342985+1365545068.jpg|http://v3.boldsystems.org/pics/MHALA/05-SRNP-47284-DHJ342984+1365545068.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	470763|470764	http://trace.boldsystems.org/traceIO/bold.org/275720|http://trace.boldsystems.org/traceIO/bold.org/275721	2006-10-05 10:08:15|2006-10-05 13:24:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXC627-06	05-SRNP-47285	314158	05-SRNP-47285	05-SRNP-47285	University of Pennsylvania	BOLD:AAA8884	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	23904	Parides lycimenes	 	 	 	 	 	Dunia Garcia	2005-09-28	A	 	S	 	 	10.887	-85.474	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Gongora	1971396|1971394	http://v3.boldsystems.org/pics/MHALA/05-SRNP-47285-DHJ342987+1365545068.jpg|http://v3.boldsystems.org/pics/MHALA/05-SRNP-47285-DHJ342986+1365545068.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	470765|470766	http://trace.boldsystems.org/traceIO/bold.org/275722|http://trace.boldsystems.org/traceIO/bold.org/275723	2006-10-05 11:54:31|2006-10-05 14:53:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXE453-06	06-SRNP-31315	509892	06-SRNP-31315	06-SRNP-31315	University of Pennsylvania	BOLD:AAA8884	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	23904	Parides lycimenes	 	 	 	 	 	Petrona Rios	2006-04-20	A	F	S	 	 	11.019	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	161257|161258	http://v3.boldsystems.org/pics/MHMXE/06-SRNP-31315-DHJ351112+1172154768.jpg|http://v3.boldsystems.org/pics/MHMXE/06-SRNP-31315-DHJ351113+1172154768.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	522393|522394	http://trace.boldsystems.org/traceIO/bold.org/321110|http://trace.boldsystems.org/traceIO/bold.org/321111	2007-01-05 14:11:34|2007-01-05 15:42:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXE472-06	06-SRNP-1165	509911	06-SRNP-1165	06-SRNP-1165	University of Pennsylvania	BOLD:AAA7012	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175867	Parides mylotes	 	 	 	 	 	Gloria Sihezar	2006-03-07	A	M	S	 	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	161177|161178	http://v3.boldsystems.org/pics/MHMXE/06-SRNP-1165-DHJ351150+1172154766.jpg|http://v3.boldsystems.org/pics/MHMXE/06-SRNP-1165-DHJ351151+1172154766.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	522431|522432	http://trace.boldsystems.org/traceIO/bold.org/321148|http://trace.boldsystems.org/traceIO/bold.org/321149	2007-01-05 20:15:20|2007-01-05 21:46:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
