processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHANC796-07	98-SRNP-5375	544358	98-SRNP-5375	98-SRNP-5375	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Lucia Rios	1998-08-06	A	F	S	Garcinia intermedia	Clusiaceae	11.032	-85.526	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Tigre	161135|161136	http://v3.boldsystems.org/pics/MHANC/98-SRNP-5375-DHJ358260+1172118456.jpg|http://v3.boldsystems.org/pics/MHANC/98-SRNP-5375-DHJ358261+1172118456.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576576|576577	http://trace.boldsystems.org/traceIO/bold.org/373715|http://trace.boldsystems.org/traceIO/bold.org/373716	2007-02-28 18:19:36|2007-02-28 19:51:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC808-07	98-SRNP-13646	544370	98-SRNP-13646	98-SRNP-13646	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Lucia Rios	1998-10-14	A	F	S	Garcinia intermedia	Clusiaceae	11.03	-85.527	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Bejuquilla	161114|161113	http://v3.boldsystems.org/pics/MHANC/98-SRNP-13646-DHJ358285+1172118454.jpg|http://v3.boldsystems.org/pics/MHANC/98-SRNP-13646-DHJ358284+1172118454.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576600|576601	http://trace.boldsystems.org/traceIO/bold.org/373739|http://trace.boldsystems.org/traceIO/bold.org/373740	2007-02-28 18:19:36|2007-02-28 19:51:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC841-07	91-SRNP-3004	544403	91-SRNP-3004	91-SRNP-3004	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	gusaneros	1991-09-23	A	M	S	Garcinia intermedia	Clusiaceae	10.851	-85.608	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bosque Humedo	161096|161095	http://v3.boldsystems.org/pics/MHANC/91-SRNP-3004-DHJ358351+1172118454.jpg|http://v3.boldsystems.org/pics/MHANC/91-SRNP-3004-DHJ358350+1172118452.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576666|576667	http://trace.boldsystems.org/traceIO/bold.org/373805|http://trace.boldsystems.org/traceIO/bold.org/373806	2007-02-28 18:19:36|2007-02-28 19:51:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC848-07	02-SRNP-4741	551073	02-SRNP-4741	02-SRNP-4741	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Lucia Rios	2002-02-21	A	M	S	Garcinia intermedia	Clusiaceae	11.018	-85.45	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Tangelo	161031|161032	http://v3.boldsystems.org/pics/MHANC/02-SRNP-4741-DHJ358364+1172118408.jpg|http://v3.boldsystems.org/pics/MHANC/02-SRNP-4741-DHJ358365+1172118408.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	586097|586096	http://trace.boldsystems.org/traceIO/bold.org/383164|http://trace.boldsystems.org/traceIO/bold.org/383163	2007-03-14 16:53:19|2007-03-14 15:22:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAND694-07	81-SRNP-1145	585914	81-SRNP-1145	81-SRNP-1145	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Daniel H. Janzen	1981-09-02	A	 	S	Eugenia salamensis	Myrtaceae	10.844	-85.614	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bosque San Emilio	456227|456228	http://v3.boldsystems.org/pics/MHAND/81-SRNP-1145-DHJ362180+1219981800.jpg|http://v3.boldsystems.org/pics/MHAND/81-SRNP-1145-DHJ362181+1219981888.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	655598|655599	http://trace.boldsystems.org/traceIO/bold.org/450696|http://trace.boldsystems.org/traceIO/bold.org/450697	2007-05-18 23:35:30|2007-05-19 01:06:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAND732-07	01-SRNP-22198	585952	01-SRNP-22198	01-SRNP-22198	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Carolina Cano	2001-11-29	A	 	S	Psidium guajava (introduced)	Myrtaceae	10.896	-85.312	 	 	Costa Rica	Alajuela	Buenas Aires	Buenos Aires	455695|455696	http://v3.boldsystems.org/pics/MHAND/01-SRNP-22198-DHJ362256+1219977494.jpg|http://v3.boldsystems.org/pics/MHAND/01-SRNP-22198-DHJ362257+1219977596.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	655675|655674	http://trace.boldsystems.org/traceIO/bold.org/450773|http://trace.boldsystems.org/traceIO/bold.org/450772	2007-05-19 01:06:49|2007-05-18 23:35:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXE074-06	06-SRNP-4189	509513	06-SRNP-4189	06-SRNP-4189	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Carolina Cano	2006-06-18	A	 	S	Garcinia intermedia	Clusiaceae	10.865	-85.415	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Tajo Angeles	161287|161288	http://v3.boldsystems.org/pics/MHMXE/06-SRNP-4189-DHJ350354+1172118430.jpg|http://v3.boldsystems.org/pics/MHMXE/06-SRNP-4189-DHJ350355+1172118430.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	515964|515965	http://trace.boldsystems.org/traceIO/bold.org/315436|http://trace.boldsystems.org/traceIO/bold.org/315437	2007-01-05 17:13:28|2007-01-05 18:44:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXG281-07	03-SRNP-5008	547347	03-SRNP-5008	03-SRNP-5008	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Carolina Cano	2003-02-08	A	M	S	Garcinia intermedia	Clusiaceae	10.879	-85.39	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Corredor	160792|160793	http://v3.boldsystems.org/pics/MHMXG/03-SRNP-5008-DHJ358170+1172118410.jpg|http://v3.boldsystems.org/pics/MHMXG/03-SRNP-5008-DHJ358171+1172118410.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	582321|582322	http://trace.boldsystems.org/traceIO/bold.org/379454|http://trace.boldsystems.org/traceIO/bold.org/379455	2007-03-07 15:06:56|2007-03-07 19:02:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXI001-07	01-SRNP-14	589332	01-SRNP-14	01-SRNP-14	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2001-02-05	A	 	S	Psidium guajava (introduced)	Myrtaceae	10.89	-85.388	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Potrero Argentina	455668|455667	http://v3.boldsystems.org/pics/MHANI/01-SRNP-14-DHJ362287+1219970500.jpg|http://v3.boldsystems.org/pics/MHANI/01-SRNP-14-DHJ362286+1219970324.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	657181|657180	http://trace.boldsystems.org/traceIO/bold.org/452279|http://trace.boldsystems.org/traceIO/bold.org/452278	2007-05-19 04:09:03|2007-05-19 02:37:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXI006-07	01-SRNP-17	589337	01-SRNP-17	01-SRNP-17	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Osvaldo Espinoza	2001-02-06	A	 	S	Psidium guajava (introduced)	Myrtaceae	10.89	-85.388	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Potrero Argentina	455683|455684	http://v3.boldsystems.org/pics/MHANI/01-SRNP-17-DHJ362296+1219971090.jpg|http://v3.boldsystems.org/pics/MHANI/01-SRNP-17-DHJ362297+1219971736.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	657191|657190	http://trace.boldsystems.org/traceIO/bold.org/452289|http://trace.boldsystems.org/traceIO/bold.org/452288	2007-05-19 04:09:03|2007-05-19 02:37:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXI016-07	02-SRNP-6438	589347	02-SRNP-6438	02-SRNP-6438	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Jose Perez	2002-02-26	A	 	S	 	 	10.902	-85.275	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion Caribe	455736|455735	http://v3.boldsystems.org/pics/MHANI/02-SRNP-6438-DHJ362317+1219980186.jpg|http://v3.boldsystems.org/pics/MHANI/02-SRNP-6438-DHJ362316+1219980078.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	657211|657210	http://trace.boldsystems.org/traceIO/bold.org/452309|http://trace.boldsystems.org/traceIO/bold.org/452308	2007-05-19 04:09:03|2007-05-19 02:37:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXI018-07	90-SRNP-1920.3	589349	90-SRNP-1920.3	90-SRNP-1920.3	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	gusaneros	1990-09-07	A	 	S	Eugenia salamensis	Myrtaceae	10.844	-85.614	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bosque San Emilio	456268	http://v3.boldsystems.org/pics/MHANI/90-SRNP-1920.3-DHJ362033+1219985114.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	657215|657214	http://trace.boldsystems.org/traceIO/bold.org/452313|http://trace.boldsystems.org/traceIO/bold.org/452312	2007-05-19 04:09:03|2007-05-19 02:37:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXI020-07	97-SRNP-3737	589351	97-SRNP-3737	97-SRNP-3737	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	gusaneros	1997-09-10	A	 	S	Psidium guajava (introduced)	Myrtaceae	10.908	-85.569	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Vado Terciopelo	1973407	http://v3.boldsystems.org/pics/MHANI/97-SRNP-3737-DHJ362321+1365545956.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	657219|657218	http://trace.boldsystems.org/traceIO/bold.org/452317|http://trace.boldsystems.org/traceIO/bold.org/452316	2007-05-19 04:09:03|2007-05-19 02:37:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXM083-07	07-SRNP-55794	666232	07-SRNP-55794	07-SRNP-55794	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2007-04-15	A	 	S	Eugenia salamensis	Myrtaceae	10.763	-85.43	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Tibio Perla	472127|472128	http://v3.boldsystems.org/pics/MHANJ/07-SRNP-55794-DHJ372378+1213051518.jpg|http://v3.boldsystems.org/pics/MHANJ/07-SRNP-55794-DHJ372379+1213051518.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	774746|774651	http://trace.boldsystems.org/traceIO/bold.org/560160|http://trace.boldsystems.org/traceIO/bold.org/560065	2007-10-02 22:44:48|2007-10-02 21:13:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBF350-07	07-SRNP-102229	624839	 	07-SRNP-102229	Area de Conservacion Guanacaste	BOLD:AAB4260	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	87131	Nystalea montana	 	 	Isidro Chacon	 	 	H.Cambronero&S.Rios	2007-03-18	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	227368	http://v3.boldsystems.org/pics/BLPBF/07-SRNP-102229_DHJ612193+1178128140.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	770501|770595	http://trace.boldsystems.org/traceIO/bold.org/558329|http://trace.boldsystems.org/traceIO/bold.org/558423	2007-10-02 18:12:30|2007-10-02 19:43:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDZ591-11	11-SRNP-100203	1875292	11-SRNP-100203	11-SRNP-100203	Area de Conservacion Guanacaste	BOLD:AAB4260	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	87131	Nystalea montana	 	 	Isidro Chacon	 	 	H.Cambronero&S.Rios	2011-01-04	A	 	S	light trap	light trap	10.8662	-85.3269	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Casa	1187675	http://v3.boldsystems.org/pics/BLPDZ/11-SRNP-100203_DHJ660873+1309185562.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2875896|2875801	http://trace.boldsystems.org/traceIO/bold.org/2551903|http://trace.boldsystems.org/traceIO/bold.org/2551808	2011-04-04 18:00:55|2011-04-04 16:22:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANA487-05	01-SRNP-17277	52449	01-SRNP-17277	01-SRNP-17277	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	gusaneros	2001-10-16	A	 	S	Conocarpus erectus	Combretaceae	10.776	-85.658	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Carbonal	112825|112826	http://v3.boldsystems.org/pics/MHANA/01-SRNP-17277-DHJ300976+1145643472.jpg|http://v3.boldsystems.org/pics/MHANA/01-SRNP-17277-DHJ300977+1145643474.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	243912|243911	http://trace.boldsystems.org/traceIO/bold.org/76808|http://trace.boldsystems.org/traceIO/bold.org/76807	2005-07-26 04:05:01|2005-07-26 00:50:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANA881-05	03-SRNP-4378	52843	03-SRNP-4378	03-SRNP-4378	University of Pennsylvania	BOLD:AAA5324	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	94932	Nystalea striata	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2003-07-14	A	F	S	Myrcia splendens	Myrtaceae	10.927	-85.453	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Segundo	114168|114169	http://v3.boldsystems.org/pics/MHANA/03-SRNP-4378-DHJ301764+1145648820.jpg|http://v3.boldsystems.org/pics/MHANA/03-SRNP-4378-DHJ301765+1145648826.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	244903|244904	http://trace.boldsystems.org/traceIO/bold.org/77799|http://trace.boldsystems.org/traceIO/bold.org/77800	2005-07-29 03:37:44|2005-07-29 06:52:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANB094-05	04-SRNP-2683	49708	04-SRNP-2683	04-SRNP-2683	University of Pennsylvania	BOLD:AAB4260	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	87131	Nystalea montana	 	 	Daniel H. Janzen	 	 	Elda Araya	2004-07-10	A	M	S	Clusia stenophylla	Clusiaceae	10.878	-85.393	 	 	Costa Rica	Alajuela	Dos Rios	Finca San Gabriel	111393|111394	http://v3.boldsystems.org/pics/MHANB/04-SRNP-2683-DHJ302258+1145650532.jpg|http://v3.boldsystems.org/pics/MHANB/04-SRNP-2683-DHJ302259+1145650536.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	245322|245321	http://trace.boldsystems.org/traceIO/bold.org/78218|http://trace.boldsystems.org/traceIO/bold.org/78217	2005-07-28 11:36:15|2005-07-28 08:28:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANB864-05	02-SRNP-690	84779	02-SRNP-690	02-SRNP-690	University of Pennsylvania	BOLD:AAA5324	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	94932	Nystalea striata	 	 	Daniel H. Janzen	 	 	Carolina Cano	2002-03-11	A	F	S	Myrcia splendens	Myrtaceae	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	81861|81862	http://v3.boldsystems.org/pics/MHANB/02-srnp-690-dhj311156+1140664190.jpg|http://v3.boldsystems.org/pics/MHANB/02-srnp-690-dhj311157+1140664192.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	745364|745365	http://trace.boldsystems.org/traceIO/bold.org/534349|http://trace.boldsystems.org/traceIO/bold.org/534350	2005-11-18 01:06:44|2005-11-18 04:03:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC389-06	99-SRNP-15300.01	205540	99-SRNP-15300.01	99-SRNP-15300.01	University of Pennsylvania	BOLD:AAB4260	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	87131	Nystalea montana	 	 	Daniel H. Janzen	 	 	Lucia Rios	1999-12-02	A	M	S	Clusia cylindrica	Clusiaceae	11	-85.456	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Serrano	83465|83466	http://v3.boldsystems.org/pics/MHANC/99-srnp-1530001-dhj322144+1140668124.jpg|http://v3.boldsystems.org/pics/MHANC/99-srnp-1530001-dhj322145+1140668126.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	433934|433935	http://trace.boldsystems.org/traceIO/bold.org/240283|http://trace.boldsystems.org/traceIO/bold.org/240284	2006-02-22 12:38:29|2006-02-21 19:55:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC583-06	00-SRNP-6002	205734	00-SRNP-6002	00-SRNP-6002	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Guillermo Pereira	2000-01-22	A	M	S	Conocarpus erectus	Combretaceae	 	 	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Playa Papaturo	81543|81544	http://v3.boldsystems.org/pics/MHANC/00-srnp-6002-dhj322532+1140663702.jpg|http://v3.boldsystems.org/pics/MHANC/00-srnp-6002-dhj322533+1140663702.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	434322|434323	http://trace.boldsystems.org/traceIO/bold.org/240671|http://trace.boldsystems.org/traceIO/bold.org/240672	2006-02-22 05:40:54|2006-02-22 08:51:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC742-06	02-SRNP-18505	205893	02-SRNP-18505	02-SRNP-18505	University of Pennsylvania	BOLD:AAA5324	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	94932	Nystalea striata	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2002-08-31	A	 	S	Myrcia splendens	Myrtaceae	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	81769|81770	http://v3.boldsystems.org/pics/MHANC/02-srnp-18505-dhj322850+1140664048.jpg|http://v3.boldsystems.org/pics/MHANC/02-srnp-18505-dhj322851+1140664050.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	434641|434640	http://trace.boldsystems.org/traceIO/bold.org/240990|http://trace.boldsystems.org/traceIO/bold.org/240989	2006-02-21 18:23:28|2006-02-21 15:14:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANC743-06	02-SRNP-691	205894	02-SRNP-691	02-SRNP-691	University of Pennsylvania	BOLD:AAA5324	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	94932	Nystalea striata	 	 	Daniel H. Janzen	 	 	Carolina Cano	2002-03-16	A	 	S	Myrcia splendens	Myrtaceae	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	81863|81864	http://v3.boldsystems.org/pics/MHANC/02-srnp-691-dhj322852+1140664194.jpg|http://v3.boldsystems.org/pics/MHANC/02-srnp-691-dhj322853+1140664196.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	434642	http://trace.boldsystems.org/traceIO/bold.org/240991	2006-02-21 13:12:08	Centre for Biodiversity Genomics	F	LepF1	COI-5P
MHANC744-06	02-SRNP-693	205895	02-SRNP-693	02-SRNP-693	University of Pennsylvania	BOLD:AAA5324	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	94932	Nystalea striata	 	 	Daniel H. Janzen	 	 	Carolina Cano	2002-03-18	A	 	S	Myrcia splendens	Myrtaceae	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	81865|81866	http://v3.boldsystems.org/pics/MHANC/02-srnp-693-dhj322854+1140664198.jpg|http://v3.boldsystems.org/pics/MHANC/02-srnp-693-dhj322855+1140664200.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	434644|434645	http://trace.boldsystems.org/traceIO/bold.org/240993|http://trace.boldsystems.org/traceIO/bold.org/240994	2006-02-21 15:14:43|2006-02-21 18:23:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC779-07	05-SRNP-40931	544341	05-SRNP-40931	05-SRNP-40931	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Jose Perez	2005-05-05	A	M	S	Garcinia intermedia	Clusiaceae	10.905	-85.279	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Anonas	161077|161078	http://v3.boldsystems.org/pics/MHANC/05-SRNP-40931-DHJ358226+1172118412.jpg|http://v3.boldsystems.org/pics/MHANC/05-SRNP-40931-DHJ358227+1172118412.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576543|576542	http://trace.boldsystems.org/traceIO/bold.org/373682|http://trace.boldsystems.org/traceIO/bold.org/373681	2007-02-28 19:51:06|2007-02-28 18:19:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
