processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
COLFC729-12	ZMUO.003294	2537016	ZMUO.003294	 	University of Oulu, Zoological Museum	BOLD:AAL6600	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	282716	Tachyta	282717	Tachyta nana	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-05-28	adult	 	S	 	 	58.278	27.328	 	 	Estonia	 	 	Jaervselja	1609337	http://v3.boldsystems.org/pics/COLFC/ZMUO.003294+1335816006.JPG	CreativeCommons - Attribution Non-Commercial	4183797|4183702	http://trace.boldsystems.org/traceIO/bold.org/6031887|http://trace.boldsystems.org/traceIO/bold.org/6031792	2012-06-08 23:06:40|2012-06-09 00:32:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
DKNWR003-11	KNWR 1566	1829939	 	KNWR 1566	Kenai National Wildlife Refuge	BOLD:AAB5577	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6468	Syrphus	30774	Syrphus vitripennis	 	 	 	 	 	Bowser	2005-08-18	A	 	 	 	Refuge Voucher Collections | Identifier: Bowser	60.415	-150.902	 	 	United States	Alaska	Kenai Peninsula Borough	Wetland off of Funny River Horse Trail	1013547	http://v3.boldsystems.org/pics/DKNWR/IMG_8817+1296055230.JPG	CreativeCommons - Attribution	2763236|2763141	http://trace.boldsystems.org/traceIO/bold.org/2443462|http://trace.boldsystems.org/traceIO/bold.org/2443367	2011-03-05 18:48:29|2011-03-05 17:22:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBSYB221-11	BC ZSM HYM 06776	1816997	BC ZSM HYM 06776	BC ZSM HYM 06776	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAK0580	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190413	Tenthredo amoena	 	 	Stefan Schmidt	 	 	O. Schmidt	2010-07-25	A	M	S	 	 	47.49	13.479	 	 	Austria	Salzburg	 	Salzburger Land, nr Annaberg, Steuer	1186932	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_06776+1309182216.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike							
FBSYB228-11	BC ZSM HYM 06783	1817004	BC ZSM HYM 06783	BC ZSM HYM 06783	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4010	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190425	Tenthredo olivacea	340471	Tenthredo olivacea olivacea	Stefan Schmidt	 	 	O., S. Schmidt	2010-07-23	A	F	S	 	 	47.183	13.317	 	 	Austria	Salzburg	 	Salzburger Land, Tappenkarsee	1186939	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_06783+1309182208.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike							
FBSYB524-11	BC ZSM HYM 07174	2021532	BC ZSM HYM 07174	BC ZSM HYM 07174	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4010	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190425	Tenthredo olivacea	340471	Tenthredo olivacea olivacea	Stefan Schmidt	 	 	Mueller	2008-06-01	A	F	S	 	 	48.85	13.29	 	 	Germany	Bavaria	 	Nationalpark Bayerischer Wald	1171771	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_07174+1306350840.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4268981|4268961|4268945	http://trace.boldsystems.org/traceIO/bold.org/6117051|http://trace.boldsystems.org/traceIO/bold.org/6117031|http://trace.boldsystems.org/traceIO/bold.org/6117015	2012-03-09 15:45:04|2012-03-09 14:18:04|2012-03-02 17:37:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F	LepR1|M13F|LepF1	COI-5P|COI-5P|COI-5P
FBSYM248-09	BC ZSM HYM 01578	1195017	BC ZSM HYM 01578	BC ZSM HYM 01578	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAK0580	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190413	Tenthredo amoena	 	 	Stefan Schmidt	 	 	M. Breitsameter, K. Schoenitzer	1998-08-01	A	F	S	 	 	48.9	12.7	 	 	Germany	Bavaria	Niederbayern	Bachersgrub, Neukirchen	543583	http://v3.boldsystems.org/pics/FBSYM/BC_ZSM_HYM_01578+1250275204.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2139556|2139474|2139437|1604055	http://trace.boldsystems.org/traceIO/bold.org/1844842|http://trace.boldsystems.org/traceIO/bold.org/1844760|http://trace.boldsystems.org/traceIO/bold.org/1844723|http://trace.boldsystems.org/traceIO/bold.org/1333325	2010-05-11 16:45:22|2010-06-11 16:58:57|2010-06-11 16:14:42|2009-09-10 13:36:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F|R	LepF1|LepR1|M13F|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
GBCOB672-12	GBOL_Col_FK_1242	2919794	GBOL_Col_FK_1242	11.09.26-h33	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM9923	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	75108	Tachinus	307012	Tachinus laticollis	 	 	Frank Koehler	 	 	Koehler, F.	2011-09-26	A	 	 	 	 	49.0805	8.26568	 	 	Germany	Rhineland-Palatinate	Noerdlicher Oberrhein	Jockgrim, Sandmagerrasen	1837754	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_1242+1340404882.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4738331|4738267	http://trace.boldsystems.org/traceIO/bold.org/6585592|http://trace.boldsystems.org/traceIO/bold.org/6585528	2012-12-14 17:56:22|2012-12-14 10:04:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOB673-12	GBOL_Col_FK_1243	2919795	GBOL_Col_FK_1243	11.09.26-h33	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4366	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	75108	Tachinus	318247	Tachinus marginellus	 	 	Frank Koehler	 	 	Koehler, F.	2011-09-26	A	 	 	 	 	49.0805	8.26568	 	 	Germany	Rhineland-Palatinate	Noerdlicher Oberrhein	Jockgrim, Sandmagerrasen	1837755	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_1243+1340404880.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4738332|4738268	http://trace.boldsystems.org/traceIO/bold.org/6585593|http://trace.boldsystems.org/traceIO/bold.org/6585529	2012-12-14 17:56:22|2012-12-14 10:04:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOG153-13	GBOL_Col_FK_3953	3394067	GBOL_Col_FK_3953	12.08.30-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM9923	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	75108	Tachinus	307012	Tachinus laticollis	 	 	Frank Koehler	 	 	Weidlich, R.	2012-08-30	A	 	 	 	 	50.9	11.919	 	 	Germany	Thuringia	Saale-Sandsteinplatte	Bad Klosterlausnitz, Truppenuebungsplatz Muna	2067568	http://v3.boldsystems.org/pics/GBCOG/GBOL_Col_FK_3953+1367705870.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5266258|5266163	http://trace.boldsystems.org/traceIO/bold.org/7112860|http://trace.boldsystems.org/traceIO/bold.org/7112765	2013-07-19 22:48:33|2013-07-19 19:37:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBSYM1519-13	BC ZSM HYM 15864	3099050	BC ZSM HYM 15864	BC ZSM HYM 15864	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP1082	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	82573	Blennocampinae	250336	Stethomostus	250337	Stethomostus fuliginosus	 	 	M. Kraus	 	 	J.Hable	2012-08-05	A	M	S	 	 	49.121	11.352	 	 	Germany	Bavaria	 	N Jettenhofen	1899487	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15864+1354040792.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4953704|4953609	http://trace.boldsystems.org/traceIO/bold.org/6800302|http://trace.boldsystems.org/traceIO/bold.org/6800207	2013-03-23 08:36:59|2013-03-22 23:31:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM1793-13	BC ZSM HYM 16043	3099324	BC ZSM HYM 16043	BC ZSM HYM 16043	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4003	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190385	Tenthredo scrophulariae	 	 	M. Kraus	 	 	J. Hable	2012-08-15	A	F	S	 	 	49.142	11.412	 	 	Germany	Bavaria	 	800m SW Erasbach, Quellgebiet, Binsenschlag	1899381	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_16043+1355516012.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5030880|5030785	http://trace.boldsystems.org/traceIO/bold.org/6877482|http://trace.boldsystems.org/traceIO/bold.org/6877387	2013-03-21 04:56:46|2013-03-20 16:48:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM1873-13	BC ZSM HYM 15743	3099404	BC ZSM HYM 15743	BC ZSM HYM 15743	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD3118	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	190379	Tenthredopsis	332895	Tenthredopsis ornata	 	 	M. Kraus	 	 	J.Hable	2012-05-27	A	F	S	 	 	49.166	11.499	 	 	Germany	Bavaria	 	500m W Hennenberg	1899746	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15743+1353704628.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4965660|4965565	http://trace.boldsystems.org/traceIO/bold.org/6812258|http://trace.boldsystems.org/traceIO/bold.org/6812163	2013-03-20 09:14:13|2013-03-20 07:42:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM1923-13	BC ZSM HYM 15033	3099454	BC ZSM HYM 15033	BC ZSM HYM 15033	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4133	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190389	Tenthredo zonula	 	 	M. Kraus	 	 	Schmid-Egger	2006-06-08	A	M	S	 	 	48.07	11.24	 	 	Germany	Bavaria	 	1 km S Wessling, Magerwiese W Eichenallee	1899796	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15033+1353531192.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4967481|4967428	http://trace.boldsystems.org/traceIO/bold.org/6814079|http://trace.boldsystems.org/traceIO/bold.org/6814026	2013-03-21 11:55:09|2013-03-21 08:36:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBSYM1999-13	BC ZSM HYM 15109	3099530	BC ZSM HYM 15109	BC ZSM HYM 15109	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4133	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190389	Tenthredo zonula	 	 	M. Kraus	 	 	Schmid-Egger	2006-07-09	A	F	S	 	 	46.31	9.82	 	 	Italy	Lombardy	 	17 km N Sondrio, 2 km E Chiareggio	1900157	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15109+1347650880.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4949640|4949545	http://trace.boldsystems.org/traceIO/bold.org/6796238|http://trace.boldsystems.org/traceIO/bold.org/6796143	2013-03-23 05:35:22|2013-03-23 02:32:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM2145-13	BC ZSM HYM 16490	3167455	BC ZSM HYM 16490	BC ZSM HYM 16490	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAK0580	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190413	Tenthredo amoena	 	 	M. Kraus	 	 	J.Hable	2012-07-30	A	M	S	 	 	49.0664	11.4768	 	 	Germany	Bavaria	 	Bachtal 800 m W Schweigersdorf	1940061	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_16490+1359664684.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5207011|5206916	http://trace.boldsystems.org/traceIO/bold.org/7053613|http://trace.boldsystems.org/traceIO/bold.org/7053518	2013-06-21 00:17:42|2013-06-20 19:01:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBSYM2223-13	BC ZSM HYM 16853	3167533	BC ZSM HYM 16758	BC ZSM HYM 16853	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH9768	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190381	Tenthredo campestris	 	 	M. Kraus	 	 	J. Hable	2011-05-21	A	M	S	 	 	49.2588	11.5409	 	 	Germany	Bavaria	 	700 m NE Arzthofen	1940139	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_16853+1359586692.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5205856|5205761	http://trace.boldsystems.org/traceIO/bold.org/7052400|http://trace.boldsystems.org/traceIO/bold.org/7052401	2013-06-21 04:52:38|2013-06-21 03:20:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM2224-13	BC ZSM HYM 16854	3167534	BC ZSM HYM 16759	BC ZSM HYM 16854	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH9768	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190381	Tenthredo campestris	 	 	M. Kraus	 	 	J. Hable	2011-06-22	A	M	S	 	 	49.1898	11.4546	 	 	Germany	Bavaria	 	Sane E LDM-Kanal, 850 m N Muehlhausen	1940140	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_16854+1359586712.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5205857|5205762	http://trace.boldsystems.org/traceIO/bold.org/7052402|http://trace.boldsystems.org/traceIO/bold.org/7052403	2013-06-21 04:52:38|2013-06-21 03:20:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NORSY097-12	NorSy97	2728339	NorSy97	 	NTNU University Museum, Department of Natural History	BOLD:AAB5577	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6468	Syrphus	30774	Syrphus vitripennis	 	 	Tore R. Nielsen	 	 	F. Odegaard & O. Hanssen	2009-09-02	A	 	 	 	 	58.8805	9.60752	 	 	Norway	Telemark	Kragero	Jomfruland, Nettingfelle	1774886	http://v3.boldsystems.org/pics/NORSY/NorSy97+1346947286.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4656691|4656596	http://trace.boldsystems.org/traceIO/bold.org/6503938|http://trace.boldsystems.org/traceIO/bold.org/6503843	2012-11-22 17:21:29|2012-11-21 15:30:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
SYNOR068-12	bf-sym-00068	2918691	bold-gam-00163	 	BioFokus	BOLD:AAD3089	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190451	Tenthredo brevicornis	 	 	Ole Jorgen Lonnve	 	 	Lonnve, O.J.	2012-08-01	A	M	S	 	 	59.8523	9.07563	 	 	Norway	Akershus	Nesodden	Blabarstien	1838476	http://v3.boldsystems.org/pics/SYNOR/bf-sym-[68]+1352233086.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4834903|4834808	http://trace.boldsystems.org/traceIO/bold.org/6682166|http://trace.boldsystems.org/traceIO/bold.org/6682071	2013-02-07 23:37:56|2013-02-07 09:44:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
UAMU400-14	UAM:Ento:231129	4313974	UAM:Ento:231129	 	University of Alaska Museum	BOLD:AAG1527	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	339784	Tenthredo cordillera	 	 	Allison Brown	Vouchered:Registered Collection	leg	Derek S. Sikes	2011-07-21	adult	U	 	 	 	56.143	-132.335	GPS	205	United States	Alaska	 	Etolin Is.	2261541	http://v3.boldsystems.org/pics/UAMU/UAM100331536-2014-03-05-lateral[7.1x]+1394073302.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives	6247921|6246479	http://trace.boldsystems.org/traceIO/bold.org/8094559|http://trace.boldsystems.org/traceIO/bold.org/8093117	2014-04-14 12:41:58|2014-04-08 14:06:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
UAMU469-14	UAM:Ento:231077	4314043	UAM:Ento:231077	 	University of Alaska Museum	BOLD:AAG1527	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	339784	Tenthredo cordillera	 	 	Allison Brown	Vouchered:Registered Collection	leg	Derek S. Sikes	2011-07-21	adult	U	 	 	 	56.143	-132.335	GPS	205	United States	Alaska	 	Etolin Is.	2261543	http://v3.boldsystems.org/pics/UAMU/UAM100331541-2014-03-05-dorsal[7.1x]+1394073300.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives	6247908|6246466	http://trace.boldsystems.org/traceIO/bold.org/8094546|http://trace.boldsystems.org/traceIO/bold.org/8093104	2014-04-14 12:41:58|2014-04-08 14:06:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM16094-17	BC-ZSM-HYM-29814-C01	8359502	BC-ZSM-HYM-29814-C01	BC-ZSM-HYM-29814-C01	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACS1625	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995435	Tetrastichus brevicalcar	 	 	Christer Hansson	 	 	C. Hansson	2017-08-26	a	F	 	 	 	55.7078	13.475	 	 	Sweden	Skane	 	Lake Kranke, baeck	3223505	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-29814-C01+1510086930.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10447662|10447246	http://trace.boldsystems.org/traceIO/bold.org/12266372|http://trace.boldsystems.org/traceIO/bold.org/12265956	2017-12-05 14:28:16|2017-12-05 23:29:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM6112-15	BC-ZSM-HYM-21587-C08	5514399	BC-ZSM-HYM-21587-C08	BC-ZSM-HYM-21587-C08	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM6115	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995404	Tetrastichus agonus	 	 	Christer Hansson	 	 	C.Hansson	2014-08-27	a	F	 	 	 	55.84	13.58	 	 	Sweden	Skane	 	Lake Kranke,  Lottagarden	2543894	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-21587-C08+1423081066.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7692001	http://trace.boldsystems.org/traceIO/bold.org/9515802	2015-03-21 05:00:43	Centre for Biodiversity Genomics	R	LepR1	COI-5P
BCHYM6152-15	BC-ZSM-HYM-21587-F12	5514439	BC-ZSM-HYM-21587-F12	BC-ZSM-HYM-21587-F12	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM6115	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995404	Tetrastichus agonus	 	 	Christer Hansson	 	 	C.Hansson	2014-09-18	a	F	 	 	 	55.84	13.58	 	 	Sweden	Skane	 	Lake Kranke,  Lottagarden	2543934	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-21587-F12+1423081048.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7692041|7691946	http://trace.boldsystems.org/traceIO/bold.org/9515842|http://trace.boldsystems.org/traceIO/bold.org/9515747	2015-03-21 05:00:43|2015-03-21 00:35:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CHURC637-09	HLC-26963	998940	 	HLC-26963	NTNU University Museum, Department of Natural History	BOLD:AAC7249	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	272752	Stictochironomus	272775	Stictochironomus unguiculatus	 	 	Torbjorn Ekrem	 	 	J.Lankshear, J.McGowan	2007-06-14	A	M	S	 	::taxonomy:::endTaxonomy:<VERBATIM LOCALITY>Bird Cove, Rock Bluff C||58.7626|-93.8684|4</VERBATIM LOCALITY>	58.763	-93.868	 	 	Canada	Manitoba	Churchill	 	403919	http://v3.boldsystems.org/pics/CHURC/hlc-26963+1236009848.JPG	CreativeCommons - Attribution	1453439|1453415|1453391|1453362|1363339|1363244	http://trace.boldsystems.org/traceIO/bold.org/1189502|http://trace.boldsystems.org/traceIO/bold.org/1189478|http://trace.boldsystems.org/traceIO/bold.org/1189454|http://trace.boldsystems.org/traceIO/bold.org/1189425|http://trace.boldsystems.org/traceIO/bold.org/1105756|http://trace.boldsystems.org/traceIO/bold.org/1105661	2009-06-23 11:25:57|2009-06-23 10:05:50|2009-06-20 20:37:33|2009-06-20 17:45:48|2009-05-10 22:14:51|2009-05-10 19:12:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R|R|F	LepR1|MLepF1|LepF1|MLepR1|LepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
COLFB838-12	ZMUO.001313	2478797	ZMUO.001313	 	University of Oulu, Zoological Museum	BOLD:AAM9923	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	75108	Tachinus	307012	Tachinus laticollis	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-08-07	adult	 	S	 	 	66.3722	29.3147	 	 	Finland	Northern Ostrobothnia	Regio kuusamoensis	Oulanka	1549211	http://v3.boldsystems.org/pics/COLFB/ZMUO.001313+1329505424.JPG	CreativeCommons - Attribution Non-Commercial	3996568|3996473	http://trace.boldsystems.org/traceIO/bold.org/5898575|http://trace.boldsystems.org/traceIO/bold.org/5898480	2012-04-23 16:46:41|2012-04-23 15:20:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFE525-13	ZMUO.005370	3061257	ZMUO.005370	 	University of Oulu, Zoological Museum	BOLD:AAL6600	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	282716	Tachyta	282717	Tachyta nana	 	 	Mikko Pentinsaari	 	 	Sampsa Malmberg	2012-05-20	adult	 	S	 	 	61.4481	27.3796	 	 	Finland	 	Savonia australis	Montonen	1885996	http://v3.boldsystems.org/pics/COLFE/ZMUO.005370+1359394516.JPG	CreativeCommons - Attribution Non-Commercial	4984686|4984591	http://trace.boldsystems.org/traceIO/bold.org/6831288|http://trace.boldsystems.org/traceIO/bold.org/6831193	2013-04-02 23:00:48|2013-04-03 11:58:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFF993-13	ZMUO.007358	3246410	ZMUO.007358	 	University of Oulu, Zoological Museum	BOLD:AAO4366	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	75108	Tachinus	318247	Tachinus marginellus	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-10-06	adult	 	S	 	 	60.2529	19.9364	 	 	Finland	Aland Islands	Alandia	Praestgardsnaeset	2115669	http://v3.boldsystems.org/pics/COLFF/ZMUO.007358+1368070130.JPG	CreativeCommons - Attribution Non-Commercial	5409647|5409552	http://trace.boldsystems.org/traceIO/bold.org/7256269|http://trace.boldsystems.org/traceIO/bold.org/7256174	2013-09-03 20:25:57|2013-09-03 20:42:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
DIPFI030-12	FiDip30	2746066	FiDip30	 	NTNU University Museum, Department of Natural History	BOLD:AAA4570	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6468	Syrphus	88372	Syrphus ribesii	 	 	BOLD ID Engine	 	 	Finnmarksprosjektet	2010-07-31	A	 	 	 	 	69.405	29.795	 	 	Norway	Finnmark	Sor-Varanger	Melkefossen	1774683	http://v3.boldsystems.org/pics/DIPFI/FiDip30+1346949454.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4689338|4689243	http://trace.boldsystems.org/traceIO/bold.org/6536619|http://trace.boldsystems.org/traceIO/bold.org/6536620	2012-11-23 21:51:05|2012-11-23 14:41:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
