processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
COLFA364-12	ZMUO.000594	2461589	ZMUO.000594	 	University of Oulu, Zoological Museum	BOLD:AAF0496	20	Arthropoda	82	Insecta	413	Coleoptera	87544	Silvanidae	312907	Silvaninae	173287	Oryzaephilus	173288	Oryzaephilus surinamensis	 	 	Mikko Pentinsaari	 	 	Mauno Leipivaara	2011-11-23	adult	 	S	 	 	65.02	25.547	 	 	Finland	Northern Ostrobothnia	Ostrobottnia ouluensis	Myllyoja	1548260	http://v3.boldsystems.org/pics/COLFA/ZMUO.000594+1328045400.JPG	CreativeCommons - Attribution Non-Commercial	4118696|4118668|4118653|3948678|3948583	http://trace.boldsystems.org/traceIO/bold.org/5966904|http://trace.boldsystems.org/traceIO/bold.org/5966876|http://trace.boldsystems.org/traceIO/bold.org/5966861|http://trace.boldsystems.org/traceIO/bold.org/5747262|http://trace.boldsystems.org/traceIO/bold.org/5747167	2012-05-19 01:37:49|2012-05-18 19:15:10|2012-05-18 17:48:23|2012-04-05 15:15:13|2012-04-05 13:48:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R|F|R|F	C_LepFolR|MLepR2|C_LepFolF|C_LepFolR|C_LepFolF	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
FBCOH581-12	BFB_Col_FK_5900	2952342	BFB_Col_FK_5900	11.09.10-ke	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN1559	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5960	Criocerinae	25834	Oulema	307029	Oulema gallaeciana	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-09-10	A	 	 	 	 	50.5606	6.71619	 	 	Germany	North Rhine-Westphalia	Eifel	Mechernich-Holzheim, Lambertzberg	1846794	http://v3.boldsystems.org/pics/FBCOH/BFB_Col_FK_5900+1333034240.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4786106|4786046	http://trace.boldsystems.org/traceIO/bold.org/6633368|http://trace.boldsystems.org/traceIO/bold.org/6633308	2013-01-17 19:17:52|2013-01-17 17:45:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBACU2946-13	BC ZSM HYM 17291	3197944	BC ZSM HYM 17291	BC ZSM HYM 17291	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN3525	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	 	 	192990	Oxybelus	314641	Oxybelus variegatus	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	A	M	S	 	 	48.08	7.66	 	 	Germany	Baden-Wuerttemberg	 	Bickensohl	1936057	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17291+1362343114.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5148415|5148320	http://trace.boldsystems.org/traceIO/bold.org/6995017|http://trace.boldsystems.org/traceIO/bold.org/6994922	2013-05-03 19:52:43|2013-05-03 19:03:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBCOU3569-13	GBOL_Col_FK_8794	3946917	GBOL_Col_FK_8794	13.06.08-ufe	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF0496	20	Arthropoda	82	Insecta	413	Coleoptera	87544	Silvanidae	312907	Silvaninae	173287	Oryzaephilus	173288	Oryzaephilus surinamensis	 	 	Frank Koehler	 	 	Krumm, G.	2013-06-08	adult	 	 	 	 	47.997	7.918	 	 	Germany	Baden-Wuerttemberg	Suedliches-Oberrhein-Tiefl	Freiburg-Waldsee, Ebnet	2167528	http://v3.boldsystems.org/pics/GBCOU/GBOL_Col_FK_8794+1380658012.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5734288|5733779	http://trace.boldsystems.org/traceIO/bold.org/7580815|http://trace.boldsystems.org/traceIO/bold.org/7580306	2013-11-19 15:04:12|2013-11-19 12:33:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
MASGI387-15	MASGI-0387	5930305	SGI-0387	SGI-0387	Centre for Biodiversity Genomics	BOLD:AAF0496	20	Arthropoda	82	Insecta	413	Coleoptera	87544	Silvanidae	312907	Silvaninae	173287	Oryzaephilus	173288	Oryzaephilus surinamensis	 	 	Muhammad Ashfaq	 	 	Arif M Khan	2014-10-15	a	 	 	dried graps	 	32.083	72.672	GPS	 	Pakistan	Punjab	Sargodha	 	2617763	http://v3.boldsystems.org/pics/MASGI/MASGI-0387+1431616948.JPG	CreativeCommons - Attribution	11309788|11309693	http://trace.boldsystems.org/traceIO/bold.org/13128820|http://trace.boldsystems.org/traceIO/bold.org/13128725	2015-05-29 03:42:47|2015-05-28 20:11:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
MASGI445-15	MASGI-0445	5930363	SGI-0445	SGI-0445	Centre for Biodiversity Genomics	BOLD:AAF0496	20	Arthropoda	82	Insecta	413	Coleoptera	87544	Silvanidae	312907	Silvaninae	173287	Oryzaephilus	173288	Oryzaephilus surinamensis	 	 	Muhammad Ashfaq	 	 	Akhtar Rasool	2014-11-25	a	 	 	rice	 	31.297	73.018	GPS	 	Pakistan	Punjab	Faisalabad	 	2617821	http://v3.boldsystems.org/pics/MASGI/MASGI-0445+1431617060.JPG	CreativeCommons - Attribution	11309846|11309751	http://trace.boldsystems.org/traceIO/bold.org/13128878|http://trace.boldsystems.org/traceIO/bold.org/13128783	2015-05-29 03:42:47|2015-05-28 20:11:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
MHAMA707-06	04-SRNP-42332	253080	04-SRNP-42332	04-SRNP-42332	University of Pennsylvania	BOLD:AAB3067	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	76532	Omiodes fulvicauda	 	 	 	 	 	Minor Carmona	2004-09-27	A	F	S	Senna papillosa	Fabaceae	10.904	-85.287	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Rio Francia	1994814|1994813	http://v3.boldsystems.org/pics/MHAMA/04-SRNP-42332-DHJ333009+1365543760.jpg|http://v3.boldsystems.org/pics/MHAMA/04-SRNP-42332-DHJ333008+1365543760.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	707340|707341	http://trace.boldsystems.org/traceIO/bold.org/501868|http://trace.boldsystems.org/traceIO/bold.org/501869	2006-07-14 14:16:49|2006-07-13 20:16:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAMA708-06	05-SRNP-42529	253081	05-SRNP-42529	05-SRNP-42529	University of Pennsylvania	BOLD:AAB3067	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	76532	Omiodes fulvicauda	 	 	 	 	 	Jose Perez	2005-09-26	A	F	S	Senna papillosa	Fabaceae	10.867	-85.245	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Vochysia	1994815|1994816	http://v3.boldsystems.org/pics/MHAMA/05-SRNP-42529-DHJ333010+1365543760.jpg|http://v3.boldsystems.org/pics/MHAMA/05-SRNP-42529-DHJ333011+1365543760.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	707342|707343	http://trace.boldsystems.org/traceIO/bold.org/501870|http://trace.boldsystems.org/traceIO/bold.org/501871	2006-07-14 15:37:58|2006-07-13 21:37:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAMB750-07	06-SRNP-8034	534898	06-SRNP-8034	06-SRNP-8034	University of Pennsylvania	BOLD:AAB3067	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	76532	Omiodes fulvicauda	 	 	 	 	 	Elda Araya	2006-10-19	A	 	S	Senna papillosa	Fabaceae	10.916	-85.379	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Puente Palma	189393	http://v3.boldsystems.org/pics/MHAMB/06-SRNP-8034-DHJ354147+1172950114.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	571075|571074	http://trace.boldsystems.org/traceIO/bold.org/368220|http://trace.boldsystems.org/traceIO/bold.org/368219	2007-02-13 17:57:19|2007-02-13 16:26:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAMB934-07	06-SRNP-57547	535082	06-SRNP-57547	06-SRNP-57547	University of Pennsylvania	BOLD:AAA2298	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63802	Omiodes cuniculalis	 	 	 	 	 	Mariano Pereira	2006-08-24	A	M	S	Platymiscium parviflorum	Fabaceae	10.763	-85.43	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Tibio Perla	189339	http://v3.boldsystems.org/pics/MHAMB/06-SRNP-57547-DHJ354331+1172950012.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	571631|571630	http://trace.boldsystems.org/traceIO/bold.org/368776|http://trace.boldsystems.org/traceIO/bold.org/368775	2007-02-14 16:37:13|2007-02-14 15:05:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAMB948-07	06-SRNP-57564	535096	06-SRNP-57564	06-SRNP-57564	University of Pennsylvania	BOLD:AAA2298	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63802	Omiodes cuniculalis	 	 	 	 	 	Mariano Pereira	2006-08-22	A	 	S	Platymiscium parviflorum	Fabaceae	10.763	-85.43	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Tibio Perla	189343	http://v3.boldsystems.org/pics/MHAMB/06-SRNP-57564-DHJ354345+1172950018.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	571659|571658	http://trace.boldsystems.org/traceIO/bold.org/368804|http://trace.boldsystems.org/traceIO/bold.org/368803	2007-02-14 16:37:13|2007-02-14 15:05:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAMB957-07	06-SRNP-57531	535105	06-SRNP-57531	06-SRNP-57531	University of Pennsylvania	BOLD:AAA2298	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63802	Omiodes cuniculalis	 	 	 	 	 	Mariano Pereira	2006-08-22	A	F	S	Platymiscium parviflorum	Fabaceae	10.763	-85.43	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Tibio Perla	189335	http://v3.boldsystems.org/pics/MHAMB/06-SRNP-57531-DHJ354354+1172950006.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	571677|571676	http://trace.boldsystems.org/traceIO/bold.org/368822|http://trace.boldsystems.org/traceIO/bold.org/368821	2007-02-14 16:37:13|2007-02-14 15:05:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAMB958-07	06-SRNP-57571	535106	06-SRNP-57571	06-SRNP-57571	University of Pennsylvania	BOLD:AAA2298	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63802	Omiodes cuniculalis	 	 	 	 	 	Mariano Pereira	2006-08-24	A	M	S	Platymiscium parviflorum	Fabaceae	10.763	-85.43	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Tibio Perla	189345	http://v3.boldsystems.org/pics/MHAMB/06-SRNP-57571-DHJ354355+1172950022.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	571679|571678	http://trace.boldsystems.org/traceIO/bold.org/368824|http://trace.boldsystems.org/traceIO/bold.org/368823	2007-02-14 16:37:13|2007-02-14 15:05:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXI734-07	07-SRNP-12391	609320	07-SRNP-12391	07-SRNP-12391	University of Pennsylvania	BOLD:AAA2298	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63802	Omiodes cuniculalis	 	 	 	 	 	Lucia Vargas	2007-03-22	A	F	S	Pterocarpus rohrii	Fabaceae	10.847	-85.771	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Megalopyge	450834|450835	http://v3.boldsystems.org/pics/MHAMC/07-SRNP-12391-DHJ367372+1220096386.jpg|http://v3.boldsystems.org/pics/MHAMC/07-SRNP-12391-DHJ367373+1220096388.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	687022|686834	http://trace.boldsystems.org/traceIO/bold.org/482037|http://trace.boldsystems.org/traceIO/bold.org/481849	2007-07-11 08:17:40|2007-07-11 05:15:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXK487-07	07-SRNP-40399	639236	07-SRNP-40399	07-SRNP-40399	University of Pennsylvania	BOLD:AAB3067	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	76532	Omiodes fulvicauda	 	 	 	 	 	Jose Perez	2007-02-28	A	 	S	Senna papillosa	Fabaceae	10.933	-85.253	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Laureles	2135242|2135241	http://v3.boldsystems.org/pics/MHAMC/07-SRNP-40399-DHJ370567+1220100403.jpg|http://v3.boldsystems.org/pics/MHAMC/07-SRNP-40399-DHJ370566+1220100400.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	748952|748764	http://trace.boldsystems.org/traceIO/bold.org/537937|http://trace.boldsystems.org/traceIO/bold.org/537749	2007-09-04 16:04:38|2007-09-04 13:02:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM1499-13	BC ZSM HYM 19359	4005348	BC ZSM HYM 19359	BC ZSM HYM 19359	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD6282	20	Arthropoda	82	Insecta	125	Hymenoptera	443	Megachilidae	4962	Megachilinae	4940	Osmia	198545	Osmia bicornis	 	 	Stefan Schmidt	 	 	Schmid-Egger	2013-06-09	adult	 	 	 	 	53.347	12.922	 	 	Germany	Mecklenburg-Vorpommern	 	Blankenfoerde	2185454	http://v3.boldsystems.org/pics/BCHYM/BC_ZSM_HYM_19359+1382030388.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11323180|11319484	http://trace.boldsystems.org/traceIO/bold.org/13142212|http://trace.boldsystems.org/traceIO/bold.org/13138516	2013-12-20 18:37:28|2013-12-20 06:08:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM411-13	BC ZSM HYM 18271	3896352	BC ZSM HYM 18271	BC ZSM HYM 18271	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP2416	20	Arthropoda	82	Insecta	125	Hymenoptera	443	Megachilidae	4962	Megachilinae	4940	Osmia	265272	Osmia niveata	 	 	Christian Schmid-Egger	 	 	F. Burger	2011-05-14	a	M	S	 	 	50.366	8.016	 	 	Germany	Rhineland-Palatinate	 	Diez	2157645	http://v3.boldsystems.org/pics/BCHYM/BC_ZSM_HYM_18271+1364415080.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11322732|11318399	http://trace.boldsystems.org/traceIO/bold.org/13141764|http://trace.boldsystems.org/traceIO/bold.org/13137430	2013-11-19 23:06:42|2013-11-19 18:45:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAD202-06	06-SRNP-103021	315304	 	06-SRNP-103021	Area de Conservacion Guanacaste	BOLD:AAA2298	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63802	Omiodes cuniculalis	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2006-03-03	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	238642	http://v3.boldsystems.org/pics/BLPAD/06-SRNP-103021_DHJ603021+1197404760.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	479982|479981	http://trace.boldsystems.org/traceIO/bold.org/283758|http://trace.boldsystems.org/traceIO/bold.org/283757	2006-10-25 18:49:40|2006-10-25 14:53:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
