processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHAHJ669-07	06-SRNP-46151	551362	06-SRNP-46151	06-SRNP-46151	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2006-09-26	A	F	S	Inga punctata	Fabaceae	10.89	-85.48	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Otilio	197799|197800	http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-46151-DHJ358752+1175881898.jpg|http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-46151-DHJ358753+1175881900.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	587632|587633	http://trace.boldsystems.org/traceIO/bold.org/384695|http://trace.boldsystems.org/traceIO/bold.org/384696	2007-03-16 19:02:44|2007-03-16 20:33:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHJ814-07	06-SRNP-34320	551507	06-SRNP-34320	06-SRNP-34320	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	Manuel Rios	2006-12-04	A	 	S	Inga sapindoides	Fabaceae	11.014	-85.423	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Rotulo	197585|197586	http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-34320-DHJ359074+1175881400.jpg|http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-34320-DHJ359075+1175881402.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	591925|591926	http://trace.boldsystems.org/traceIO/bold.org/388937|http://trace.boldsystems.org/traceIO/bold.org/388938	2007-03-19 13:26:13|2007-03-20 00:18:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHK255-07	06-SRNP-36608	588077	06-SRNP-36608	06-SRNP-36608	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167949	Telegonus obstupefactus	 	 	Daniel H. Janzen	 	 	Manuel Pereira	2007-01-20	A	F	S	Hampea appendiculata	Malvaceae	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	457501|457502	http://v3.boldsystems.org/pics/MHAHK/06-SRNP-36608-DHJ363336+1217544444.jpg|http://v3.boldsystems.org/pics/MHAHK/06-SRNP-36608-DHJ363337+1217544444.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	656212|656213	http://trace.boldsystems.org/traceIO/bold.org/451310|http://trace.boldsystems.org/traceIO/bold.org/451311	2007-05-18 20:18:19|2007-05-18 21:49:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHL283-07	07-SRNP-1790	685227	07-SRNP-1790	07-SRNP-1790	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2007-06-06	A	F	S	Cupania glabra	Sapindaceae	10.865	-85.415	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Tajo Angeles	458066|458067	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-1790-DHJ375144+1218936970.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-1790-DHJ375145+1218936972.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	820425|820424	http://trace.boldsystems.org/traceIO/bold.org/602487|http://trace.boldsystems.org/traceIO/bold.org/602486	2007-11-16 18:57:08|2007-11-16 17:26:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHL287-07	07-SRNP-1753	685231	07-SRNP-1753	07-SRNP-1753	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	Carolina Cano	2007-05-31	A	M	S	Inga oerstediana	Fabaceae	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	458054|458055	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-1753-DHJ375152+1218936946.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-1753-DHJ375153+1218936948.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	820433|820432	http://trace.boldsystems.org/traceIO/bold.org/602495|http://trace.boldsystems.org/traceIO/bold.org/602494	2007-11-16 18:57:08|2007-11-16 17:26:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHL293-07	07-SRNP-22021	685237	07-SRNP-22021	07-SRNP-22021	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167959	Telegonus procrastinator	 	 	Daniel H. Janzen	 	 	Roster Moraga	2007-07-08	A	 	S	Senna hayesiana	Fabaceae	11.027	-85.495	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Trigal	458514|458515	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-22021-DHJ375164+1218937496.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-22021-DHJ375165+1218937498.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	820445|820444	http://trace.boldsystems.org/traceIO/bold.org/602507|http://trace.boldsystems.org/traceIO/bold.org/602506	2007-11-16 18:57:08|2007-11-16 17:26:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHL294-07	07-SRNP-21910	685238	07-SRNP-21910	07-SRNP-21910	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	Elieth Cantillano	2007-07-10	A	F	S	Inga sapindoides	Fabaceae	11.041	-85.442	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Rio Chon	458496|458497	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-21910-DHJ375166+1218937464.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-21910-DHJ375167+1218937466.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	820447|820446	http://trace.boldsystems.org/traceIO/bold.org/602509|http://trace.boldsystems.org/traceIO/bold.org/602508	2007-11-16 18:57:08|2007-11-16 17:26:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXK355-07	07-SRNP-35467	639104	07-SRNP-35467	07-SRNP-35467	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167949	Telegonus obstupefactus	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2007-05-11	A	 	S	Hampea appendiculata	Malvaceae	10.924	-85.47	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Nayo	459507|459508	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-35467-DHJ370328+1220046492.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-35467-DHJ370329+1220044676.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	753325|749198	http://trace.boldsystems.org/traceIO/bold.org/541369|http://trace.boldsystems.org/traceIO/bold.org/538183	2007-09-07 20:06:48|2007-09-01 06:17:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXN289-07	07-SRNP-1173	691005	07-SRNP-1173	07-SRNP-1173	University of Pennsylvania	BOLD:AAB4612	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	1231982	Urbanus tucuti	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2007-04-13	A	 	S	Urera elata	Urticaceae	10.878	-85.393	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	San Gabriel	457884|457885	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-1173-DHJ375720+1218936808.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-1173-DHJ375721+1218936810.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	817671|817577	http://trace.boldsystems.org/traceIO/bold.org/599809|http://trace.boldsystems.org/traceIO/bold.org/599715	2007-12-05 17:37:05|2007-12-05 16:06:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXN293-07	07-SRNP-35969	691009	07-SRNP-35969	07-SRNP-35969	University of Pennsylvania	BOLD:AAB4612	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	1231982	Urbanus tucuti	 	 	Daniel H. Janzen	 	 	Manuel Pereira	2007-07-02	A	 	S	Urera simplex	Urticaceae	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	459605|459606	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-35969-DHJ375728+1218938286.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-35969-DHJ375729+1218938288.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	817639|817545	http://trace.boldsystems.org/traceIO/bold.org/599777|http://trace.boldsystems.org/traceIO/bold.org/599683	2007-12-05 17:37:05|2007-12-05 16:06:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMYE1405-09	09-SRNP-41983	1300547	09-SRNP-41983	09-SRNP-41983	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAB0182	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1058157	Telegonus talus	 	 	Daniel H. Janzen	 	 	Jorge Hernandez	2009-07-31	A	 	S	 	 	10.918	-85.303	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	San Lucas	689867|689868	http://v3.boldsystems.org/pics/MHMYE/09-SRNP-41983-DHJ512706+1259541658.jpg|http://v3.boldsystems.org/pics/MHMYE/09-SRNP-41983-DHJ512707+1259541690.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1825598|1825503	http://trace.boldsystems.org/traceIO/bold.org/1548017|http://trace.boldsystems.org/traceIO/bold.org/1547922	2010-01-11 22:51:45|2010-01-11 21:22:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMYE1411-09	09-SRNP-41977	1300553	09-SRNP-41977	09-SRNP-41977	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAB0182	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1058157	Telegonus talus	 	 	Daniel H. Janzen	 	 	Jorge Hernandez	2009-07-31	A	 	S	 	 	10.918	-85.303	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	San Lucas	689856|689857	http://v3.boldsystems.org/pics/MHMYE/09-SRNP-41977-DHJ512718+1259541288.jpg|http://v3.boldsystems.org/pics/MHMYE/09-SRNP-41977-DHJ512719+1259541318.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1825604|1825509	http://trace.boldsystems.org/traceIO/bold.org/1548023|http://trace.boldsystems.org/traceIO/bold.org/1547928	2010-01-11 22:51:45|2010-01-11 21:22:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
EPAF023-03	92-SRNP-4645	2051	92-SRNP-4645	92-SRNP-4645	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167959	Telegonus procrastinator	 	 	Daniel H. Janzen	 	 	gusaneros	1992-10-08	A	M	S	Inga vera	Fabaceae	10.883	-85.612	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Vado Cuajiniquil	1415|1416	http://v3.boldsystems.org/pics/EPAF/92-SRNP-4645-DHJ94436.jpg|http://v3.boldsystems.org/pics/EPAF/92-SRNP-4645-DHJ94437.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF057-03	94-SRNP-5469	2085	94-SRNP-5469	94-SRNP-5469	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167959	Telegonus procrastinator	 	 	Daniel H. Janzen	 	 	gusaneros	1994-07-31	A	M	S	Senna hayesiana	Fabaceae	10.892	-85.603	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Alacran	1455|1456	http://v3.boldsystems.org/pics/EPAF/94-SRNP-5469-DHJ94464.jpg|http://v3.boldsystems.org/pics/EPAF/94-SRNP-5469-DHJ94465.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF071-03	95-SRNP-4448	2099	95-SRNP-4448	95-SRNP-4448	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	gusaneros	1995-07-09	A	F	S	Inga vera	Fabaceae	10.827	-85.604	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Guapote	1474|1473	http://v3.boldsystems.org/pics/EPAF/95-SRNP-4448-DHJ92558.jpg|http://v3.boldsystems.org/pics/EPAF/95-SRNP-4448-DHJ92559.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF090-03	96-SRNP-171	2118	96-SRNP-171	96-SRNP-171	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167959	Telegonus procrastinator	 	 	Daniel H. Janzen	 	 	gusaneros	1996-03-02	A	M	S	Senna hayesiana	Fabaceae	10.887	-85.474	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Gongora	1501|1502	http://v3.boldsystems.org/pics/EPAF/96-SRNP-171-DHJ94462.jpg|http://v3.boldsystems.org/pics/EPAF/96-SRNP-171-DHJ94463.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF191-03	99-SRNP-5123	2219	99-SRNP-5123	99-SRNP-5123	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	1999-07-04	A	M	S	Cupania glabra	Sapindaceae	10.871	-85.387	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Quebrada Cementerio	1680|1679	http://v3.boldsystems.org/pics/EPAF/99-SRNP-5123-DHJ92577.jpg|http://v3.boldsystems.org/pics/EPAF/99-SRNP-5123-DHJ92576.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF242-03	01-SRNP-7327	2270	01-SRNP-7327	01-SRNP-7327	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167949	Telegonus obstupefactus	 	 	Daniel H. Janzen	 	 	Daniel H. Janzen	2001-08-18	A	F	S	 	 	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	1769|1770	http://v3.boldsystems.org/pics/EPAF/01-SRNP-7327-DHJ92608.jpg|http://v3.boldsystems.org/pics/EPAF/01-SRNP-7327-DHJ92609.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF384-03	80-SRNP-160	2412	80-SRNP-160	80-SRNP-160	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167959	Telegonus procrastinator	 	 	Daniel H. Janzen	 	 	Daniel H. Janzen	1980-07-09	A	F	S	Senna hayesiana	Fabaceae	10.851	-85.608	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bosque Humedo	1964517|1964522|1991798|1991794	http://v3.boldsystems.org/pics/EPAF/80-SRNP-160-DHJ92888+1365542934.jpg|http://v3.boldsystems.org/pics/EPAF/80-SRNP-160-DHJ92889+1365542936.jpg|http://v3.boldsystems.org/pics/EPAF/80-SRNP-160-DHJ1135+1365549510.jpg|http://v3.boldsystems.org/pics/EPAF/80-SRNP-160-DHJ1131+1365549510.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHAHE027-05	04-SRNP-2718	70301	04-SRNP-2718	04-SRNP-2718	University of Pennsylvania	BOLD:AAB4612	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	1231982	Urbanus tucuti	 	 	Daniel H. Janzen	 	 	Yessenia Mendoza	2004-07-09	A	F	S	Urera elata	Urticaceae	10.876	-85.386	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Carmona	55872|55873	http://v3.boldsystems.org/pics/MHAHE/04-SRNP-2718-DHJ306628.jpg|http://v3.boldsystems.org/pics/MHAHE/04-SRNP-2718-DHJ306629.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	746180|746181	http://trace.boldsystems.org/traceIO/bold.org/535165|http://trace.boldsystems.org/traceIO/bold.org/535166	2005-10-26 11:59:08|2005-10-26 16:58:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHF238-06	05-SRNP-4479	208225	05-SRNP-4479	05-SRNP-4479	University of Pennsylvania	BOLD:AAB4612	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	1231982	Urbanus tucuti	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2005-09-10	A	 	S	Urera elata	Urticaceae	10.93	-85.372	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Brasilia	95965|95966	http://v3.boldsystems.org/pics/MHAHF/05-SRNP-4479-DHJ323610+1145394998.jpg|http://v3.boldsystems.org/pics/MHAHF/05-SRNP-4479-DHJ323611+1145395002.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	464526|464525	http://trace.boldsystems.org/traceIO/bold.org/269485|http://trace.boldsystems.org/traceIO/bold.org/269484	2006-07-31 21:57:39|2006-07-31 19:14:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHG413-06	05-SRNP-40683	268538	05-SRNP-40683	05-SRNP-40683	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	Minor Carmona	2005-04-18	A	F	S	Inga oerstediana	Fabaceae	10.902	-85.275	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion Caribe	2007198|2007199|1993578|1993573|1993569|1993563|1993557|1993553|1993543|1993537|1993533|1993526|1993521|1993515|1993547|1993585	http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ339486+1365544672.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ339487+1365544672.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89013+1365549820.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89012+1365549820.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89011+1365549820.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89010+1365549820.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89009+1365549820.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89008+1365549820.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89006+1365549820.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89005+1365549820.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89003+1365549820.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89001+1365549818.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89000+1365549818.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ88999+1365549818.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89007+1365549820.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-40683-DHJ89014+1365549820.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	460948|460947	http://trace.boldsystems.org/traceIO/bold.org/265909|http://trace.boldsystems.org/traceIO/bold.org/265908	2006-09-06 04:37:10|2006-09-06 01:53:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHH241-06	04-SRNP-35430	290173	04-SRNP-35430	04-SRNP-35430	University of Pennsylvania	BOLD:AAB4612	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	1231982	Urbanus tucuti	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2004-05-28	A	 	S	Urera simplex	Urticaceae	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	1965727|1965725	http://v3.boldsystems.org/pics/MHAHH/04-SRNP-35430-DHJ341205+1365544850.jpg|http://v3.boldsystems.org/pics/MHAHH/04-SRNP-35430-DHJ341204+1365544850.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	462295|462296	http://trace.boldsystems.org/traceIO/bold.org/267256|http://trace.boldsystems.org/traceIO/bold.org/267257	2006-09-08 10:42:32|2006-09-08 13:33:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHH253-06	04-SRNP-47196	290185	04-SRNP-47196	04-SRNP-47196	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	Manuel Pereira	2004-09-07	A	F	S	Inga punctata	Fabaceae	10.889	-85.476	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Gongora Bananal	1968400|1968403	http://v3.boldsystems.org/pics/MHAHH/04-SRNP-47196-DHJ341228+1365544994.jpg|http://v3.boldsystems.org/pics/MHAHH/04-SRNP-47196-DHJ341229+1365544994.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	462319|462320	http://trace.boldsystems.org/traceIO/bold.org/267280|http://trace.boldsystems.org/traceIO/bold.org/267281	2006-09-08 10:42:32|2006-09-08 13:33:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHH267-06	04-SRNP-15696	290199	04-SRNP-15696	04-SRNP-15696	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167959	Telegonus procrastinator	 	 	Daniel H. Janzen	 	 	Guillermo Pereira	2005-01-11	A	 	S	Senna papillosa	Fabaceae	10.849	-85.773	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Potrero Grande	1968492|1968495	http://v3.boldsystems.org/pics/MHAHH/04-SRNP-15696-DHJ341256+1365544994.jpg|http://v3.boldsystems.org/pics/MHAHH/04-SRNP-15696-DHJ341257+1365544994.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	462347|462348	http://trace.boldsystems.org/traceIO/bold.org/267308|http://trace.boldsystems.org/traceIO/bold.org/267309	2006-09-08 10:42:32|2006-09-08 13:33:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
