processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GWOR3829-09	BC ZSM Lep 21113	1061513	BC ZSM Lep 21113	BC ZSM Lep 21113	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AEZ1207	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	7698	Eupithecia	180245	Eupithecia virgaureata	 	 	Axel Hausmann	 	 	Karl Ambil	2007-08-15	A	M	S	 	 	48.0436	11.1728	 	 	Germany	Bavaria	Upper Bavaria	Schlagenhofen a. Woerthsee	425714	http://v3.boldsystems.org/pics/GWOR/BC_ZSM_Lep_21113+1239806414.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1351225|1351130	http://trace.boldsystems.org/traceIO/bold.org/1097827|http://trace.boldsystems.org/traceIO/bold.org/1097732	2009-05-04 11:27:17|2009-05-04 09:39:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LBCS482-07	UBC-2007-0239	707223	 	UBC-2007-0239	Research Collection of Jeremy deWaard	BOLD:AAB5601	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	7698	Eupithecia	121877	Eupithecia unicolor	 	 	 	 	 	Li, A.	2007-07-03	A	 	 	 	UV light	49.306	-123.153	 	 	Canada	British Columbia	Vancouver	Aquarium	267052	http://v3.boldsystems.org/pics/LBCS/DSC_0012+1205903256.JPG	CreativeCommons - Attribution	1123317|1123316	http://trace.boldsystems.org/traceIO/bold.org/880038|http://trace.boldsystems.org/traceIO/bold.org/880037	2008-01-03 19:53:28|2008-01-03 18:22:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LBCS754-07	UBC-2007-0459	707495	 	UBC-2007-0459	Research Collection of Jeremy deWaard	BOLD:AAB5601	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	7698	Eupithecia	121877	Eupithecia unicolor	 	 	 	 	 	Li, A.	2007-07-10	A	 	 	 	UV light	49.301	-123.128	 	 	Canada	British Columbia	Vancouver	Hollow Tree Area	267324	http://v3.boldsystems.org/pics/LBCS/DSC_0002+1205936708.JPG	CreativeCommons - Attribution	1123861	http://trace.boldsystems.org/traceIO/bold.org/880582	2008-01-04 08:01:06	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LEATA212-13	TLMF Lep 09629	3556783	1705094	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAA8707	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	7698	Eupithecia	21681	Eupithecia intricata	 	 	Peter Huemer	 	 	Huemer P.	2013-05-08	A	 	S	 	 	47.157	10.923	 	 	Austria	Tyrol	Nordtirol	unterhalb Farst/ Umhausen N	2119026	http://v3.boldsystems.org/pics/LEATA/TLMF_Lep_09629+1370970590.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	5746720|5746717|5746714|5746711	http://trace.boldsystems.org/traceIO/bold.org/7593247|http://trace.boldsystems.org/traceIO/bold.org/7593244|http://trace.boldsystems.org/traceIO/bold.org/7593241|http://trace.boldsystems.org/traceIO/bold.org/7593238	2013-11-28 17:48:06|2013-11-28 21:43:17|2013-11-29 10:26:39|2013-11-28 20:13:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F|R	MLepF1|MLepR2|LepF1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
LEATD400-13	TLMF Lep 13047	3919158	1718240	 	Tiroler Landesmuseum Ferdinandeum	BOLD:ABZ6329	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	7698	Eupithecia	100490	Eupithecia pusillata	 	 	Peter Huemer	 	 	Huemer P.	2013-09-23	A	 	S	 	 	47.176	10.604	 	 	Austria	Tyrol	Nordtirol	Steinseehuettenweg	2163495	http://v3.boldsystems.org/pics/LEATD/TLMF_Lep_13047+1381834512.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5749886|5749200	http://trace.boldsystems.org/traceIO/bold.org/7596413|http://trace.boldsystems.org/traceIO/bold.org/7595727	2013-11-29 16:58:46|2013-11-29 07:50:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LPVIB304-08	PFC-2006-1696	957702	 	PFC-2006-1696	Centre for Biodiversity Genomics	BOLD:AAB5601	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	7698	Eupithecia	121877	Eupithecia unicolor	 	 	 	 	 	L Mavin & M Young	2006-08-10	A	 	S	 	 	48.515	-123.435	 	 	Canada	British Columbia	Saanich	Prospect Lake, Echo Dr.	374796	http://v3.boldsystems.org/pics/LPVIB/IMG_9144+1232469162.JPG	CreativeCommons - Attribution	2142158|2142063	http://trace.boldsystems.org/traceIO/bold.org/1847382|http://trace.boldsystems.org/traceIO/bold.org/1847287	2009-05-01 20:54:35|2009-05-07 06:31:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAUB298-05	98-SRNP-1326	177605	98-SRNP-1326	98-SRNP-1326	University of Pennsylvania	BOLD:AAA5135	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	454547	Eulepidotinae	33788	Eulepidotis	33789	Eulepidotis rectimargo	 	 	Daniel H. Janzen	 	 	gusaneros	1998-07-02	A	 	S	 	 	10.858	-85.611	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Cafetal	75306|75305	http://v3.boldsystems.org/pics/MHAUB/98-srnp-1326-dhj313972+1140463430.jpg|http://v3.boldsystems.org/pics/MHAUB/98-srnp-1326-dhj313973+1140463430.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	718616|718617	http://trace.boldsystems.org/traceIO/bold.org/509502|http://trace.boldsystems.org/traceIO/bold.org/509503	2005-12-03 08:39:39|2005-12-03 11:39:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUB783-05	96-SRNP-5437	180554	96-SRNP-5437	96-SRNP-5437	University of Pennsylvania	BOLD:AAA4172	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	454547	Eulepidotinae	33788	Eulepidotis	69572	Eulepidotis juncida	 	 	Daniel H. Janzen	 	 	gusaneros	1996-07-02	A	 	S	 	 	10.861	-85.608	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Arboles Via	75664|75663	http://v3.boldsystems.org/pics/MHAUB/96-srnp-5437-dhj315694+1140462894.jpg|http://v3.boldsystems.org/pics/MHAUB/96-srnp-5437-dhj315695+1140462898.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	726062|726063	http://trace.boldsystems.org/traceIO/bold.org/516760|http://trace.boldsystems.org/traceIO/bold.org/516761	2005-12-13 22:29:32|2005-12-14 01:29:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUF714-06	00-SRNP-7170	229859	00-SRNP-7170	00-SRNP-7170	University of Pennsylvania	BOLD:AAA6741	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	454547	Eulepidotinae	33788	Eulepidotis	288954	Eulepidotis sylpha	 	 	 	 	 	gusaneros	2000-06-07	A	 	S	 	 	10.812	-85.544	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Rio Azufrado	96939|96940	http://v3.boldsystems.org/pics/MHAUF/00-SRNP-7170-DHJ328916+1145313120.jpg|http://v3.boldsystems.org/pics/MHAUF/00-SRNP-7170-DHJ328917+1145313122.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	738245|738246	http://trace.boldsystems.org/traceIO/bold.org/527362|http://trace.boldsystems.org/traceIO/bold.org/527363	2006-05-30 06:53:51|2006-05-30 09:54:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUG503-07	98-SRNP-1290	596277	98-SRNP-1290	98-SRNP-1290	University of Pennsylvania	BOLD:AAA5135	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	454547	Eulepidotinae	33788	Eulepidotis	33789	Eulepidotis rectimargo	 	 	 	 	 	Daniel H. Janzen	1998-06-29	A	 	S	 	 	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	454693|454694	http://v3.boldsystems.org/pics/MHAUG/98-SRNP-1290-DHJ365696+1220040578.jpg|http://v3.boldsystems.org/pics/MHAUG/98-SRNP-1290-DHJ365697+1220040580.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	682985|682986	http://trace.boldsystems.org/traceIO/bold.org/478010|http://trace.boldsystems.org/traceIO/bold.org/478011	2007-06-21 09:13:45|2007-06-21 10:59:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUG519-07	94-SRNP-6472.10	596293	94-SRNP-6472.10	94-SRNP-6472.10	University of Pennsylvania	BOLD:AAA5135	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	454547	Eulepidotinae	33788	Eulepidotis	33789	Eulepidotis rectimargo	 	 	 	 	 	gusaneros	1994-09-04	A	 	S	 	 	10.785	-85.664	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Ojochal	454446|454447	http://v3.boldsystems.org/pics/MHAUG/94-SRNP-6472.10-DHJ365728+1220040094.jpg|http://v3.boldsystems.org/pics/MHAUG/94-SRNP-6472.10-DHJ365729+1220040096.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	683017|683018	http://trace.boldsystems.org/traceIO/bold.org/478042|http://trace.boldsystems.org/traceIO/bold.org/478043	2007-06-21 09:13:45|2007-06-21 10:59:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MZEDO158-10	MZEUR-0129	1584059	 	MZEUR-0129	Smithsonian Institution, National Museum of Natural History	BOLD:AAG7903	20	Arthropoda	82	Insecta	125	Hymenoptera	431	Eurytomidae	1905	Eurytominae	7582	Eurytoma	371540	Eurytoma longavena	 	 	Miles Zhang	 	 	J.D. Shorthouse & M.Y. Zhang	2010-04-24	A	M	S	Ex D. rosaefolii on R. acicularis	#003-2010	49.167	-81.017	 	 	Canada	Ontario	Cochrane	Roadside near Genier	853215	http://v3.boldsystems.org/pics/MZEDO/mzeur-0129+1282059290.jpg	CreativeCommons - Attribution	3441053|3440986|3440935|2387231	http://trace.boldsystems.org/traceIO/bold.org/3096161|http://trace.boldsystems.org/traceIO/bold.org/3096094|http://trace.boldsystems.org/traceIO/bold.org/3096043|http://trace.boldsystems.org/traceIO/bold.org/2082430	2011-10-01 00:29:08|2011-09-30 18:08:22|2011-09-30 19:34:25|2010-09-23 00:20:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|F|R|R	LepF1|M13F|LepR1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
PHLAE291-11	TLMF Lep 04606	1954081	1467566	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB3785	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	7698	Eupithecia	98686	Eupithecia tantillaria	 	 	Peter Huemer	 	 	Huemer P.	2009-05-17	A	 	S	 	 	47.2517	9.9675	 	 	Austria	Vorarlberg	 	Sonntag, Buchboden, WSW Unter-Ueberlutalpe	1368989	http://v3.boldsystems.org/pics/PHLAE/TLMF_LEP_04606+1314084214.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3068672|3068389	http://trace.boldsystems.org/traceIO/bold.org/2734327|http://trace.boldsystems.org/traceIO/bold.org/2734044	2011-06-10 07:17:13|2011-06-10 08:43:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
PHLAF390-11	TLMF Lep 05560	2228931	1506934	 	Tiroler Landesmuseum Ferdinandeum	BOLD:ABZ6329	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	7698	Eupithecia	100490	Eupithecia pusillata	 	 	Peter Huemer	 	 	Huemer P. & Tarmann G. M.	2011-07-28	A	 	S	 	 	41.778	20.582	 	 	Macedonia	 	 	Mavrovo NP, Korab, Korabska jezero, Kobilino pole	1438365	http://v3.boldsystems.org/pics/PHLAF/TLMF_LEP_05560+1317704834.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3568350|3568255	http://trace.boldsystems.org/traceIO/bold.org/5455366|http://trace.boldsystems.org/traceIO/bold.org/5455271	2011-11-16 17:57:17|2011-11-16 19:23:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
PHLAG909-12	TLMF Lep 07588	2505046	1566126	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB3785	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	7698	Eupithecia	98686	Eupithecia tantillaria	 	 	Peter Huemer	 	 	Huemer P.	2010-05-20	A	 	S	 	 	43.999	7.511	 	 	France	Provence-Alpes-Cote d'Azur	 	W Maurion/ Saorge	1581744	http://v3.boldsystems.org/pics/PHLAG/TLMF_Lep_07588+1331154494.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4031561|4031466	http://trace.boldsystems.org/traceIO/bold.org/5911970|http://trace.boldsystems.org/traceIO/bold.org/5911875	2012-05-02 01:58:27|2012-05-02 00:31:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ABOLA413-14	TLMF Lep 16100	5309805	1784424	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AEZ1207	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	7698	Eupithecia	180245	Eupithecia virgaureata	 	 	Peter Huemer	 	 	Huemer P.	2014-07-24	A	 	S	 	 	47.539	11.926	 	 	Austria	Tyrol	Nordtirol	Ellbachtal, unterer Kaiserboden	2492202	http://v3.boldsystems.org/pics/ABOLA/TLMF_Lep_16100+1417104214.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	7510089|7509994	http://trace.boldsystems.org/traceIO/bold.org/9333838|http://trace.boldsystems.org/traceIO/bold.org/9333743	2015-02-25 04:08:59|2015-02-24 17:37:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BBCCA541-12	BIOUG02012-F06	2420713	BIOUG02012-F06	L#11BIOBUS-1192	Centre for Biodiversity Genomics	BOLD:AAH0445	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	352782	Pimeliinae	382061	Eupsophulus	382062	Eupsophulus castaneus	 	 	Angela Telfer	 	 	BioBus 2011	2011-06-01	A	 	S	Lost Dutchman State Park	Hand Collecting| Clear night at light	33.453	-111.483	 	 	United States	Arizona	Pinal County	Campground	1572634	http://v3.boldsystems.org/pics/BBCCA/IMG_9102+1333392608.jpg	CreativeCommons - Attribution	4026918|4026823	http://trace.boldsystems.org/traceIO/bold.org/5909828|http://trace.boldsystems.org/traceIO/bold.org/5909733	2012-04-30 20:28:40|2012-04-30 19:02:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BCHYM8113-15	BC-ZSM-HYM-27595-D02	5806863	BC-ZSM-HYM-27595-D02	BC-ZSM-HYM-27595-D02	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI5591	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	87360	Orthocentrinae	123678	Eusterinx	644641	Eusterinx argutula	 	 	Bruno Cancian	 	 	 	2013-06-01	Adult	 	 	T4-02 Nord	 	49.097	13.201	 	 	Germany	Bavaria	 	Nationalpark Bayerischer Wald	2589581	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-27595-D02+1429045058.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7788019	http://trace.boldsystems.org/traceIO/bold.org/9610120	2015-05-01 22:12:20	Centre for Biodiversity Genomics	F	LepF1	COI-5P
BCHYM8630-15	BC-ZSM-HYM-27589-G08	5807380	BC-ZSM-HYM-27589-G08	BC-ZSM-HYM-27589-G08	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI5591	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	87360	Orthocentrinae	123678	Eusterinx	644641	Eusterinx argutula	 	 	Bruno Cancian	 	 	 	2013-06-01	Adult	 	 	T3-25 West	 	49.075	13.302	 	 	Germany	Bavaria	 	Nationalpark Bayerischer Wald	2589338	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-27589-G08+1429044580.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7815517|7815327	http://trace.boldsystems.org/traceIO/bold.org/9637620|http://trace.boldsystems.org/traceIO/bold.org/9637430	2015-05-04 13:02:20|2015-05-04 14:04:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
