processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
RWWC1016-12	RWWA-3668	2897392	RWWA-3668	 	Centre for Biodiversity Genomics	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Dick Wilson	museum voucher	 	Richard Wilson	2012-08-05	A	 	S	 	 	46.621	-123.947	 	 	United States	Washington	Bay Center	Wilson Residence	1829585	http://v3.boldsystems.org/pics/RWWC/RWWA-3668+1352314992.jpg	CreativeCommons - Attribution	4627448|4627353	http://trace.boldsystems.org/traceIO/bold.org/6474695|http://trace.boldsystems.org/traceIO/bold.org/6474600	2012-11-13 15:29:46|2012-11-13 15:07:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RWWC1067-12	RWWA-3761	2897443	RWWA-3761	 	Centre for Biodiversity Genomics	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Dick Wilson	 	 	Richard Wilson	2012-08-21	A	 	S	 	 	46.621	-123.947	 	 	United States	Washington	Bay Center	Wilson Residence	1829635	http://v3.boldsystems.org/pics/RWWC/RWWA-3761+1352315554.jpg	CreativeCommons - Attribution	4627498|4627403	http://trace.boldsystems.org/traceIO/bold.org/6474745|http://trace.boldsystems.org/traceIO/bold.org/6474650	2012-11-13 15:29:46|2012-11-13 15:07:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
SONA070-06	CNCD-2071	198044	 	CNCD-2071	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAD5163	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5919	Eristalinae	7844	Eristalis	48284	Eristalis stipator	 	 	Jeffrey H Skevington	 	 	J. O'Hara	2003-08-03	A	F	 	Hover fly	 	32.925	-108.18	 	 	United States	New Mexico	 	Grant Co., ca. 24miles near Silver City, Signal Pe	92287	http://v3.boldsystems.org/pics/SONA/Eristalis_stipator_CNCD2071+1134582446.jpg	CreativeCommons - Attribution Non-Commercial	332844|332845	http://trace.boldsystems.org/traceIO/bold.org/155672|http://trace.boldsystems.org/traceIO/bold.org/155673	2006-01-19 00:51:01|2006-01-19 03:50:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPAC882-06	06-SRNP-102761	315044	 	06-SRNP-102761	Area de Conservacion Guanacaste	BOLD:AAA6593	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66556	Ethmia baliostola	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2006-03-02	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	238107	http://v3.boldsystems.org/pics/BLPAC/06-SRNP-102761_DHJ602761+1197404700.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	676135|676134	http://trace.boldsystems.org/traceIO/bold.org/471160|http://trace.boldsystems.org/traceIO/bold.org/471159	2006-10-23 15:20:06|2006-10-23 13:21:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBD484-07	07-SRNP-100483	623120	 	07-SRNP-100483	Area de Conservacion Guanacaste	BOLD:AAA1157	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	255317	Ethmia hammella	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-02-11	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	225594	http://v3.boldsystems.org/pics/BLPBD/07-SRNP-100483_DHJ610447+1179495412.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	748083|748177	http://trace.boldsystems.org/traceIO/bold.org/537068|http://trace.boldsystems.org/traceIO/bold.org/537162	2007-09-05 05:59:42|2007-09-05 07:30:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDN1945-10	10-SRNP-102120	1338997	10-SRNP-102120	10-SRNP-102120	Area de Conservacion Guanacaste	BOLD:AAA1157	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	255317	Ethmia hammella	 	 	Daniel H. Janzen	 	 	F.Quesada	2010-01-13	A	 	S	light trap	light trap	10.864	-85.324	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Termales	1945222	http://v3.boldsystems.org/pics/BLPDN/10-SRNP-102120-DHJ646995+1364927514.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1958455|1958360	http://trace.boldsystems.org/traceIO/bold.org/1670984|http://trace.boldsystems.org/traceIO/bold.org/1670889	2010-03-09 08:20:17|2010-03-09 06:51:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDR143-10	10-SRNP-105768	1565288	10-SRNP-105768	10-SRNP-105768	Area de Conservacion Guanacaste	BOLD:AAA6593	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66556	Ethmia baliostola	 	 	Daniel H. Janzen	 	 	R.Franco&H.Cambronero	2010-02-14	A	 	S	light trap	light trap	10.866	-85.326	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Casa	877077	http://v3.boldsystems.org/pics/BLPDR/10-SRNP-105768_DHJ650643+1274819640.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2369391|2369296	http://trace.boldsystems.org/traceIO/bold.org/2064721|http://trace.boldsystems.org/traceIO/bold.org/2064626	2010-09-16 13:28:56|2010-09-16 12:03:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDR165-10	10-SRNP-105790	1565310	10-SRNP-105790	10-SRNP-105790	Area de Conservacion Guanacaste	BOLD:AAA1182	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599136	Ethmia berndkerni	 	 	Daniel H. Janzen	 	 	R.Franco&H.Cambronero	2010-02-14	A	 	S	light trap	light trap	10.866	-85.326	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Casa	877099	http://v3.boldsystems.org/pics/BLPDR/10-SRNP-105790_DHJ650665+1274822310.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2369413|2369318	http://trace.boldsystems.org/traceIO/bold.org/2064743|http://trace.boldsystems.org/traceIO/bold.org/2064648	2010-09-16 13:28:56|2010-09-16 12:03:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDR166-10	10-SRNP-105791	1565311	10-SRNP-105791	10-SRNP-105791	Area de Conservacion Guanacaste	BOLD:AAA1182	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599136	Ethmia berndkerni	 	 	Daniel H. Janzen	 	 	R.Franco&H.Cambronero	2010-02-14	A	 	S	light trap	light trap	10.866	-85.326	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Casa	877100	http://v3.boldsystems.org/pics/BLPDR/10-SRNP-105791_DHJ650666+1274822358.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2369414|2369319	http://trace.boldsystems.org/traceIO/bold.org/2064744|http://trace.boldsystems.org/traceIO/bold.org/2064649	2010-09-16 13:28:56|2010-09-16 12:03:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEA497-11	11-SRNP-100964	1952745	11-SRNP-100964	11-SRNP-100964	Area de Conservacion Guanacaste	BOLD:AAF4567	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	490917	Ethmia Janzeni	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2011-02-04	A	 	S	light trap	light trap	10.7646	-85.3032	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Santa Maria	1357574	http://v3.boldsystems.org/pics/BLPEA/11-SRNP-100964_DHJ661634+1301419544.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3058782|3058687	http://trace.boldsystems.org/traceIO/bold.org/2726580|http://trace.boldsystems.org/traceIO/bold.org/2726485	2011-06-03 21:15:04|2011-06-03 19:48:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPEB489-11	11-SRNP-102001	2075181	11-SRNP-102001	11-SRNP-102001	Area de Conservacion Guanacaste	BOLD:AAA1182	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599136	Ethmia berndkerni	 	 	Daniel H. Janzen	 	 	R.Franco&F.Quesada	2011-04-02	A	 	S	light trap	light trap	10.9852	-85.4281	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Memo	1358695	http://v3.boldsystems.org/pics/BLPEB/11-SRNP-102001_DHJ662671+1303840816.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3237273|3237178	http://trace.boldsystems.org/traceIO/bold.org/2899957|http://trace.boldsystems.org/traceIO/bold.org/2899862	2011-07-29 18:09:15|2011-07-29 16:43:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEB599-11	11-SRNP-102111	2075291	11-SRNP-102111	11-SRNP-102111	Area de Conservacion Guanacaste	BOLD:AAA1182	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599136	Ethmia berndkerni	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2011-04-02	A	 	S	light trap	light trap	10.9893	-85.4258	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	1358805	http://v3.boldsystems.org/pics/BLPEB/11-SRNP-102111_DHJ662781+1303919960.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3232480|3232385	http://trace.boldsystems.org/traceIO/bold.org/2895222|http://trace.boldsystems.org/traceIO/bold.org/2895127	2011-07-27 21:36:08|2011-07-27 20:09:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEC1021-11	11-SRNP-103578	2076758	11-SRNP-103578	11-SRNP-103578	Area de Conservacion Guanacaste	BOLD:AAA0905	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66553	Ethmia delliella	 	 	Daniel H. Janzen	 	 	R.Franco&H.Cambronero	2011-05-31	A	 	S	light trap	light trap	10.8536	-85.6094	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Luces	1803802	http://v3.boldsystems.org/pics/BLPEC/11-SRNP-103578_DHJ664248+1349455214.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3242140|3242045	http://trace.boldsystems.org/traceIO/bold.org/2904551|http://trace.boldsystems.org/traceIO/bold.org/2904456	2011-08-02 14:03:37|2011-08-02 11:51:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPEE1037-12	12-SRNP-101036	2720610	12-SRNP-101036	12-SRNP-101036	Area de Conservacion Guanacaste	BOLD:AAA0905	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66553	Ethmia delliella	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2012-04-20	A	 	S	light trap	light trap	10.8552	-85.7894	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Estero	1751851	http://v3.boldsystems.org/pics/BLPEE/12-SRNP-101036-DHJ667969+1344956284.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4428215|4428120	http://trace.boldsystems.org/traceIO/bold.org/6330465|http://trace.boldsystems.org/traceIO/bold.org/6330370	2012-09-04 19:12:01|2012-09-04 17:46:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CNCBF1108-14	BIOUG10950-F03	5354560	CNCLEP#00118683	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAB9739	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3390	Satyrinae	7082	Erebia	100345	Erebia youngi	 	 	Jacopo D'Ercole	Vouchered:Registered Collection	Tissue	G.Wood, M.Wood, J.D.Lafontaine	1984-06-16	A	 	S	 	 	69.217	-140.167	 	 	Canada	Yukon Territory	 	British Mountains	2506226	http://v3.boldsystems.org/pics/CNCBF/BIOUG10950-F03+1420655414.JPG	CreativeCommons - Attribution	7359467|7359083|7358988|7358893	http://trace.boldsystems.org/traceIO/bold.org/9183395|http://trace.boldsystems.org/traceIO/bold.org/9183011|http://trace.boldsystems.org/traceIO/bold.org/9182916|http://trace.boldsystems.org/traceIO/bold.org/9182821	2015-01-16 15:23:05|2015-01-17 00:38:41|2015-01-16 18:37:48|2015-01-16 14:06:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R	LepR1|MLepF1|LepF1|MLepR2	COI-5P|COI-5P|COI-5P|COI-5P
DIPUS137-10	10BBDIP-0137	1569652	10BBDIP-0137	L#2010TX-036	Centre for Biodiversity Genomics	BOLD:AAD5163	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5919	Eristalinae	7844	Eristalis	48284	Eristalis stipator	 	 	Paul Hebert	 	 	Biobus 2010	2010-04-12	A	 	S	 	Freehand Collecting|Partially cloudy, warm and sunny	29.7875	-98.4191	 	 	United States	Texas	 	Meadow behind RV Park	843624	http://v3.boldsystems.org/pics/DIPUS/IMG_5846+1280856854.jpg	CreativeCommons - Attribution	2442808|2442713	http://trace.boldsystems.org/traceIO/bold.org/2134212|http://trace.boldsystems.org/traceIO/bold.org/2134117	2010-10-19 00:02:13|2010-10-19 01:28:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FBCOH548-12	BFB_Col_FK_6532	2952309	BFB_Col_FK_6532	11.06.28-v5	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACC4312	20	Arthropoda	82	Insecta	413	Coleoptera	1095	Nitidulidae	544929	Epuraeinae	167569	Epuraea	502342	Epuraea binotata	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-06-28	A	 	 	 	 	51.4461	8.13539	 	 	Germany	North Rhine-Westphalia	Sauerland	Arnsberg-Breitenbruch, NWZ Hellerberg	1846761	http://v3.boldsystems.org/pics/FBCOH/BFB_Col_FK_6532+1333404120.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4764610|4764515	http://trace.boldsystems.org/traceIO/bold.org/6611872|http://trace.boldsystems.org/traceIO/bold.org/6611777	2013-01-11 17:57:31|2013-01-11 16:26:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
JMFLY068-13	BIOUG06723-F08	3443466	BIOUG06723-F08	JMCA-0703	Centre for Biodiversity Genomics	BOLD:AAB0391	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5919	Eristalinae	7844	Eristalis	30752	Eristalis tenax	 	 	Paul Hebert	museum voucher	 	Jim Moore	2010-10-10	A	 	S	 	Caught  mixed woods and wet meadows-Syrphid Fly	40.2997	-121.007	 	 	United States	California	Lassen	Meadows 1/2 mile north of Westwood	2078950|2078946|2078944|2078952	http://v3.boldsystems.org/pics/JMFLY/JMCA-0703-L+1363226434.JPG|http://v3.boldsystems.org/pics/JMFLY/JMCA-0703-Dn+1363226806.JPG|http://v3.boldsystems.org/pics/JMFLY/JMCA-0703-D+1363838602.JPG|http://v3.boldsystems.org/pics/JMFLY/JMCA-0703-V+1363838514.JPG	CreativeCommons - Attribution|CreativeCommons - Attribution|CreativeCommons - Attribution|CreativeCommons - Attribution	5415801	http://trace.boldsystems.org/traceIO/bold.org/7262423	2013-08-30 10:19:43	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
LEASS507-17	TLMF Lep 22155	7611984	1865966	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB0969	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3390	Satyrinae	7082	Erebia	29610	Erebia epiphron	 	 	Benjamin Schattanek Wiesmair	 	leg	Krautberger G.	2002-07-19	A	 	S	 	 	46.9833	12.9167	 	 	Austria	 	Kaernten	Zirknitztal b.Doellach	3088137	http://v3.boldsystems.org/pics/LEASS/TLMF_Lep_22155+1490807678.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10068236|10068141	http://trace.boldsystems.org/traceIO/bold.org/11887257|http://trace.boldsystems.org/traceIO/bold.org/11887162	2017-04-11 15:00:08|2017-04-11 13:30:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LEATF149-14	TLMF Lep 13461	4204680	1734716	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Peter Huemer	 	 	Huemer P.	2013-08-07	A	 	S	 	 	47.288	10.67	 	 	Austria	Tyrol	Nordtirol	Hahntennjoch E	2243049	http://v3.boldsystems.org/pics/LEATF/TLMF_Lep_13461+1389712498.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	5994562	http://trace.boldsystems.org/traceIO/bold.org/7841189	2014-02-18 18:22:06	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LEATG228-14	TLMF Lep 14015	4439171	1741582	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB0969	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3390	Satyrinae	7082	Erebia	29610	Erebia epiphron	 	 	Peter Huemer	 	 	Cerny K.	2002-08-02	A	 	S	 	 	47.149	10.25	 	 	Austria	Tyrol	Nordtirol	Kapall/ St.Anton am Arlberg NW	2293509	http://v3.boldsystems.org/pics/LEATG/TLMF_Lep_14015+1392991380.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	6376409|6375649	http://trace.boldsystems.org/traceIO/bold.org/8222857|http://trace.boldsystems.org/traceIO/bold.org/8222097	2014-05-20 12:31:05|2014-05-16 12:33:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MADIP120-10	NIBGE DIP-00120	1777800	DIP-00120	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAB0391	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5919	Eristalinae	7844	Eristalis	30752	Eristalis tenax	 	 	Muhammad Ashfaq	 	 	S. Akhtar	2010-06-16	A	 	 	 	 	33.7167	73.05	 	 	Pakistan	Punjab	Islamabad	 	973901	http://v3.boldsystems.org/pics/MADIP/NIBGE_DIP-00120+1291489756.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2805559|2805464	http://trace.boldsystems.org/traceIO/bold.org/2484355|http://trace.boldsystems.org/traceIO/bold.org/2484260	2011-03-18 01:39:00|2011-03-18 00:12:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MHMXL750-07	07-SRNP-1606	662430	07-SRNP-1606	07-SRNP-1606	University of Pennsylvania	BOLD:AAA6593	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66556	Ethmia baliostola	 	 	Daniel H. Janzen	 	 	Elda Araya	2007-05-13	A	 	S	Bourreria costaricensis	 	10.863	-85.385	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Bosque Trampa Malaise	495645	http://v3.boldsystems.org/pics/MHAEB/07-SRNP-1606-DHJ372047+1190649732.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	763458|763457	http://trace.boldsystems.org/traceIO/bold.org/551314|http://trace.boldsystems.org/traceIO/bold.org/551313	2007-09-26 00:03:54|2007-09-25 22:32:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ODOPE670-11	BC ZSM Lep 50311	2048385	81611:ZSM	81611:ZSM	Research Collection of Alfred Haslberger	BOLD:AAB0969	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3390	Satyrinae	7082	Erebia	29610	Erebia epiphron	 	 	Andreas Segerer	 	 	Alfred Haslberger	2003-07-16	A	F	S	 	 	47.5754	13.0401	 	 	Germany	Bavaria	Oberbayern	Schoenau, Jenner/Stahlhaus	1249099	http://v3.boldsystems.org/pics/FBLMY/BC_ZSM_Lep_50311+1312395746.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3234085|3233990	http://trace.boldsystems.org/traceIO/bold.org/2896769|http://trace.boldsystems.org/traceIO/bold.org/2896674	2011-07-30 02:02:40|2011-07-30 00:36:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLAA340-09	TLMF Lep 00380	1298226	TLMF Lep 00380	TLMF Lep 00380	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB0969	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3390	Satyrinae	7082	Erebia	29610	Erebia epiphron	 	 	Peter Huemer	 	 	Huemer P.	2009-08-01	A	 	S	 	 	46.9931	13.2711	 	 	Austria	Carinthia	 	Mallnitz, Doesental, Seealm	615821	http://v3.boldsystems.org/pics/PHLAA/TLMF_Lep_00380+1258982534.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1823180|1823085	http://trace.boldsystems.org/traceIO/bold.org/1545599|http://trace.boldsystems.org/traceIO/bold.org/1545504	2010-01-14 13:42:41|2010-01-14 11:49:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLAB349-10	TLMF Lep 01149	1429693	1380115	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB5180	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3390	Satyrinae	7082	Erebia	124152	Erebia manto	 	 	Peter Huemer	 	 	Mayr T.	2009-08-06	A	 	S	 	 	47.217	9.25	 	 	Switzerland	Sankt Gallen	 	Alt St. Johann, Gmeinwies	731213	http://v3.boldsystems.org/pics/PHLAB/BC_TLMF_Lep_01149+1269250520.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2043407|2043312	http://trace.boldsystems.org/traceIO/bold.org/1753303|http://trace.boldsystems.org/traceIO/bold.org/1753208	2010-05-09 05:31:15|2010-05-09 04:02:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RDLQC398-06	MDH000014	200074	 	MDH000014	Research Collection of Daniel Handfield	BOLD:AAA2953	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	18897	Epinotia solicitana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-06-10	A	 	 	Mixte(Chene blanc)	Mercure	45.532	-75.994	 	 	Canada	Quebec	Pontiac	Chutes de Luskville	64328	http://v3.boldsystems.org/pics/RDLQC/MDH000014.jpg	CreativeCommons - Attribution	318290|318291	http://trace.boldsystems.org/traceIO/bold.org/145765|http://trace.boldsystems.org/traceIO/bold.org/145766	2006-01-17 14:52:07|2006-01-17 17:51:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RDLQE045-06	MDH001509	217435	 	MDH001509	Research Collection of Daniel Handfield	BOLD:AAA2953	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	18897	Epinotia solicitana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-05-30	A	 	 	Tourniere seche	Mercure	45.612	-72.491	 	 	Canada	Quebec	CAN:QC -Ste-Christine	Tourbiere de Ste-Christine	89761	http://v3.boldsystems.org/pics/RDLQE/IMG_2132+1143058250.jpg	CreativeCommons - Attribution	321839	http://trace.boldsystems.org/traceIO/bold.org/148564	2006-03-07 13:12:13	Centre for Biodiversity Genomics	R	LepR1	COI-5P
BLPAD186-06	06-SRNP-103005	315288	 	06-SRNP-103005	Area de Conservacion Guanacaste	BOLD:AAA6593	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66556	Ethmia baliostola	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2006-03-03	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	238626	http://v3.boldsystems.org/pics/BLPAD/06-SRNP-103005_DHJ603005+1197404700.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	479950|479949	http://trace.boldsystems.org/traceIO/bold.org/283726|http://trace.boldsystems.org/traceIO/bold.org/283725	2006-10-26 12:21:30|2006-10-26 10:06:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCK522-08	08-SRNP-100615	868173	 	08-SRNP-100615	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA1157	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	255317	Ethmia hammella	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2008-02-06	A	 	S	light trap	light trap	10.973	-85.315	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Jabalina, Manta Pizote	383067	http://v3.boldsystems.org/pics/BLELA/08-SRNP-100615_DHJ624679+1214010308.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1059619|1059713	http://trace.boldsystems.org/traceIO/bold.org/828702|http://trace.boldsystems.org/traceIO/bold.org/828796	2008-08-15 22:58:15|2008-08-16 00:28:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
