processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BLPAF417-07	06-SRNP-105116	527785	 	06-SRNP-105116	Area de Conservacion Guanacaste	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24034	Gonodonta immacula	 	 	Daniel H. Janzen	 	 	F.Quesada&H.Cambronero	2006-06-25	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	237789	http://v3.boldsystems.org/pics/BLPAF/06-SRNP-105116_DHJ605116+1158689010.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	681541|681540	http://trace.boldsystems.org/traceIO/bold.org/476566|http://trace.boldsystems.org/traceIO/bold.org/476565	2007-02-07 06:57:06|2007-02-07 05:26:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAH389-07	06-SRNP-106968	529637	 	06-SRNP-106968	Area de Conservacion Guanacaste	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24034	Gonodonta immacula	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2006-08-29	A	 	S	light trap	light trap	10.813	-85.402	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Canopy Tours	489051	http://v3.boldsystems.org/pics/BLNOB/06-SRNP-106968_DHJ606968+1162494746.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	679569|679568	http://trace.boldsystems.org/traceIO/bold.org/474594|http://trace.boldsystems.org/traceIO/bold.org/474593	2007-02-17 04:01:23|2007-02-17 02:30:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBA266-07	06-SRNP-107409	566105	 	06-SRNP-107409	Area de Conservacion Guanacaste	BOLD:AAA4300	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24027	Gonodonta sicheas	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2006-09-22	A	 	S	light trap	light trap	10.813	-85.402	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Canopy Tours	243558	http://v3.boldsystems.org/pics/BLPBA/06-SRNP-107409_DHJ607409+1199992020.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	731544|731543	http://trace.boldsystems.org/traceIO/bold.org/521791|http://trace.boldsystems.org/traceIO/bold.org/521790	2007-06-27 07:38:45|2007-06-27 06:07:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBE279-07	07-SRNP-101218	623437	 	07-SRNP-101218	Area de Conservacion Guanacaste	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24034	Gonodonta immacula	 	 	Daniel H. Janzen	 	 	S Rios&f Quesada	2007-02-17	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	226328	http://v3.boldsystems.org/pics/BLPBE/07-SRNP-101218_DHJ611182+1174065248.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	760521|760615	http://trace.boldsystems.org/traceIO/bold.org/548377|http://trace.boldsystems.org/traceIO/bold.org/548471	2007-09-18 19:21:55|2007-09-18 20:53:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCC475-08	07-SRNP-106960	734802	 	07-SRNP-106960	Area de Conservacion Guanacaste	BOLD:AAA4300	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24027	Gonodonta sicheas	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2007-08-11	A	 	S	light trap	light trap	10.884	-85.473	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Gongora	388026	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-106960_DHJ616924+1188495790.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	931829|931923	http://trace.boldsystems.org/traceIO/bold.org/709441|http://trace.boldsystems.org/traceIO/bold.org/709535	2008-04-19 23:56:54|2008-04-20 01:27:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCD544-08	07-SRNP-107969	768384	 	07-SRNP-107969	Area de Conservacion Guanacaste	BOLD:AAA4300	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24027	Gonodonta sicheas	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-08-12	A	 	S	light trap	light trap	10.894	-85.436	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Roca Verde	389035	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-107969_DHJ617933+1191501850.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	955431|955525	http://trace.boldsystems.org/traceIO/bold.org/732602|http://trace.boldsystems.org/traceIO/bold.org/732696	2008-05-30 20:13:45|2008-05-30 21:45:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCK677-08	08-SRNP-100770	868328	 	08-SRNP-100770	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24034	Gonodonta immacula	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2008-02-06	A	 	S	light trap	light trap	10.973	-85.315	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Jabalina, Manta Pizote	383222	http://v3.boldsystems.org/pics/BLNOA/08-SRNP-100770_DHJ624834+1214014414.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1059962|1060056	http://trace.boldsystems.org/traceIO/bold.org/829045|http://trace.boldsystems.org/traceIO/bold.org/829139	2008-08-21 15:15:11|2008-08-21 16:45:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|COIeR1	COI-5P|COI-5P
BLPDU540-11	10-SRNP-109962	1800191	10-SRNP-109962	10-SRNP-109962	Area de Conservacion Guanacaste	BOLD:AAA4300	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24027	Gonodonta sicheas	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2010-07-08	A	 	S	light trap	light trap	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Laboratorio	1190671	http://v3.boldsystems.org/pics/BLPDU/10-SRNP-109962_DHJ654837+1309192634.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2808650|2808555	http://trace.boldsystems.org/traceIO/bold.org/2487254|http://trace.boldsystems.org/traceIO/bold.org/2487159	2011-03-20 09:05:49|2011-03-20 00:07:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBAPD132-11	BC ZSM HYM 08777	2083186	BC ZSM HYM 08777	BC ZSM HYM 08777	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE2962	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2225	Halictus	20970	Halictus quadricinctus	 	 	Stefan Schmidt	 	 	C. Schmid-Egger	2011-04-19	A	F	S	 	 	48.087	7.692	 	 	Germany	Baden-Wuerttemberg	Freiburg	Kaiserstuhl, Vogelsangpass	1243861	http://v3.boldsystems.org/pics/FBAPD/BC_ZSM_HYM_08777+1312309328.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3243566|3243471	http://trace.boldsystems.org/traceIO/bold.org/2905977|http://trace.boldsystems.org/traceIO/bold.org/2905882	2011-08-02 16:19:28|2011-08-02 14:53:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBAPD586-11	BC ZSM HYM 08946	2141467	BC ZSM HYM 08946	BC ZSM HYM 08946	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE2962	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2225	Halictus	20970	Halictus quadricinctus	 	 	Christian Schmid-Egger	 	 	F. Burger	2009-05-20	A	F	S	 	 	50.728	11.691	 	 	Germany	Thuringia	 	Lausnitz, Totenstein	1311139	http://v3.boldsystems.org/pics/FBAPD/BC_ZSM_HYM_08946+1315500454.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3462242|3462147	http://trace.boldsystems.org/traceIO/bold.org/3117030|http://trace.boldsystems.org/traceIO/bold.org/3116935	2011-10-13 06:46:47|2011-10-13 05:21:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU1311-12	BC ZSM HYM 14611	2875322	BC ZSM HYM 14611	BC ZSM HYM 14611	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE2962	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2225	Halictus	20970	Halictus quadricinctus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2011-07-09	A	F	S	 	 	51.36	11.07	 	 	Germany	Thuringia	 	Kyffhaeuser, NW Bad Frankenhausen	1825691	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_14611+1346329820.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4697347|4697252	http://trace.boldsystems.org/traceIO/bold.org/6544608|http://trace.boldsystems.org/traceIO/bold.org/6544513	2012-12-08 09:39:09|2012-12-08 08:08:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU2428-13	BC ZSM HYM 14683	3098913	BC ZSM HYM 14683	BC ZSM HYM 14683	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAY5383	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2225	Halictus	156030	Halictus maculatus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2012-05-21	A	F	S	 	 	52.91	13.96	 	 	Germany	Brandenburg	 	Brodowin	1900111	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_14683+1348075066.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4948163|4948068	http://trace.boldsystems.org/traceIO/bold.org/6794761|http://trace.boldsystems.org/traceIO/bold.org/6794666	2013-03-20 03:04:48|2013-03-20 01:32:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LMEMB111-09	RBMIS-1204	1101203	MEM 34594	RBMIS-1204	Mississippi Entomological Museum	BOLD:AAA4300	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24027	Gonodonta sicheas	 	 	 	 	 	J.G. Hill	2001-06-20	A	 	S	 	 	 	 	 	 	Puerto Rico	 	Rio Grande Mun.	 	492638	http://v3.boldsystems.org/pics/LMEMB/IMG_2718+1243357454.JPG	CreativeCommons - Attribution	1827921|1827853|1827785|1827717	http://trace.boldsystems.org/traceIO/bold.org/1550340|http://trace.boldsystems.org/traceIO/bold.org/1550272|http://trace.boldsystems.org/traceIO/bold.org/1550204|http://trace.boldsystems.org/traceIO/bold.org/1550136	2010-01-08 04:28:55|2010-01-08 03:44:22|2010-01-19 04:51:37|2010-01-18 22:09:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R	MLepR1|LepF1|MLepF1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
MHAUA008-05	05-SRNP-46354	84017	05-SRNP-46354	05-SRNP-46354	University of Pennsylvania	BOLD:AAA4300	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24027	Gonodonta sicheas	 	 	Daniel H. Janzen	 	 	Dunia Garcia	2005-07-26	A	 	S	 	 	10.887	-85.474	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Gongora	78538|78537	http://v3.boldsystems.org/pics/MHAUA/05-srnp-46354-dhj311888+1140456886.jpg|http://v3.boldsystems.org/pics/MHAUA/05-srnp-46354-dhj311889+1140456888.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	710449|710450	http://trace.boldsystems.org/traceIO/bold.org/504412|http://trace.boldsystems.org/traceIO/bold.org/504413	2005-11-21 23:02:25|2005-11-22 01:59:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUA067-05	05-SRNP-3700	84076	05-SRNP-3700	05-SRNP-3700	University of Pennsylvania	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24032	Gonodonta incurva	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2005-07-30	A	 	S	 	 	10.93	-85.372	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Brasilia	78894|78893	http://v3.boldsystems.org/pics/MHAUA/05-srnp-3700-dhj312006+1140456250.jpg|http://v3.boldsystems.org/pics/MHAUA/05-srnp-3700-dhj312007+1140456252.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	710567|710568	http://trace.boldsystems.org/traceIO/bold.org/504530|http://trace.boldsystems.org/traceIO/bold.org/504531	2005-11-21 21:34:13|2005-11-22 00:31:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUA075-05	04-SRNP-33899	84084	04-SRNP-33899	04-SRNP-33899	University of Pennsylvania	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24032	Gonodonta incurva	 	 	Daniel H. Janzen	 	 	Manuel Rios	2004-08-04	A	 	S	 	 	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	80887|80888	http://v3.boldsystems.org/pics/MHAUA/04-srnp-33899-dhj312022+1140452196.jpg|http://v3.boldsystems.org/pics/MHAUA/04-srnp-33899-dhj312023+1140452198.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	710583|710584	http://trace.boldsystems.org/traceIO/bold.org/504546|http://trace.boldsystems.org/traceIO/bold.org/504547	2005-11-21 21:34:13|2005-11-22 00:31:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUC073-05	05-SRNP-4667	180784	05-SRNP-4667	05-SRNP-4667	University of Pennsylvania	BOLD:AAA4300	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24027	Gonodonta sicheas	 	 	Daniel H. Janzen	 	 	Elda Araya	2005-09-02	A	 	S	 	 	10.93	-85.372	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Brasilia	78522|78521	http://v3.boldsystems.org/pics/MHAUC/05-srnp-4667-dhj316154+1140456908.jpg|http://v3.boldsystems.org/pics/MHAUC/05-srnp-4667-dhj316155+1140456910.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	719482|719483	http://trace.boldsystems.org/traceIO/bold.org/510368|http://trace.boldsystems.org/traceIO/bold.org/510369	2006-01-04 20:37:51|2006-01-04 23:38:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUF688-06	02-SRNP-6273	229833	02-SRNP-6273	02-SRNP-6273	University of Pennsylvania	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	53499	Gonodonta uxor	 	 	 	 	 	Jose Perez	2002-03-09	A	 	S	 	 	10.904	-85.287	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Rio Francia	96037|96038	http://v3.boldsystems.org/pics/MHAUF/02-SRNP-6273-DHJ328864+1145313660.jpg|http://v3.boldsystems.org/pics/MHAUF/02-SRNP-6273-DHJ328865+1145313662.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	738193|738194	http://trace.boldsystems.org/traceIO/bold.org/527310|http://trace.boldsystems.org/traceIO/bold.org/527311	2006-05-30 06:53:51|2006-05-30 09:54:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUF694-06	03-SRNP-21220	229839	03-SRNP-21220	03-SRNP-21220	University of Pennsylvania	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	53499	Gonodonta uxor	 	 	 	 	 	Petrona Rios	2003-10-24	A	 	S	 	 	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	96093|96094	http://v3.boldsystems.org/pics/MHAUF/03-SRNP-21220-DHJ328876+1145313800.jpg|http://v3.boldsystems.org/pics/MHAUF/03-SRNP-21220-DHJ328877+1145313802.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	738205|738206	http://trace.boldsystems.org/traceIO/bold.org/527322|http://trace.boldsystems.org/traceIO/bold.org/527323	2006-05-30 06:53:51|2006-05-30 09:54:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUG633-07	94-SRNP-9610	596408	94-SRNP-9610	94-SRNP-9610	University of Pennsylvania	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	1129395	Gonodonta fulvangulaDHJ03	 	 	Daniel H. Janzen	 	 	gusaneros	1994-11-16	A	 	S	 	 	10.803	-85.674	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Vado Rio Calera	454500|454499	http://v3.boldsystems.org/pics/MHAUG/94-SRNP-9610-DHJ365955+1220040198.jpg|http://v3.boldsystems.org/pics/MHAUG/94-SRNP-9610-DHJ365954+1220040196.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	683245|683246	http://trace.boldsystems.org/traceIO/bold.org/478270|http://trace.boldsystems.org/traceIO/bold.org/478271	2007-06-25 23:23:17|2007-06-26 00:54:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUG639-07	95-SRNP-8404	596414	95-SRNP-8404	95-SRNP-8404	University of Pennsylvania	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	1129395	Gonodonta fulvangulaDHJ03	 	 	Daniel H. Janzen	 	 	gusaneros	 	A	 	S	 	 	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	454541|454542	http://v3.boldsystems.org/pics/MHAUG/95-SRNP-8404-DHJ365966+1220040282.jpg|http://v3.boldsystems.org/pics/MHAUG/95-SRNP-8404-DHJ365967+1220040284.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	683258|683257	http://trace.boldsystems.org/traceIO/bold.org/478283|http://trace.boldsystems.org/traceIO/bold.org/478282	2007-06-26 00:54:29|2007-06-25 23:23:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXI426-07	07-SRNP-12149	602932	07-SRNP-12149	07-SRNP-12149	University of Pennsylvania	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	53499	Gonodonta uxor	 	 	 	 	 	Dionis Rivera	2007-03-11	A	 	S	 	 	10.859	-85.661	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Clusia	452907	http://v3.boldsystems.org/pics/MHAUH/07-SRNP-12149-DHJ366232+1220037240.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	683766|683765	http://trace.boldsystems.org/traceIO/bold.org/478791|http://trace.boldsystems.org/traceIO/bold.org/478790	2007-06-25 15:48:30|2007-06-25 14:17:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXO288-08	07-SRNP-1708	716191	07-SRNP-1708	07-SRNP-1708	University of Pennsylvania	BOLD:AAA4300	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24027	Gonodonta sicheas	 	 	 	 	 	Carolina Cano	2007-05-06	A	 	S	 	 	10.916	-85.379	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Puente Palma	452947|452948	http://v3.boldsystems.org/pics/MHAUI/07-SRNP-1708-DHJ377534+1220037310.jpg|http://v3.boldsystems.org/pics/MHAUI/07-SRNP-1708-DHJ377535+1220037312.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	995958|996052	http://trace.boldsystems.org/traceIO/bold.org/770750|http://trace.boldsystems.org/traceIO/bold.org/770844	2008-07-02 10:45:20|2008-07-02 15:16:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMYF735-10	09-SRNP-67755	1320639	09-SRNP-67755	09-SRNP-67755	University of Pennsylvania	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24032	Gonodonta incurva	 	 	 	 	 	Keyner Aragon	2009-08-10	A	 	S	 	 	10.962	-85.28	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Palomo	898816|898817	http://v3.boldsystems.org/pics/MHMYF/09-SRNP-67755-DHJ514708+1262904066.jpg|http://v3.boldsystems.org/pics/MHMYF/09-SRNP-67755-DHJ514709+1262904088.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1846035|1845940	http://trace.boldsystems.org/traceIO/bold.org/1568078|http://trace.boldsystems.org/traceIO/bold.org/1567983	2010-01-29 22:52:50|2010-01-30 00:21:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMYF746-10	09-SRNP-67330	1320650	09-SRNP-67330	09-SRNP-67330	University of Pennsylvania	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	53499	Gonodonta uxor	 	 	 	 	 	Keyner Aragon	2009-06-27	A	 	S	 	 	10.956	-85.284	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Malaguenya	898727|898728	http://v3.boldsystems.org/pics/MHMYF/09-SRNP-67330-DHJ514730+1262903008.jpg|http://v3.boldsystems.org/pics/MHMYF/09-SRNP-67330-DHJ514731+1262903040.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1846046|1845951	http://trace.boldsystems.org/traceIO/bold.org/1568089|http://trace.boldsystems.org/traceIO/bold.org/1567994	2010-01-29 22:52:50|2010-01-30 00:21:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPAH390-07	06-SRNP-106969	529638	 	06-SRNP-106969	Area de Conservacion Guanacaste	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24034	Gonodonta immacula	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2006-08-29	A	 	S	light trap	light trap	10.813	-85.402	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Canopy Tours	489052	http://v3.boldsystems.org/pics/BLNOB/06-SRNP-106969_DHJ606969+1162494768.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	679571|679570	http://trace.boldsystems.org/traceIO/bold.org/474596|http://trace.boldsystems.org/traceIO/bold.org/474595	2007-02-17 04:01:23|2007-02-17 02:30:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCK674-08	08-SRNP-100767	868325	 	08-SRNP-100767	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4308	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24034	Gonodonta immacula	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2008-02-06	A	 	S	light trap	light trap	10.973	-85.315	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Jabalina, Manta Pizote	383219	http://v3.boldsystems.org/pics/BLNOA/08-SRNP-100767_DHJ624831+1214014342.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1059959|1060053	http://trace.boldsystems.org/traceIO/bold.org/829042|http://trace.boldsystems.org/traceIO/bold.org/829136	2008-08-21 15:15:11|2008-08-21 16:45:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|COIeR1	COI-5P|COI-5P
BLPCP238-08	08-SRNP-104655	962717	08-SRNP-104655	08-SRNP-104655	Area de Conservacion Guanacaste	BOLD:AAA4300	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	24221	Calpinae	24025	Gonodonta	24027	Gonodonta sicheas	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2008-07-30	A	 	S	light trap	light trap	11.026	-85.412	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Colocho	381151	http://v3.boldsystems.org/pics/BLPCP/08-SRNP-104655_DHJ628719+1224780184.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1281972|1281878	http://trace.boldsystems.org/traceIO/bold.org/1031599|http://trace.boldsystems.org/traceIO/bold.org/1031505	2009-02-27 12:48:48|2009-02-27 11:01:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
