processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BLPEA067-11	11-SRNP-100534	1952315	11-SRNP-100534	11-SRNP-100534	Area de Conservacion Guanacaste	BOLD:AAC1551	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7980	Clemensia	399600	Clemensia cincinnata	 	 	Daniel H. Janzen	 	 	R.Franco&F.Quesada	2011-01-05	A	 	S	light trap	light trap	10.8662	-85.3269	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Casa	1357144	http://v3.boldsystems.org/pics/BLPEA/11-SRNP-100534_DHJ661204+1297802336.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3057402|3057307	http://trace.boldsystems.org/traceIO/bold.org/2725295|http://trace.boldsystems.org/traceIO/bold.org/2725200	2011-06-04 03:25:13|2011-06-04 01:58:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEA923-11	11-SRNP-101390	1953171	11-SRNP-101390	11-SRNP-101390	Area de Conservacion Guanacaste	BOLD:AAJ0985	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7980	Clemensia	979470	Clemensia cernitis	 	 	Daniel H. Janzen	 	 	F.Quesada&H.Cambronero	2011-03-03	A	 	S	light trap	light trap	10.8034	-85.3262	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Manta Claro	1358000	http://v3.boldsystems.org/pics/BLPEA/11-SRNP-101390_DHJ662060+1301608124.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3060065|3059970	http://trace.boldsystems.org/traceIO/bold.org/2727468|http://trace.boldsystems.org/traceIO/bold.org/2727373	2011-06-04 02:59:16|2011-06-04 01:33:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPEC161-11	11-SRNP-102718	2075898	11-SRNP-102718	11-SRNP-102718	Area de Conservacion Guanacaste	BOLD:AAC1551	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7980	Clemensia	399600	Clemensia cincinnata	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2011-05-01	A	 	S	light trap	light trap	10.8801	-85.3889	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	1359412	http://v3.boldsystems.org/pics/BLPEC/11-SRNP-102718_DHJ663388+1305675876.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3248407|3248312	http://trace.boldsystems.org/traceIO/bold.org/2910639|http://trace.boldsystems.org/traceIO/bold.org/2910544	2011-08-02 13:27:52|2011-08-02 11:44:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEC289-11	11-SRNP-102846	2076026	11-SRNP-102846	11-SRNP-102846	Area de Conservacion Guanacaste	BOLD:AAA0983	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7980	Clemensia	386287	Clemensia leopardina	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2011-05-01	A	 	S	light trap	light trap	10.8801	-85.3889	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	1359540	http://v3.boldsystems.org/pics/BLPEC/11-SRNP-102846_DHJ663516+1305753970.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3250873|3250778	http://trace.boldsystems.org/traceIO/bold.org/2912915|http://trace.boldsystems.org/traceIO/bold.org/2912820	2011-08-04 10:51:32|2011-08-04 09:25:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEC565-11	11-SRNP-103122	2076302	11-SRNP-103122	11-SRNP-103122	Area de Conservacion Guanacaste	BOLD:AAA0983	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7980	Clemensia	386287	Clemensia leopardina	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2011-05-03	A	 	S	light trap	light trap	10.8801	-85.3889	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	1803346	http://v3.boldsystems.org/pics/BLPEC/11-SRNP-103122_DHJ663792+1349455158.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3249627|3249532	http://trace.boldsystems.org/traceIO/bold.org/2911859|http://trace.boldsystems.org/traceIO/bold.org/2911764	2011-08-04 04:07:13|2011-08-04 02:40:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEF1201-12	12-SRNP-103385	2934753	12-SRNP-103385	12-SRNP-103385	Area de Conservacion Guanacaste	BOLD:AAA0983	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7980	Clemensia	386287	Clemensia leopardina	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2012-06-18	A	 	S	light trap	light trap	10.7746	-85.35	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Rio Blanco	1941576	http://v3.boldsystems.org/pics/BLPEF/12-SRNP-103385-DHJ670318+1364927840.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4719189|4719094	http://trace.boldsystems.org/traceIO/bold.org/6566450|http://trace.boldsystems.org/traceIO/bold.org/6566355	2012-12-18 14:43:18|2012-12-18 13:12:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBCOB592-12	GBOL_Col_FK_1162	2919714	GBOL_Col_FK_1162	11.09.29-k80	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAA8933	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	71360	Coccinella	105900	Coccinella septempunctata	 	 	Frank Koehler	 	 	Koehler, F.	2011-09-29	A	 	 	 	 	48.9824	8.26057	 	 	Germany	Rhineland-Palatinate	Noerdlicher Oberrhein	Neuburg, Lautermuendung	1837389	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_1162+1340204164.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4741499|4741444	http://trace.boldsystems.org/traceIO/bold.org/6588725|http://trace.boldsystems.org/traceIO/bold.org/6588726	2012-12-14 19:34:00|2012-12-14 18:02:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
NHSIM017-12	BIOUG02455-B05	2711204	BMNH(e)#1007450	 	Natural History Museum, London	BOLD:AAB4816	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	155085	Cnesia	155086	Cnesia dissimilis	 	 	Luis M. Hernandez Triana	 	 	L.M.Hernandez, F.Montes de oca	2007-11-27	A	F	S	Legs dry pinned into alcohol	F brown thorax. Link-reared	-40.7073	-71.7806	 	 	Argentina	Neuquen	 	Nahuel Huapi National Park, Ruta Siete Lagos, firs	1712075|1711845|1711749|1712028	http://v3.boldsystems.org/pics/NHSIM/BIOUG02455abd_B05+1342649528.JPG|http://v3.boldsystems.org/pics/NHSIM/BIOUG02455thp-B05+1342563580.JPG|http://v3.boldsystems.org/pics/NHSIM/BIOUG02455tha-B05+1342542268.JPG|http://v3.boldsystems.org/pics/NHSIM/BIOUG02455th_pupa-B05+1342571160.JPG	CreativeCommons - Attribution|CreativeCommons - Attribution|CreativeCommons - Attribution|CreativeCommons - Attribution	4455495|4455482|4455469|4455456	http://trace.boldsystems.org/traceIO/bold.org/6285689|http://trace.boldsystems.org/traceIO/bold.org/6285676|http://trace.boldsystems.org/traceIO/bold.org/6285663|http://trace.boldsystems.org/traceIO/bold.org/6285650	2012-09-07 12:55:11|2012-09-07 11:29:17|2012-08-31 09:52:16|2012-08-31 08:39:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F|R	C_LepFolF|MLepR2|MLepF1|C_LepFolR	COI-5P|COI-5P|COI-5P|COI-5P
NOCLP1824-19	NOCOL1850	10858239	206090	NOCOL1850	NTNU University Museum, Department of Natural History	BOLD:AAH0274	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	286700	Scaritinae	24729	Clivina	282682	Clivina fossor	 	 	Frode Odegaard	 	legs	Frode Odegaard	2017-05-08	adult	 	 	 	 	59.1994	11.1773	 	 	Norway	Ostfold	Fredrikstad	Skjebergkilen	3621437	http://v3.boldsystems.org/pics/NOCLP/NOCOL1850+1572638764.jpg	CreativeCommons - Attribution Share-Alike							
THSIM016-09	SIM-CANADA-585	1225630	 	SIM-CANADA-585	Natural History Museum, London	BOLD:AAB4816	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	155085	Cnesia	155086	Cnesia dissimilis	 	 	Luis M. Hernandez Triana	 	 	L.M.Hernandez, F..Montes de Oca	2007-06-29	A	F	S	 	Female (mass reared)	-41.161	-71.4113	 	 	Argentina	Rio Negro	 	Nahuel Huapi National Park, Rio Nirihuau, under br	557430	http://v3.boldsystems.org/pics/THSIM/sim-canada-585+1253622806.JPG	CreativeCommons - Attribution	1620817|1620899	http://trace.boldsystems.org/traceIO/bold.org/1349355|http://trace.boldsystems.org/traceIO/bold.org/1349437	2009-09-24 17:06:14|2009-09-24 18:31:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
USCOL805-09	09BBCOL-0805	1186390	 	L#09ARK-055	Centre for Biodiversity Genomics	BOLD:AAA8933	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	71360	Coccinella	105900	Coccinella septempunctata	 	 	 	 	 	J.Cossey, J.McCormick, J.Sones	2009-05-12	A	 	 	 	Hand collection	34.8378	-91.4692	 	 	United States	Arkansas	Prairie Co.	 	538440	http://v3.boldsystems.org/pics/USCOL/IMG_8930+1250534178.JPG	CreativeCommons - Attribution	1584575|1584480	http://trace.boldsystems.org/traceIO/bold.org/1314259|http://trace.boldsystems.org/traceIO/bold.org/1314164	2009-09-08 19:20:15|2009-09-08 15:02:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
BBDIT931-11	BIOUG01816-C04	2349299	BIOUG01816-C04	L#11BIOBUS-1833	Centre for Biodiversity Genomics	BOLD:AAD7771	20	Arthropoda	82	Insecta	127	Diptera	1786	Calliphoridae	5774	Chrysomyinae	7927	Cochliomyia	32670	Cochliomyia macellaria	 	 	Valerie Levesque-Beaudin	 	 	BioBus 2011	2011-06-19	A	 	S	Gentery Creek Park	Hand Collecting| Sunny clear day	35.495	-95.67	 	 	United States	Oklahoma	 	by lake Eufala	1542398	http://v3.boldsystems.org/pics/BBDIT/IMG_7600+1331129024.JPG	CreativeCommons - Attribution	3983266|3983171	http://trace.boldsystems.org/traceIO/bold.org/5760902|http://trace.boldsystems.org/traceIO/bold.org/5760807	2012-04-17 20:42:21|2012-04-17 19:16:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BLPAE161-06	06-SRNP-103920	316685	 	06-SRNP-103920	Area de Conservacion Guanacaste	BOLD:AAA0983	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7980	Clemensia	386287	Clemensia leopardina	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2006-04-30	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	239891	http://v3.boldsystems.org/pics/BLPAE/06-SRNP-103920_DHJ603920+1197404820.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	538518|538517	http://trace.boldsystems.org/traceIO/bold.org/336027|http://trace.boldsystems.org/traceIO/bold.org/336026	2006-11-01 09:51:12|2006-10-31 13:21:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBB731-07	06-SRNP-108814	567510	 	06-SRNP-108814	Area de Conservacion Guanacaste	BOLD:AAC1551	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7980	Clemensia	399600	Clemensia cincinnata	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2006-11-19	A	 	S	light trap	light trap	11	-85.456	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Serrano	244962	http://v3.boldsystems.org/pics/BLPBB/06-SRNP-108814_DHJ608814+1199992260.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	733412|733411	http://trace.boldsystems.org/traceIO/bold.org/523471|http://trace.boldsystems.org/traceIO/bold.org/523470	2007-08-22 00:28:39|2007-08-21 22:57:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
