processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
COLFG270-13	ZMUO.007668	3552432	ZMUO.007668	 	University of Oulu, Zoological Museum	BOLD:ABW1425	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	71391	Phyllotreta	167849	Phyllotreta atra	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-05-26	adult	 	S	 	 	60.4553	22.2847	 	 	Finland	 	Regio aboensis	Yliopistonmaeki	2115852	http://v3.boldsystems.org/pics/COLFG/ZMUO.007668+1371669106.JPG	CreativeCommons - Attribution Non-Commercial	5629807|5629712	http://trace.boldsystems.org/traceIO/bold.org/7476334|http://trace.boldsystems.org/traceIO/bold.org/7476239	2013-11-02 02:17:55|2013-11-02 00:43:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOA186-10	BC ZSM COL 00091	1581088	BFB_Col_FK_0091	10.03.20-jke	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAR1764	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	286692	Staphylininae	2988	Philonthus	309374	Philonthus carbonarius	 	 	Frank Koehler	 	 	Koehler, J.	2010-03-20	A	M	 	 	nach Genital bestimmt	51.5504	6.52436	 	 	Germany	North Rhine-Westphalia	Nordrhein, Niederrheinisches Tiefland	Wesel-Diersfordt, Schnepfenberge	844026	http://v3.boldsystems.org/pics/FBCOA/BCZSMCOL00091+1273058558.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2385003|2384908	http://trace.boldsystems.org/traceIO/bold.org/2080206|http://trace.boldsystems.org/traceIO/bold.org/2080111	2010-09-20 17:54:41|2010-09-20 16:28:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
FBCOJ050-12	BFB_Col_FK_7270	2984290	BFB_Col_FK_7270	11.07.09-ak1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABX2406	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	71391	Phyllotreta	71392	Phyllotreta striolata	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	 	48.946	13.362	 	 	Germany	Bavaria	Bayerischer Wald	Spiegelau, Schwarzachstrasse	1850131	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_7270+1338414262.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4734707|4734612	http://trace.boldsystems.org/traceIO/bold.org/6581968|http://trace.boldsystems.org/traceIO/bold.org/6581873	2012-12-20 07:37:27|2012-12-20 06:05:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOG229-13	GBOL_Col_FK_4029	3394143	GBOL_Col_FK_4029	12.06.17-kel	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACG8419	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	71391	Phyllotreta	534531	Phyllotreta procera	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2012-06-17	A	 	 	 	 	49.909	7.884	 	 	Germany	Rhineland-Palatinate	Saar-Nahe-Bergland	Laubersheim, Loehe	2066909	http://v3.boldsystems.org/pics/GBCOG/GBOL_Col_FK_4029+1367432440.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5301735|5301260	http://trace.boldsystems.org/traceIO/bold.org/7148337|http://trace.boldsystems.org/traceIO/bold.org/7147862	2013-07-20 00:18:46|2013-07-19 18:07:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU3086-13	GBOL_Col_FK_8311	3946434	GBOL_Col_FK_8311	13.06.04-jk1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAL4883	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5944	Chrysomelinae	2463	Phratora	32797	Phratora vitellinae	 	 	Frank Koehler	 	 	Koehler, J. & C. Herbig	2013-06-04	adult	 	 	 	 	50.749	6.987	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Bornheim-Brenig, Obstwiesen	2167140	http://v3.boldsystems.org/pics/GBCOU/GBOL_Col_FK_8311+1382102572.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5714627|5714532	http://trace.boldsystems.org/traceIO/bold.org/7561154|http://trace.boldsystems.org/traceIO/bold.org/7561059	2013-11-19 10:17:40|2013-11-20 05:02:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU3104-13	GBOL_Col_FK_8329	3946452	GBOL_Col_FK_8329	13.06.04-jh2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAY7564	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	6810	Poecilus	282709	Poecilus lepidus	 	 	Frank Koehler	 	 	Koehler, J. & C. Herbig	2013-06-04	adult	 	 	 	 	50.763	7.01	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Bornheim, Spargelfelder	2167158	http://v3.boldsystems.org/pics/GBCOU/GBOL_Col_FK_8329+1382116544.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5714645|5714550	http://trace.boldsystems.org/traceIO/bold.org/7561172|http://trace.boldsystems.org/traceIO/bold.org/7561077	2013-11-19 10:17:40|2013-11-20 05:02:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
INRMA3598-20	CCDB-35814-F04	11953666	ENT016-013283	 	Royal British Columbia Museum	BOLD:AAE4456	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6478	Platycheirus	719423	Platycheirus pictipes	 	 	Jeremy deWaard	Vouchered:Registered Collection	Tissue	J.Gibson	2016-06-26	A	 	 	 	 	62.1239	-136.259	 	 	Canada	Yukon Territory	 	Carmacks	4380263	http://v3.boldsystems.org/pics/INRMA/CCDB-35814-F04+1596075618.jpg	CreativeCommons - Attribution	11653622|11653524	http://trace.boldsystems.org/traceIO/bold.org/13472730|http://trace.boldsystems.org/traceIO/bold.org/13472632	2020-07-27 15:16:39|2020-07-27 20:25:22	Canadian Centre for DNA Barcoding|Canadian Centre for DNA Barcoding	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
JWDCF018-10	10PROBE-10273	1773581	10PROBE-10273	E#10PROBE-3083	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA9506	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6478	Platycheirus	369817	Platycheirus clypeatus	 	 	Andrew D. Young	Museum voucher	 	J Wang	2010-06-23	A	 	 	 	::taxonomy:DNA Barcode Identification::endTaxonomy:Handsweep	58.661	-93.832	 	 	Canada	Manitoba	Churchill	 	997344	http://v3.boldsystems.org/pics/JWDCF/10PROBE-10273+1289934890.jpg	CreativeCommons - Attribution	2757934|2757839	http://trace.boldsystems.org/traceIO/bold.org/2438160|http://trace.boldsystems.org/traceIO/bold.org/2438065	2011-03-03 17:04:38|2011-03-03 15:23:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
JWDCI883-11	10PROBE-14273	1824358	10PROBE-14273	E#10PROBE-3195	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA9506	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6478	Platycheirus	369817	Platycheirus clypeatus	 	 	Andrew D. Young	Museum Vouchered	 	J Wang	2010-07-14	A	 	 	LLT-M	 	58.704	-94.052	GPS, WGS84	 	Canada	Manitoba	Churchill	Tundra	1006196	http://v3.boldsystems.org/pics/JWDCI/10PROBE-14273+1293422124.jpg	CreativeCommons - Attribution	2844939|2844844	http://trace.boldsystems.org/traceIO/bold.org/2521771|http://trace.boldsystems.org/traceIO/bold.org/2521676	2011-03-30 18:07:11|2011-03-30 16:40:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
JWDCJ081-11	10PROBE-14421	1824506	10PROBE-14421	E#10PROBE-3202	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAC6630	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6478	Platycheirus	719425	Platycheirus naso	 	 	Andrew D. Young	Museum Vouchered	 	J Wang	2010-07-14	A	 	 	RCB-M	 	58.731	-93.78	GPS, WGS84	 	Canada	Manitoba	Churchill	Boreal forests	1007865	http://v3.boldsystems.org/pics/JWDCJ/10PROBE-14421+1293477980.jpg	CreativeCommons - Attribution	2845372|2845277	http://trace.boldsystems.org/traceIO/bold.org/2522204|http://trace.boldsystems.org/traceIO/bold.org/2522109	2011-03-31 01:20:31|2011-03-30 23:53:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
JWDCJ1001-11	10PROBE-15436	1825426	10PROBE-15436	E#10PROBE-3166	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:ACF4730	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6478	Platycheirus	251463	Platycheirus hyperboreus	 	 	Andrew D. Young	Museum Vouchered	 	J Wang	2009-07-06	A	 	 	RCB-M	RCB-M Malaise trap, 5th-9th,jul, 2009	58.731	-93.78	GPS, WGS84	 	Canada	Manitoba	Churchill	Boreal forests	1009260	http://v3.boldsystems.org/pics/JWDCK/10PROBE-15436+1294156296.jpg	CreativeCommons - Attribution	2862687|2862592	http://trace.boldsystems.org/traceIO/bold.org/2539164|http://trace.boldsystems.org/traceIO/bold.org/2539069	2011-04-04 20:18:24|2011-04-04 18:52:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
NORSY224-12	NorSy224	2728466	NorSy224	 	NTNU University Museum, Department of Natural History	BOLD:AAA9506	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6478	Platycheirus	369817	Platycheirus clypeatus	 	 	Tore R. Nielsen	 	 	F. Odegaard	2010-08-22	A	 	 	 	 	60.0738	10.2095	 	 	Norway	Buskerud	Hole	Malaisetrap	1775013	http://v3.boldsystems.org/pics/NORSY/NorSy224+1346947522.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4660121|4660026	http://trace.boldsystems.org/traceIO/bold.org/6507334|http://trace.boldsystems.org/traceIO/bold.org/6507335	2012-11-23 21:10:58|2012-11-23 14:03:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
UAMIC125-13	UAM:Ento:81026	3063105	UAM Insects 81026	 	University of Alaska Museum	BOLD:AAP7363	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	286692	Staphylininae	2988	Philonthus	330091	Philonthus politus	 	 	Ales Smetana	Vouchered:Registered Collection	 	Derek S. Sikes	2008-07-16	A	 	S	 	 	64.537	-147.021	 	52	United States	Alaska	 	nr. Salcha, Tanana R.	1873541|1873542	http://v3.boldsystems.org/pics/UAMIC/2011_05_10_UAM100024831_Philonthus_politus_dorsal[7.1x]a+1356141940.jpg|http://v3.boldsystems.org/pics/UAMIC/2011_05_10_UAM100024831_Philonthus_politus_lateral[7.1x]a+1356141940.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives|CreativeCommons - Attribution Non-Commercial No Derivatives	4845211|4845116	http://trace.boldsystems.org/traceIO/bold.org/6692474|http://trace.boldsystems.org/traceIO/bold.org/6692379	2013-02-15 01:29:37|2013-02-14 23:59:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
USCOC194-10	10BBCOL-0194	1537070	10BBCOL-0194	L#2010CO-075	Centre for Biodiversity Genomics	BOLD:AAN5901	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	71391	Phyllotreta	488056	Phyllotreta pusilla	 	 	Angela Telfer	 	 	Biobus 2010	2010-05-14	A	 	S	Pawnee Nat Grassland	Freehand sampling|mostly sunny	40.645	-104.344	 	 	United States	Colorado	Pawnee Nat Grassland	grassland, campground	835159	http://v3.boldsystems.org/pics/USCOC/10BBCOL-0194+1279291900.jpg	CreativeCommons - Attribution	3744536|3744529|3744522|3744515|2350896	http://trace.boldsystems.org/traceIO/bold.org/5627195|http://trace.boldsystems.org/traceIO/bold.org/5627188|http://trace.boldsystems.org/traceIO/bold.org/5627181|http://trace.boldsystems.org/traceIO/bold.org/5627174|http://trace.boldsystems.org/traceIO/bold.org/2047513	2011-08-13 09:49:50|2011-08-13 08:24:13|2011-08-05 22:49:00|2011-08-06 21:16:26|2010-09-09 18:36:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F|F	MLepR2|C_LepFolF|C_LepFolR|MLepF1|M13F	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
ZMUCG024-12	zmuc00023186	2679128	zmuc00023186	 	University of Copenhagen	BOLD:ACF4730	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6478	Platycheirus	251463	Platycheirus hyperboreus	 	 	 	 	 	Kissavik Exp., ZMUC	2003-07-17	A	 	 	 	Period: Jul-17-2003 - Jul-18-2003	65.7833	-52.65	 	 	Greenland	 	Southwest Greenland	Ikamiut Kangerdluarssuat, Taserssuaq	1676176	http://v3.boldsystems.org/pics/ZMUCG/zmuc00023186+1338926246.JPG	CreativeCommons - Attribution Non-Commercial	4501025|4500982	http://trace.boldsystems.org/traceIO/bold.org/6316905|http://trace.boldsystems.org/traceIO/bold.org/6316862	2012-09-28 20:54:06|2012-09-28 19:27:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BBCCA493-12	BIOUG02012-B06	2420665	BIOUG02012-B06	L#11BIOBUS-2122	Centre for Biodiversity Genomics	BOLD:AAC6682	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	6810	Poecilus	24720	Poecilus chalcites	 	 	BOLD ID Engine	 	 	Biobus 2011	2011-07-07	A	 	S	Palo Duro Canyon State Park	night sheet|cloudy and warm	34.968	-101.671	 	 	United States	Texas	Palo Duro Canyon State Park	dry scrub brush	1572586	http://v3.boldsystems.org/pics/BBCCA/IMG_9023+1333392082.jpg	CreativeCommons - Attribution	4026775|4026870	http://trace.boldsystems.org/traceIO/bold.org/5909685|http://trace.boldsystems.org/traceIO/bold.org/5909780	2012-04-30 19:02:09|2012-04-30 20:28:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
BCHYM8005-15	BC-ZSM-HYM-27765-C01	5806755	BC-ZSM-HYM-27765-C01	BC-ZSM-HYM-27765-C01	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABU9166	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	80136	Pimplinae	4907	Pimpla	514628	Pimpla insignatoria	 	 	Andres Fabian Herrera Florez	 	 	 	2013-06-01	Adult	 	 	T2-08 Ost	 	48.928	13.366	 	 	Germany	Bavaria	 	Nationalpark Bayerischer Wald	2590233	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-27765-C01+1429045246.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7787626|7787341	http://trace.boldsystems.org/traceIO/bold.org/9609727|http://trace.boldsystems.org/traceIO/bold.org/9609442	2015-05-01 15:15:08|2015-05-02 11:49:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
