processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
FBCOP197-13	BFB_Col_FK_10196	3395061	BFB_Col_FK_10196	12.06.23-ke	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAZ2654	20	Arthropoda	82	Insecta	413	Coleoptera	1751	Cerambycidae	83343	Lepturinae	155160	Stenurella	155161	Stenurella bifasciata	 	 	Frank Koehler	 	 	Koehler, J. & W. Koehler	2012-06-23	A	 	 	 	 	49.503	8.17	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Herxheim am Berg, Felsberg	2061996	http://v3.boldsystems.org/pics/FBCOP/BFB_Col_FK_10196+1369081226.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5270077|5269982	http://trace.boldsystems.org/traceIO/bold.org/7116679|http://trace.boldsystems.org/traceIO/bold.org/7116584	2013-07-16 15:06:23|2013-07-16 21:07:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBSYB1516-12	BC ZSM HYM 11491	2458550	BC ZSM HYM 11491	BC ZSM HYM 11491	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP1082	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	82573	Blennocampinae	250336	Stethomostus	250337	Stethomostus fuliginosus	 	 	M. Kraus	 	 	J. Hable	2011-08-14	A	M	S	 	 	49.032	11.591	 	 	Germany	Bavaria	Oberpfalz	Neumarkt, TK 6935, Qu. 4, 700m SE Dietfurt	1646445	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_11491+1338572060.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3866922|3866851	http://trace.boldsystems.org/traceIO/bold.org/5560469|http://trace.boldsystems.org/traceIO/bold.org/5560398	2012-03-08 17:23:25|2012-03-08 15:57:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
IMLQ898-08	IM08-0244	792388	 	IM08-0244	Centre for Biodiversity Genomics	BOLD:AAA2583	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	21750	Spodoptera mauritia	 	 	Ian McMillan	 	 	Ian McMillan	2008-02-11	A	F	S	 	 	-26.444	152.668	 	 	Australia	Queensland	SE Queensland	 	290768	http://v3.boldsystems.org/pics/IMLQ/IMG_1928+1212605048.JPG	CreativeCommons - Attribution	984069|983974	http://trace.boldsystems.org/traceIO/bold.org/759462|http://trace.boldsystems.org/traceIO/bold.org/759367	2008-06-04 19:05:01|2008-06-04 17:33:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
IMLR515-08	IM08-1394	974983	 	IM08-1394	Centre for Biodiversity Genomics	BOLD:AAA8626	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	20966	Spodoptera litura	 	 	Ian McMillan	 	 	Ian McMillan	2008-07-23	A	 	S	 	 	-26.444	152.668	 	 	Australia	Queensland	SE Queensland	 	367326	http://v3.boldsystems.org/pics/IMLR/MOTH-042+1229711820.JPG	CreativeCommons - Attribution	1269450|1269355	http://trace.boldsystems.org/traceIO/bold.org/1019455|http://trace.boldsystems.org/traceIO/bold.org/1019360	2009-02-17 23:55:35|2009-02-18 07:30:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LEPMY1050-14	BIOUG13574-G05	4613177	BIOUG13574-G05	 	Centre for Biodiversity Genomics	BOLD:AAA8626	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	20966	Spodoptera litura	 	 	 	museum voucher	 	Henry Barlow	2013-11-26	A	 	 	 	At light on a whitewashed verandah	3.357	101.795	 	 	Malaysia	Pahang	 	Genting Tea Estate	2424459	http://v3.boldsystems.org/pics/LEPMY/BIOUG13574-G05+1409939408.JPG	CreativeCommons - Attribution	6726917	http://trace.boldsystems.org/traceIO/bold.org/8567749	2014-07-23 19:14:49	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LLISA168-06	06-NSWL-00168	231228	 	06-NSWL-00168	Centre for Biodiversity Genomics	BOLD:AAA5579	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	64716	Spodoptera umbraculata	 	 	Andrew Mitchell	 	 	Andrew Mitchell	2005-12-22	A	 	 	 	Coll. by MV light	-28.412	153.214	 	 	Australia	New South Wales	 	Corndale	92033	http://v3.boldsystems.org/pics/LLISA/06-NSWL-00168+1144937932.jpg	CreativeCommons - Attribution	355889|355890	http://trace.boldsystems.org/traceIO/bold.org/164482|http://trace.boldsystems.org/traceIO/bold.org/164483	2006-04-25 23:02:08|2006-04-25 20:03:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOQTI714-12	gvc17377-1L	2413518	 	gvc17377	Centre for Biodiversity Genomics	BOLD:AAA2583	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	21750	Spodoptera mauritia	 	 	Graeme V. Cocks	 	 	G. V. Cocks	2011-09-21	A	 	 	at light	 	-19.283	146.801	 	 	Australia	Queensland	Townsville	 	1538712	http://v3.boldsystems.org/pics/LOQTI/gvc17377a+1316749222.jpg	CreativeCommons - Attribution Non-Commercial	4248343|4248338|4248333|4248328	http://trace.boldsystems.org/traceIO/bold.org/6096413|http://trace.boldsystems.org/traceIO/bold.org/6096408|http://trace.boldsystems.org/traceIO/bold.org/6096403|http://trace.boldsystems.org/traceIO/bold.org/6096398	2012-05-30 18:40:33|2012-05-30 11:15:48|2012-05-24 19:27:30|2012-05-24 18:01:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	LepR1|MLepF1|MLepR2|C_LepFolF	COI-5P|COI-5P|COI-5P|COI-5P
MHAYA263-06	04-SRNP-24345	269693	04-SRNP-24345	04-SRNP-24345	University of Pennsylvania	BOLD:AAA1121	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	66559	Stenoma	66574	Stenoma cathosiota	 	 	Daniel H. Janzen	 	 	Lucia Rios	2004-09-30	A	 	S	Roupala montana	 	11.011	-85.545	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Piedra Duende	2006939|2006938	http://v3.boldsystems.org/pics/MHAEA/04-SRNP-24345-DHJ339077+1365544660.jpg|http://v3.boldsystems.org/pics/MHAEA/04-SRNP-24345-DHJ339076+1365544660.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	463843|463844	http://trace.boldsystems.org/traceIO/bold.org/268802|http://trace.boldsystems.org/traceIO/bold.org/268803	2006-09-12 12:15:17|2006-09-12 15:00:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAYA414-06	00-SRNP-11702	269844	00-SRNP-11702	00-SRNP-11702	University of Pennsylvania	BOLD:AAB0578	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	66559	Stenoma	66592	Stenoma completella	 	 	 	 	 	Freddy Quesada	2000-07-09	A	 	S	 	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	1956138|1956139	http://v3.boldsystems.org/pics/MHAEA/00-SRNP-11702-DHJ339378+1365105310.jpg|http://v3.boldsystems.org/pics/MHAEA/00-SRNP-11702-DHJ339379+1365105310.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	464145|464146	http://trace.boldsystems.org/traceIO/bold.org/269104|http://trace.boldsystems.org/traceIO/bold.org/269105	2006-09-11 13:27:45|2006-09-11 16:10:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAYA415-06	00-SRNP-356	269845	00-SRNP-356	00-SRNP-356	University of Pennsylvania	BOLD:AAB0578	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	66559	Stenoma	66592	Stenoma completella	 	 	 	 	 	Carolina Cano	2000-02-22	A	 	S	Clarisia mexicana	 	10.872	-85.393	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Pinyal	1957486|1957483	http://v3.boldsystems.org/pics/MHAEA/00-SRNP-356-DHJ339381+1365105472.jpg|http://v3.boldsystems.org/pics/MHAEA/00-SRNP-356-DHJ339380+1365105472.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	464147|464148	http://trace.boldsystems.org/traceIO/bold.org/269106|http://trace.boldsystems.org/traceIO/bold.org/269107	2006-09-11 11:57:58|2006-09-11 14:48:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWBB1148-08	07-NSWBB-1148	713888	 	07-NSWBB-1148	Centre for Biodiversity Genomics	BOLD:AAA8626	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	20966	Spodoptera litura	 	 	 	 	 	P.D.N. Hebert	2007-12-30	A	 	S	 	 	-28.658	153.622	 	 	Australia	New South Wales	Byron Bay	 	261549	http://v3.boldsystems.org/pics/NSWBB/IMG_7759_+1203951680.JPG	CreativeCommons - Attribution	887041|886947	http://trace.boldsystems.org/traceIO/bold.org/665859|http://trace.boldsystems.org/traceIO/bold.org/665765	2008-03-07 15:30:52|2008-03-07 14:00:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWLP177-13	BIOUG04700-G10	3081539	BIOUG04700-G10	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAA2583	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	21750	Spodoptera mauritia	 	 	 	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1901581	http://v3.boldsystems.org/pics/NSWLP/BIOUG04700-G10+1360260482.JPG	CreativeCommons - Attribution	4929651	http://trace.boldsystems.org/traceIO/bold.org/6776249	2013-03-26 10:58:16	Centre for Biodiversity Genomics	R	LepR1	COI-5P
NSWLP229-13	BIOUG04701-D03	3081591	BIOUG04701-D03	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAA5579	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	64716	Spodoptera umbraculata	 	 	 	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1902238	http://v3.boldsystems.org/pics/NSWLP/BIOUG04701-D03+1360245714.jpg	CreativeCommons - Attribution	4929988	http://trace.boldsystems.org/traceIO/bold.org/6776586	2013-03-26 12:30:06	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPA5401-13	BIOUG05164-G09	3165032	BIOUG05164-G09	 	Centre for Biodiversity Genomics	BOLD:AAA2583	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	21750	Spodoptera mauritia	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2012-04-15	A	 	S	 	Light trap	-32.105	115.847	 	 	Australia	Western Australia	Perth Metro	Elderberry Drive, South Lake	1955542	http://v3.boldsystems.org/pics/WALPA/IMG_5766+1365102402.jpg	CreativeCommons - Attribution	5198230|5198135	http://trace.boldsystems.org/traceIO/bold.org/7044832|http://trace.boldsystems.org/traceIO/bold.org/7044737	2013-05-07 07:31:17|2013-05-01 19:48:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R	LepR1|LepR1	COI-5P|COI-5P
WALPA6085-13	BIOUG06112-B02	3363984	BIOUG06112-B02	 	Centre for Biodiversity Genomics	BOLD:AAA2583	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	21750	Spodoptera mauritia	 	 	BOLD ID Engine	Vouchered:Registered Collection	 	P.M. Heath	2005-05-01	A	 	S	 	Light trap, collected May 2005, no day specified	-34.384	117.636	 	 	Australia	Western Australia	Great Southern	Tenterden, Mondurup Sanctuary	2064814	http://v3.boldsystems.org/pics/WALPA/BIOUG06112-B02+1371834932.JPG	CreativeCommons - Attribution	5744019|5743989|5743819|5743724	http://trace.boldsystems.org/traceIO/bold.org/7590546|http://trace.boldsystems.org/traceIO/bold.org/7590516|http://trace.boldsystems.org/traceIO/bold.org/7590346|http://trace.boldsystems.org/traceIO/bold.org/7590251	2013-11-29 21:29:22|2013-11-29 09:21:25|2013-11-28 08:26:46|2013-11-27 12:23:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R	LepR1|MLepF1|LepF1|MLepR2	COI-5P|COI-5P|COI-5P|COI-5P
ANICK311-10	10ANIC-07308	1651995	10ANIC-07308	 	Australian National Insect Collection	BOLD:AAA8626	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	20966	Spodoptera litura	 	 	ANIC Curators	 	 	E.D.Edwards	2001-05-29	A	 	S	 	 	-15.48	129.06	 	 	Australia	Northern Territory	 	4km S Jarrnarm	922365	http://v3.boldsystems.org/pics/ANICK/10ANIC_07308+1288126800.jpg	CreativeCommons - Attribution	2598329|2598285|2598246|2535209|2535159|2598375|2571828	http://trace.boldsystems.org/traceIO/bold.org/2281884|http://trace.boldsystems.org/traceIO/bold.org/2281840|http://trace.boldsystems.org/traceIO/bold.org/2281801|http://trace.boldsystems.org/traceIO/bold.org/2223099|http://trace.boldsystems.org/traceIO/bold.org/2223049|http://trace.boldsystems.org/traceIO/bold.org/2281930|http://trace.boldsystems.org/traceIO/bold.org/2256896	2010-12-15 00:36:36|2010-12-13 14:50:28|2010-12-13 14:05:43|2010-11-20 17:52:16|2010-11-20 16:25:45|2010-12-15 01:21:21|2010-12-05 23:17:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F|R|F|R|F	LepF1|LepR1|MLepF1|LepR1|LepF1|MLepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
ANICK312-10	10ANIC-07309	1651996	10ANIC-07309	 	Australian National Insect Collection	BOLD:AAA8626	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	20966	Spodoptera litura	 	 	ANIC Curators	 	 	D.C.F.Rentz	2004-05-31	A	 	S	 	Top of the Range	-16.8	145.633	 	 	Australia	Queensland	 	19 Butler Dr.	922366	http://v3.boldsystems.org/pics/ANICK/10ANIC_07309+1288120628.jpg	CreativeCommons - Attribution	2535210|2535160	http://trace.boldsystems.org/traceIO/bold.org/2223100|http://trace.boldsystems.org/traceIO/bold.org/2223050	2010-11-20 17:52:16|2010-11-20 16:25:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBD304-07	07-SRNP-100303	622820	 	07-SRNP-100303	Area de Conservacion Guanacaste	BOLD:AAA1121	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	66559	Stenoma	66574	Stenoma cathosiota	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-02-11	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	225414	http://v3.boldsystems.org/pics/BLPBD/07-SRNP-100303_DHJ610267+1173205922.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	750854|750572	http://trace.boldsystems.org/traceIO/bold.org/539839|http://trace.boldsystems.org/traceIO/bold.org/539557	2007-09-06 00:20:39|2007-09-05 19:47:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
