processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GBCOD441-13	GBOL_Col_FK_3481	3083872	GBOL_Col_FK_3481	12.06.22-ke1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAW9785	20	Arthropoda	82	Insecta	413	Coleoptera	91012	Oedemeridae	372596	Oedemerinae	167327	Oedemera	318368	Oedemera podagrariae	 	 	Frank Koehler	 	 	Koehler, F.	2012-06-22	A	 	 	 	 	50.5194	7.04022	 	 	Germany	Rhineland-Palatinate	Ahrtal	Altenahr-Rech, Ahraue	1885722	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_3481+1355260560.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4858203|4858108	http://trace.boldsystems.org/traceIO/bold.org/6705466|http://trace.boldsystems.org/traceIO/bold.org/6705371	2013-02-26 11:05:06|2013-02-25 22:57:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOG510-13	GBOL_Col_FK_4595	3394424	GBOL_Col_FK_4595	12.06.26-tv3	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACD0270	20	Arthropoda	82	Insecta	413	Coleoptera	91012	Oedemeridae	372596	Oedemerinae	167327	Oedemera	513732	Oedemera subulata	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2012-06-26	A	 	 	 	 	50.61	6.422	 	 	Germany	North Rhine-Westphalia	Eifel	Schleiden-Wolfgarten, Dachsloecher	2067450	http://v3.boldsystems.org/pics/GBCOG/GBOL_Col_FK_4595+1368483864.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5302111|5301066	http://trace.boldsystems.org/traceIO/bold.org/7148713|http://trace.boldsystems.org/traceIO/bold.org/7147668	2013-07-22 15:40:03|2013-07-20 06:19:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU1514-13	GBOL_Col_FK_6644	3757247	GBOL_Col_FK_6644	13.06.20-mk1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACD0270	20	Arthropoda	82	Insecta	413	Coleoptera	91012	Oedemeridae	372596	Oedemerinae	167327	Oedemera	513732	Oedemera subulata	 	 	Frank Koehler	 	 	Koehler, M. & D. Weber	2013-06-20	adult	 	 	 	 	46.84	11.165	 	 	Italy	South Tyrol	Suedtirol	Moos in Passeier, Passer-Ufer	2139963	http://v3.boldsystems.org/pics/GBCOU/GBOL_Col_FK_6644+1378826338.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11321999|11320672	http://trace.boldsystems.org/traceIO/bold.org/13141031|http://trace.boldsystems.org/traceIO/bold.org/13139704	2013-11-09 04:25:42|2013-11-08 13:14:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOU1628-13	GBOL_Col_FK_7328	3757361	GBOL_Col_FK_7328	13.05.14-kam	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACD0270	20	Arthropoda	82	Insecta	413	Coleoptera	91012	Oedemeridae	372596	Oedemerinae	167327	Oedemera	513732	Oedemera subulata	 	 	Frank Koehler	 	 	Kamin, J.	2013-05-14	adult	 	 	 	 	45.985	13.707	 	 	Slovenia	 	Severnoprimorska: Dinarski kras	Nova Gorica, Ravnica	2140204	http://v3.boldsystems.org/pics/GBCOU/GBOL_Col_FK_7328+1378402874.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5655344|5655249	http://trace.boldsystems.org/traceIO/bold.org/7501871|http://trace.boldsystems.org/traceIO/bold.org/7501776	2013-11-09 01:41:23|2013-11-08 19:39:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MHAMA291-06	92-SRNP-4143	252664	92-SRNP-4143	92-SRNP-4143	University of Pennsylvania	BOLD:AAA9443	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63823	Omiodes alboanalis	 	 	 	 	 	gusaneros	1992-08-08	A	M	S	wild pupa	wild pupa	10.858	-85.611	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Cafetal	1963672|1963675|1993865|1993866	http://v3.boldsystems.org/pics/MHAMA/92-SRNP-4143-DHJ33588+1365542910.jpg|http://v3.boldsystems.org/pics/MHAMA/92-SRNP-4143-DHJ33589+1365542910.jpg|http://v3.boldsystems.org/pics/MHAMA/92-SRNP-4143-DHJ332176+1365543712.jpg|http://v3.boldsystems.org/pics/MHAMA/92-SRNP-4143-DHJ332177+1365543712.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	455323|455324	http://trace.boldsystems.org/traceIO/bold.org/260284|http://trace.boldsystems.org/traceIO/bold.org/260285	2006-07-10 14:57:25|2006-07-10 17:39:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAMA302-06	05-SRNP-8040	252675	05-SRNP-8040	05-SRNP-8040	University of Pennsylvania	BOLD:AAA7648	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63827	Omiodes confusalis	 	 	 	 	 	Carolina Cano	2006-01-22	A	M	S	Ampelocera macrocarpa	Ulmaceae	10.916	-85.379	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Puente Palma	1993896|1993898	http://v3.boldsystems.org/pics/MHAMA/05-SRNP-8040-DHJ332198+1365543714.jpg|http://v3.boldsystems.org/pics/MHAMA/05-SRNP-8040-DHJ332199+1365543714.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	455346|455345	http://trace.boldsystems.org/traceIO/bold.org/260307|http://trace.boldsystems.org/traceIO/bold.org/260306	2006-07-10 17:39:08|2006-07-10 14:57:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANA505-05	01-SRNP-1248	52467	01-SRNP-1248	01-SRNP-1248	University of Pennsylvania	BOLD:AAA8476	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	12079	Nystalea superciliosa	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2001-05-02	A	 	S	Protium schippii	Burseraceae	10.9	-85.381	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Corrales Viejos	112791|112792	http://v3.boldsystems.org/pics/MHANA/01-SRNP-1248-DHJ301012+1145643340.jpg|http://v3.boldsystems.org/pics/MHANA/01-SRNP-1248-DHJ301013+1145643344.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	243948|243947	http://trace.boldsystems.org/traceIO/bold.org/76844|http://trace.boldsystems.org/traceIO/bold.org/76843	2005-07-26 04:05:01|2005-07-26 00:50:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANA508-05	04-SRNP-23233	52470	04-SRNP-23233	04-SRNP-23233	University of Pennsylvania	BOLD:AAA8476	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	12079	Nystalea superciliosa	 	 	Daniel H. Janzen	 	 	Elieth Cantillano	2004-08-06	A	 	S	Tetragastris panamensis	Burseraceae	11.029	-85.487	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Raiz	111363|111364	http://v3.boldsystems.org/pics/MHANA/04-SRNP-23233-DHJ301018+1145650408.jpg|http://v3.boldsystems.org/pics/MHANA/04-SRNP-23233-DHJ301019+1145650412.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	243953|243954	http://trace.boldsystems.org/traceIO/bold.org/76849|http://trace.boldsystems.org/traceIO/bold.org/76850	2005-07-25 10:44:42|2005-07-25 13:38:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANA574-05	03-SRNP-13740	52536	03-SRNP-13740	03-SRNP-13740	University of Pennsylvania	BOLD:AAA7420	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981164	Nystalea torbjornekremi	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2003-07-17	A	F	S	 	 	10.89	-85.675	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Canyon Mairena	113694|113695	http://v3.boldsystems.org/pics/MHANA/03-SRNP-13740-DHJ301150+1145646960.jpg|http://v3.boldsystems.org/pics/MHANA/03-SRNP-13740-DHJ301151+1145646964.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	244103|244104	http://trace.boldsystems.org/traceIO/bold.org/76999|http://trace.boldsystems.org/traceIO/bold.org/77000	2005-07-27 10:22:40|2005-07-27 13:26:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAND039-06	05-SRNP-7839	234083	05-SRNP-7839	05-SRNP-7839	University of Pennsylvania	BOLD:AAA8476	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	12079	Nystalea superciliosa	 	 	Daniel H. Janzen	 	 	Yessenia Mendoza	2006-01-22	A	 	S	Protium schippii	Burseraceae	10.916	-85.379	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Puente Palma	110632|110633	http://v3.boldsystems.org/pics/MHAND/05-SRNP-7839-DHJ330742+1145638656.jpg|http://v3.boldsystems.org/pics/MHAND/05-SRNP-7839-DHJ330743+1145638658.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	385380|385381	http://trace.boldsystems.org/traceIO/bold.org/193624|http://trace.boldsystems.org/traceIO/bold.org/193625	2006-05-19 00:13:03|2006-05-19 03:16:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAND098-06	99-SRNP-12696	234142	99-SRNP-12696	99-SRNP-12696	University of Pennsylvania	BOLD:AAA5324	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	94932	Nystalea striata	 	 	Daniel H. Janzen	 	 	Osvaldo Espinoza	1999-09-14	A	 	S	Myrcia splendens	Myrtaceae	10.869	-85.393	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Quebrada Sucia	110646|110647	http://v3.boldsystems.org/pics/MHAND/99-SRNP-12696-DHJ322876+1145638682.jpg|http://v3.boldsystems.org/pics/MHAND/99-SRNP-12696-DHJ322877+1145638684.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	385486|385487	http://trace.boldsystems.org/traceIO/bold.org/193730|http://trace.boldsystems.org/traceIO/bold.org/193731	2006-05-18 16:34:11|2006-05-18 19:37:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXD1262-06	06-SRNP-3335	333715	06-SRNP-3335	06-SRNP-3335	University of Pennsylvania	BOLD:AAA5324	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	94932	Nystalea striata	 	 	Daniel H. Janzen	 	 	Yessenia Mendoza	2006-05-26	A	 	S	Myrcia splendens	Myrtaceae	10.849	-85.328	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Crater Albergue	160558|160559	http://v3.boldsystems.org/pics/MHMXD/06-SRNP-3335-DHJ350206+1172118420.jpg|http://v3.boldsystems.org/pics/MHMXD/06-SRNP-3335-DHJ350207+1172118420.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	496283|496284	http://trace.boldsystems.org/traceIO/bold.org/297305|http://trace.boldsystems.org/traceIO/bold.org/297306	2006-11-29 20:07:00|2006-11-29 13:01:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXD558-06	05-SRNP-8041	324620	05-SRNP-8041	05-SRNP-8041	University of Pennsylvania	BOLD:AAA7648	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63827	Omiodes confusalis	 	 	 	 	 	Carolina Cano	2006-01-20	A	 	S	Ampelocera macrocarpa	Ulmaceae	10.916	-85.379	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Puente Palma	1971053|1971054	http://v3.boldsystems.org/pics/MHAMC/05-SRNP-8041-DHJ342674+1365545050.jpg|http://v3.boldsystems.org/pics/MHAMC/05-SRNP-8041-DHJ342675+1365545050.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	492156|492155	http://trace.boldsystems.org/traceIO/bold.org/293255|http://trace.boldsystems.org/traceIO/bold.org/293254	2006-11-08 23:45:06|2006-11-08 21:47:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXN743-07	03-SRNP-37433	691459	03-SRNP-37433	03-SRNP-37433	University of Pennsylvania	BOLD:AAA2298	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63802	Omiodes cuniculalis	 	 	 	 	 	Petrona Rios	2004-01-04	A	 	S	Dioclea wilsonii	Fabaceae	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	450323|450324	http://v3.boldsystems.org/pics/MHAMC/03-SRNP-37433-DHJ376600+1220095068.jpg|http://v3.boldsystems.org/pics/MHAMC/03-SRNP-37433-DHJ376601+1220095070.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	824669|824575	http://trace.boldsystems.org/traceIO/bold.org/606507|http://trace.boldsystems.org/traceIO/bold.org/606413	2007-12-11 15:51:59|2007-12-11 14:21:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXN744-07	03-SRNP-37448	691460	03-SRNP-37448	03-SRNP-37448	University of Pennsylvania	BOLD:AAA2298	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63802	Omiodes cuniculalis	 	 	 	 	 	Petrona Rios	2004-01-03	A	F	S	Dioclea wilsonii	Fabaceae	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	450330|450329	http://v3.boldsystems.org/pics/MHAMC/03-SRNP-37448-DHJ376603+1220095082.jpg|http://v3.boldsystems.org/pics/MHAMC/03-SRNP-37448-DHJ376602+1220095080.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	824661|824567	http://trace.boldsystems.org/traceIO/bold.org/606499|http://trace.boldsystems.org/traceIO/bold.org/606405	2007-12-11 15:51:59|2007-12-11 14:21:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAA569-06	06-SRNP-100568	259631	 	06-SRNP-100568	Area de Conservacion Guanacaste	BOLD:AAA9443	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63823	Omiodes alboanalis	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2006-01-27	A	 	S	light trap	light trap	10.898	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Mirador Rio Cuajiniquil	116327	http://v3.boldsystems.org/pics/BLPAA/06-SRNP-100568_DHJ600568+1144769236.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	396042|396041	http://trace.boldsystems.org/traceIO/bold.org/203672|http://trace.boldsystems.org/traceIO/bold.org/203671	2006-06-14 11:14:51|2006-06-13 14:36:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCE287-08	07-SRNP-108652	769067	 	07-SRNP-108652	Area de Conservacion Guanacaste	BOLD:AAA9443	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7510	Omiodes	63823	Omiodes alboanalis	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2007-09-10	A	 	S	light trap	light trap	10.884	-85.473	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Gongora	392852	http://v3.boldsystems.org/pics/BLCAA/07-SRNP-108652_DHJ618616+1192826290.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	967787|967881	http://trace.boldsystems.org/traceIO/bold.org/744363|http://trace.boldsystems.org/traceIO/bold.org/744457	2008-06-07 00:54:11|2008-06-07 02:25:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
